"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19"
"Igfbp6" 0.677926107772804 2.18843865251739 1.29243524480703 0.49332603316853 0.62071403641568 0.709687968133076 0.810073686677576 0.601248413675447 0.791222882999207 0.752283611491638 0.683084000189511 0.567453382602678 0.710128415521598 37.2566630721653 13.3477490216517 22.2293727121989 50.543658296548 0.46650723873138 156.718486847719
"Igfbp7" 2.49469630139444 3.15139492908782 1.59063542180632 2.22971034194093 0.987700157137415 1.05781471068972 1.12576253680377 9.98177274358469 29.9158354620208 36.2403717778578 52.1452036793424 64.7156579155959 44.6049171146887 37.671506474338 19.1109108665083 22.8434320618404 3.24719233662703 4.30989741380375 50.410158020545
"Igsf10" 0 0.0443668339017154 0.00446780810228064 0 0.0149273084719681 0.00756328960743502 0.0134807403864494 0.139393521288872 0.0278465926843486 0 0.0128176749618318 0 0.0552595976777175 0.543759479092888 0.188939987449709 0.388115323095095 0.146417159977738 0 0.0536872396168879
"Igsf11" 0 0 0 0 0.00383336808920401 0 0 0 0 0 0 0 0 0 0 0 0 0.377242374006179 0
"Igsf3" 0 0.0288701285486823 0.0893285623047397 0 0.769054702454697 0.0102935303103294 0.0050950317111955 0.588124064480384 0.0645447963668134 0.109309798262293 0.0396161453850749 0 0.155103799273369 0.194280389062259 1.16606404719799 0.676262323257954 0.24433660163478 0.59877498001677 1.51582352602956
"Igsf6" 0 0.824734248005896 0.445275397829391 0 0 0 0 0 0 0 0.0220318721808238 0 0 0.00351961976843718 0 0 0 0 0
"Igsf8" 0.15122691964323 0.26248134360598 0.304318994915207 1.80950338320141 0.223668334903044 0.12494493005253 0.0653513969595348 0.463863509118153 0.329340561735506 0.241768871980647 0.199962558562048 0.156977385384172 0.389658347338013 0.461432488893886 0.651696251129399 0.737556603365438 0.584857576306196 0.310879163580293 0.32031913217952
"Igsf9" 0 0.0396393556314006 0.0435949684961258 0 0.00579186359002873 0 0 0 0 0 0.00611153552330023 0.0235496095030156 0 0.00772564566313242 0 0.00166151155016369 0.00433490806093494 0.192789666473877 0.276806119043323
"Igtp" 0.157918008969743 0.0777655436674033 0.103890600887487 0.413253713565283 0.103735541226062 1.05321843362734 0.13008762788007 0.373119199876917 1.19595332634856 2.17158400718538 0.641204325117823 1.61185553452097 0.263940544506271 0.280770198458647 0.0634421662398454 0.21129222274114 0.141755920750488 0.855406327024791 0.786326908194688
"Iigp1" 0 0.633243784533024 0.231242568680303 0.0416666666666667 0.0872324620930635 0.215001067155204 0.341804682810498 1.42204170094389 13.0429054721926 11.8196048276908 7.23079079888503 28.4242174409348 5.30054079647882 0.205697361250493 0.0730844771871717 1.36255601519491 0.368097733586844 0.441647344595341 0.205320312738206
"Ik" 0.0348310693138279 0.703091016113075 0.616028043720708 0.698624827136588 0.440642577616556 0.485805220183302 0.805481720561752 0.514282827847833 0.504962928578766 0.439297366376927 0.439308419699325 0.441906073817423 0.471629605043274 0.417358994352147 0.461332337579126 0.329688039333563 0.407118053764483 0.217368764348772 0.115644370432047
"Ikbip" 0 0.104538403362507 0.0885573639185365 0 0.0854407617887635 0.0196214622559344 0.065690339684771 0.382470650014733 0.239820558112333 0.112543470654536 0.16951699783231 0.100641393148846 0.506125742865522 0.930498222185252 0.740132600946667 0.532902920881441 0.361438280345753 0.489583801310263 0.807233180436496
"Ikbkap" 0 0.05491976775154 0.119146965137714 0.0655265054714632 0.0851497000561817 0.103873005304968 0.114683239848508 0 0.0367882210786266 0.0168708033876573 0.0869720516922947 0.0651389000660245 0 0.0533142186802263 0.230650023833628 0.0311874426204432 0.0647742914665701 0.133815067576609 0.13393335476267
"Ikbkb" 0 0.27216862129445 0.469791228252321 0.119823665886915 0.124770776545513 0.370473506906933 0.354476378431974 0.34166368777534 0.316940082182591 0.227705987327412 0.296574459522651 0.127429203720952 0.183649827479297 0.111531631493281 0.181255247426646 0.154780901756556 0.165794099971997 0.367423136146022 0
"Ikbke" 0 0.0352156590642416 0.0185525628365498 0.152247381429554 0.00680294322535702 0.334132338102617 0.0211790354653349 0.0324038819850618 0.0218416914205836 0 0 0 0.0164346099738361 0.0200615169133314 0 0.0351789984240794 0.086172214845053 0 0.362772668228436
"Ikzf1" 0 0.291704353354337 0.395661766965706 0.504992514200825 0.0199465218112451 1.32438853486647 0.729861279091028 0 0.00649293309162308 0.0185106343594395 0 0.0214861632887142 0.0169935332656831 0.00678438943862547 0 0.0041405867363655 0.0125295460899342 0 0.0796533486267763
"Ikzf2" 0 0.0721253282699564 0.185781584724729 0.436051032879245 0.0229783003460445 0.856875783100501 0 0 0 0.015754283589708 0 0 0.111980112361843 0.0167156496313985 0 0.0344997632993232 0.0432228634153334 0.121017646393465 0.404956018021884
"Ikzf3" 0 0 0.00821376737279571 3.52166608948568 0 0.326045268843737 0.323313412438134 0 0.00974985765207828 0 0 0.0184163853525345 0 0 0 0.000964861853974333 0 0 0
"Ikzf4" 0 0.0351490085635539 0.0414872896826616 0 0.0866241793985389 0.0776756508508197 0.011405543246966 0 0.137784287310016 0.00979509637885082 0.0876408101038625 0.176469381729432 0.0765482360622311 0.186462545213073 0.0541802794618815 0.135780471419347 0.00798802029613877 0 0.474544328880226
"Ikzf5" 0 0.114958536132988 0.126474068594309 0 0.230141830368345 0.132419276083342 0.190686026803165 0.248046328983668 0.299579785299588 0.11954148177075 0.236198441189684 0.106084365849976 0.117176646301008 0.292890558927768 0.186413610306955 0.147455806593792 0.24190091687773 0.406822277564637 0.172642992111045
"Il10" 0 1.39296031640845 0.0669305546588062 0 0 0.182776272760435 0.0127920554612503 0 0 0 0 0 0 0.00349928334677058 0 0.00506543441349676 0 0 0
"Il10ra" 0 0.49486777690352 0.494379749419383 0 0.00860620748533502 0.148930441487042 0.694965367136369 0 0.288643901953318 0 0.0108491878107272 0.00538145646966769 0 0.00410654682120424 0 0.00110437832997676 0.00249310531724516 0 0
"Il10rb" 0.0895191033766606 1.93977326727818 0.696460705270664 0.351940572021786 0.277277295423324 0.454330458722266 0.649284572735744 0.515184187373646 0.577526658109884 1.28700396257712 1.81824379058901 0.702194510980638 0.116094066642703 0.270751495465022 0.186491432789292 0.392359914023339 0.468777252118608 0.98544827771154 0.389772372934206
"Il11ra1" 0.328000203340878 0.704445103396446 0.428070518543943 0.112998430701191 1.36167384199237 0.0620021223751437 0.0417220792127025 0.80881118245515 0.232021209973846 0.241368339816549 0.40584958472529 0.221257623251574 0.715913007879563 6.38421661668011 3.39746386048983 5.88587783249203 2.05260385780065 0.739391259153627 5.06717999032275
"Il12a" 0 0.0117213781527577 0 0 0.0072899899689738 0 0.148650996641704 0 0.0122695472291681 0 0.00488567520031268 0 0.053511716869258 0.00168685494666839 0.286974045463493 0.0336944717251038 0.00406559264550553 0 0
"Il13ra1" 0 0.392303014383043 0.369948177538655 0 0.0458684787330298 0.0217547406579301 0.0536605825913981 0.395191175877974 0.750112226712465 0.432151438654244 0.0725689510845219 0.214113753516223 0.511022050165846 0.442611936384422 0.152171562453557 0.4439401463423 0.908471416693233 0 0.0871505263891794
"Il15" 0.280918146014779 0.17884602371086 0.37658666537688 0 0.0082552777481467 0.0204648688904309 0 0.073175744294496 0.20993185862758 0.125075924933811 0.323558930907614 0.132427760087877 0.072356969399272 0.027330659745511 0.0780344267733964 0.119402846683495 0.141260778332351 0.0904322662325918 0.887916222268475
"Il15ra" 0.0344167733586641 0.0287462415534161 0.0459778082356228 0 0.155389375806235 0.0282098553688877 0.00969424211945606 0.0464906284682853 0.128930542031811 0.324544332101478 0.156203746154802 0.0526848167807664 0.542637031880291 0.0828477421214945 0.040702525591713 0.394318493330411 0.492857329329147 0 0.141242937853107
"Il16" 0 0.242569186979099 0.0785054927202322 0.54285095374085 0.00223640800669849 0.61318469806053 0.748276627525191 0.156631054794613 0.0400693965143428 0 0.243770509245474 0.0321809615073061 0.0290889475347892 0.0488434930533778 0.119804928325336 0.114630683894603 0.0168610976843222 0.380023527482959 0.0871505263891794
"Il17a" 0 0 0.00709078042547519 0.649071724621302 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Il17d" 0.151460075124197 0.0291850625094291 0.0313053012623226 0 0.0214443617763733 0 0 0.127145335688747 0 0.0793951795361994 0.0182839096549887 0.0164668970699873 0.314527003275965 0.0780523993306372 0.692406668784524 0.589766694899632 0.211178255986094 0.0812215724496426 0
"Il17f" 0 0 0.0147538976109014 3.82470892047734 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Il17ra" 0 0.471507355549846 0.581798805719395 0.194354294067815 0.862224050030159 0.602087712647279 0.540834202520996 1.29829895250711 0.485222625833067 0.455146835839137 0.13242204626583 0.390058604435889 0.414508701916918 0.257360003853375 0.265747841806921 0.98069111852537 1.0783763200388 0 0.300730036981073
"Il17rb" 0 0 0 0.371091576263723 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Il17rc" 0.07220633682812 0.00848308811553287 0.00386643328875336 0 0.220494727818432 0.0276758881556913 0 0.220455162704311 0.038035111771718 0.23043983460614 0.111071420427549 0.141147859664847 0.297678293676516 0.247611208490326 0.0591578857990171 0.194932914551758 0.454906613324513 0.388183848254341 0.781471489882269
"Il17rd" 0 0.0264840257442066 0.00433111363759407 0.0932661816825219 0.0535774706436366 0.0119156295432895 0 0.15036903887223 0.313742884771613 0.0674286369903165 0.238607277693631 0.208851941696649 0.287143453053764 0.290768715017971 0.0277068943065103 0.11983509903145 0.217448144210069 0 0.219645053593393
"Il17re" 0 0 0.00479688777920885 0.668882025859512 0 0 0.00189144075771117 0 0 0 0 0 0 0 0 0.00295876546102892 0 0.101999184006528 0
"Il18" 0 0.432111864992684 0.364924098542792 0 0.106497234972302 0.0155926399345878 0.0314546612251691 0.0225608861916096 0 0 0 0.0164651752968085 0.0304074628962731 0.00201436159240924 0 0.0696283231307271 1.23934891879185 0.267078150621509 0
"Il18r1" 0 0.0407063030005921 0.0590000086120322 2.51221722165907 0 0.305484208961399 0.0110458812931343 0 0 0 0 0 0 0 0 0.00241637529207936 0.0067913559621314 0 0
"Il1a" 0 0.577932993830845 0.132054482866663 0 0 0 0 0 0 0 0.0119369086518444 0 0 0.00632655127037149 0 0 0 0 0
"Il1b" 0 4.44364450564259 10.1936403262451 0 0.0285690854403484 0.135121945836276 0.136984506018535 0.0345990831242972 0 0.0321734111406193 0.050705407395809 0.0343926076603964 0.0315635078140773 0.0291518867588511 0 0.0288557638654127 0.0317867768628297 0 0
"Il1r1" 0.0369041819819022 0.0359445969815338 0.0652465317512907 0.643221038942625 0.187163424782928 0.0143597524961355 0.0229470851637746 0.149601340085867 1.45165999839743 0.169380642355445 0.141046491365641 0.283639265075458 1.14574644155132 0.174471545341446 0.628512605679647 0.855395658103184 0.565868005426461 0 0.0536872396168879
"Il1r2" 0 0.0615326397410362 0.552809862280356 0 0.0260758323807174 0.0782670469710258 0.0299959975741956 0 0 0 0.00826695656127675 0 0.0352647765637765 0.0127533134148868 0.063091880705872 0.101403265083262 0.417639703875038 0 0
"Il1rap" 0 0.0566217750360256 0.107561142971992 0 0.0126155955233546 0.0581917405992155 0.0356003719394086 0 0.0640556780909421 0 0.014477575632738 0.0800046184713984 0.100048187460856 0.0626290449968708 0.0850014875260317 0.0541423022953048 0.0507022464179852 0.679439126917733 0
"Il1rl1" 0 0.105665723750616 0.185206479679498 0 0 0.529925851647273 0 0 0 0 0 0 0.00943138198040159 0.0174892247705153 0 0 0.0216111575875667 0 0
"Il1rn" 0 1.54227214021226 2.56259685631112 0 0.0188812201519414 0.0836109900383296 0.0215691635911408 0 0 0.0400711663915113 0.0153555979250034 0 0 0.0137810336199004 0 0.0167826920449989 0.036472690978747 0 0
"Il20rb" 0 0.0386762193272849 0.0149387418926942 0 0.0239614501010906 0.00449607133286934 0.0172586081911949 0.0453236134559572 0.0650680843403483 0.252035740406359 0.143508257364522 0.0443331976031494 0.0765348308102976 0.0147936005469512 0.223364533945275 0.165468953075297 0.0331063422204269 0 0.643937641660366
"Il21r" 0 0.19212115618739 0.34270869078018 1.16337209449278 0.0102233594534595 1.85330066211158 2.26596021367011 0.395000309521024 0.0238645856458734 0.0104793462564631 0 0.0257153282289252 0.0249584874671964 0.0186341185245455 0.13005592404734 0.0290284121794274 0.0507741250757018 0 0
"Il23r" 0 0 0 0.64650161987152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Il27ra" 0 0.00465122769154919 0.0682023748830101 0.79006318028482 0 0.454541450412785 0.125852792912551 0.268976560230924 0.0402381044938565 0.0104578881758933 0.0681260519341525 0.0938842932463321 0.0411800786718627 0 0.0348711510966977 0.0113065032998342 0 0 0
"Il2ra" 0 0.00668442942378882 0.086341178007369 1.17185934438833 0 0.382248800974183 0.00964972219722542 0 0.0114474892221889 0 0.0116957012450074 0 0.328996092717884 0.00289512692236428 0 0.0305396101051738 0.0309282916677815 0 0
"Il2rb" 0 0 0.110990402441804 6.3264167000333 0.00455346865027904 0.948600764716229 0.0110465257571841 0 0 0 0 0 0 0.00499265081799591 0 0.00784187580267221 0.00363722202076054 0 0
"Il2rg" 0 0.369339785656979 0.559000275105891 2.36271334690246 0.0272800522515252 1.64336609695963 1.74988273713822 0.754697336346088 0.625730126634959 0.398246131673496 0.296370739911184 0.339354016507687 0.0430471457867551 0.0173855634361735 0.0380643515928028 0.0316714159379953 0.014989364897043 0 0.119480022940164
"Il33" 0.0369041819819022 0.0702989270230641 0.0949612521822541 0 0.0218036355707504 0.0194600113738714 0.0516690390993824 2.66696294923583 0.419580445759998 0.0597267964517317 0.0346105639424693 0.057276512374294 0.0739369443544489 0.605153862920065 3.92351869112044 0.749723765992366 2.28337928200058 0 17.9213080648709
"Il34" 0 0.00450570602611147 0 0 0.010880799825934 0 0.00692705465099767 0 0.00706960925798324 0.00457676377033799 0.0169804486599698 0.0192072403613266 1.95429483706383 0.480468990140129 0.351424593285956 0.12209265402062 0.228685611535751 0.162443144899285 0.238047855616307
"Il3ra" 0.0369041819819022 0.48510192333807 0.420785568681196 0.252925564264828 0.109805195116315 0.0766920159832579 0.0788387593626928 0.451120775093604 0.440322084067154 0.462699774973707 0.343675462480203 0.339448886443039 0.100959393564728 0.0608200681396218 0.0496608166224685 0.540226665393969 0.572950143738398 0.165261940175178 0
"Il4ra" 0.183299013462337 1.39364857696889 0.981323183197783 1.9883508617448 0.487695698633469 0.924399393604495 1.00270242409943 0.680685085717569 2.47767485827288 2.13946437346778 1.22008201073758 3.04425513817537 0.315278897525824 0.987177406943511 0.590929270985197 1.06006110204196 1.37081435290129 0.182767836825792 0.667328061564377
"Il6" 0.110712545945707 0.694053661977582 1.09691884649663 0.256835880681078 0.479186108749549 0.147192616642047 0.132093439119656 0.970630470553891 37.7619017716959 5.71625832646716 1.13217653066681 8.38579009314907 45.6658432192895 8.20641509334939 13.7939971768463 9.65331434116246 4.01626001707751 0.12313754463736 3.71549224758981
"Il6ra" 0 0.758506447561157 0.393670893258881 0 0.0247784916642192 0.428760164173195 0.0973135509764845 0.225802300730168 0.157436472423597 0.314687989544585 0.0109868750366801 0.0457021051559535 0.0879179067693212 0.0373938950102021 0.382904532713069 0.200966015995287 0.481562467104859 0 0
"Il6st" 0.137786596119929 0.400514908229576 0.457080747332778 0.112153732290125 0.699559174605147 0.27365775399649 0.097579694913058 1.47241669071877 5.8400288652276 1.1309755740237 0.67863895745892 0.993603901076813 0.559886414916196 0.802386590822573 0.869515182499705 1.00118966294125 1.00864324922877 1.81789248579598 0.878029269146381
"Il7" 0 0.00842368436791621 0 0 0 0 0 1.34556924699671 0.0282233951856387 0 0 0 0.0261450212036122 0 0 0.0126669138074503 0.023968705921171 0 0
"Il7r" 0 0.102191549659836 0.814052184994044 9.168705581138 0 1.62541653189783 0.0135511133289007 0 0.0241281682580953 0 0.00445801662840202 0.010062670310695 0 0.00502540846520005 0 0.0223751361201448 0 0 0.0398266743133881
"Ildr2" 0 0.108669924264796 0 0 0 0 0 0 0 0 0 0 0.149389426889444 0.0484802030821682 0 0.0436202379912073 0.400563967818581 0.0613873542050338 1.30229672636447
"Ilf2" 0 0.25982693096355 0.254331473321665 0.745087136344955 0.817721725986732 0.318737282168293 0.493896901749062 0.361857310764626 0.394080911341551 0.354025705266015 0.478793997099569 0.369139195099488 0.7170336414745 0.543627496353042 0.593182211354845 0.376308101035112 0.453734474206098 0.957589380251978 0.596505351436298
"Ilf3" 0 0.266087200669557 0.308292896111813 0.191651307614077 0.201606033477554 0.1370081905807 0.554943297473199 0.311549056655435 0.227194990155619 0.196411836100984 0.18411171808952 0.134862370133065 0.07090163337656 0.171692545458489 0.155040703384987 0.163544418737794 0.221167176070036 0.520128668106354 0.292301897750566
"Ilk" 0.16096750390141 0.932581594985868 0.611247404564535 0.800511011291903 1.00654561388886 0.389380528701315 0.381272178576271 0.738626908273331 0.735821067048159 0.874881461002017 1.59431968161467 0.894789557346209 2.16557230206032 1.04593376547629 0.469270066997632 1.04383513564143 1.23864667989027 2.06758826370977 0.814406249270775
"Ilkap" 0.404699812256291 0.315660997624206 0.263405976335389 0.673869196965484 0.50815943527455 0.365054983382244 0.564162439696167 0.464792907824148 0.434256139682885 0.379396776201481 0.585207571337797 0.41126813450127 0.597587874425245 0.446656729892926 0.532321873971841 0.464552497831584 0.651567073985146 0.687746754952756 0.320035350412168
"Ilvbl" 0 0.230095441131085 0.0481631776820478 0.179410814883921 0.106123533592275 0.205699172203815 0.176538812703263 0.120019174348608 0.0610663225307742 0.0378254425999366 0.138493852015613 0.0415916946539608 0.236702723322369 0.145073911587326 0.0901800376105603 0.0984769453178787 0.090857815143216 0.563049682478855 0.720135187068661
"Immp1l" 3.14565233554156 0.234110538235249 0.398997293575293 0.569536479417227 0.626090413735596 0.47388437055551 0.461076301391269 0.444147936144818 0.432075085067662 0.291876515813303 0.594423771621422 0.430764495623044 0.499090795188148 0.627768902574943 0.956207093439395 0.680705525179695 0.649377211395323 0.425893731720243 0.775635064617268
"Immt" 1.15964210573023 0.408466914171009 0.30782276291318 0.240061105307502 0.326386927371094 0.261042685607534 0.333146327453179 0.435074754549318 0.521381306562319 0.516768466757027 0.638132484459601 0.43428640328108 0.604733930031618 0.440195804763254 0.0784475536032124 0.308971151146467 0.376286050204253 1.26158128060581 1.34176689171726
"Imp3" 0.495560607010925 0.407742558271175 0.428815098507033 0.745790960794792 0.686361750872318 0.897898366040304 1.03805931224376 0.623344937544668 0.606556581720303 0.38517293289514 0.949544516097094 0.293161513048358 0.386647590260626 0.407640103287517 0.483087752888762 0.469689377819762 0.539364821314234 0.503073288611497 0.232149160658492
"Imp4" 0 0.370241690221795 0.295796649866594 0.469834671455298 0.378446036423575 0.372075818664768 0.395329323597413 0.434334335592376 0.142721552763441 0.216955305868723 0.321634032226167 0.227901468044545 0.12673283890214 0.124925945456017 0.27449958032803 0.13355532094012 0.137125843083492 0.390022379510653 0
"Impa1" 0 0.207508546635684 0.180676043569716 0.770662524188163 0.126884795598476 0.384176389723488 0.292036789588986 0.304081579493569 0.263010793753276 0.325191859761462 0.639756315778947 0.286812480219381 0.643044970060991 0.16756200349077 0.125619170724442 0.202493348188856 0.191881825650781 0.664753054886105 0.267281983716136
"Impa2" 0 0.0300542618569078 0.14497017066688 0.255978954352687 0.0186210901970741 0.111666243844077 0.0269297008991833 0.0239297422766757 0 0.0094743119597634 0.015079734105551 0.00759381590008361 0.953352456624169 0.0603766568099957 0.117465418339808 0.0358301708112471 0 0 0
"Impact" 0 1.10053540285907 0.770955493249376 0.547349455399737 0.129643100811537 0.309105844462158 0.301187552469696 0.448664619516974 0.138468802512208 0.103800097643171 0.185915446289634 0.100566342951976 0.599279709031429 0.116538937193321 0.289070378705623 0.200516359132283 0.245588726512936 0.136382153421067 0.303539754482164
"Impad1" 0 0.12478744777912 0.0493444458983742 0.353298057366748 0.0859891175786689 0.0530205230674098 0.0183784028665224 0.0837356542657156 0.119445581855399 0.0374754752488659 0.117983411061363 0.0604248103588902 0.101551685179674 0.13338608507001 0.112752697328341 0.10799446044094 0.136580424558824 0.0613873542050338 0.180664440319455
"Impdh1" 0 0.136529037030398 0.0744247562909771 0.457766290802078 0.177412721198423 0.320204743089924 0.306238109910337 0.225646268222752 0.277329928685893 0.626453196593564 1.1681425095452 0.609460916321574 0.182455141775997 0.182159194180821 0 0.10435639358507 0.0636038017010965 0.0613873542050338 0.258478081058726
"Impdh2" 0.359580296174499 0.581022521962277 0.995899111160372 1.2969258336058 2.0917798769605 1.46432425845199 1.61515192974921 2.22223721362725 1.66057714561626 1.62618117052168 1.43495846670391 3.27142596703297 5.93332599416907 1.26174787777771 1.49590184419718 1.07297675665984 0.99040325289461 0.985206806962875 0.953525131643169
"Inf2" 0.109490649498533 0.0639085339155788 0.155847703271688 0.220341074282596 0.0440867348488212 0.0674685366703805 0.0613646725333345 0.0244609419908761 0.130503680274133 0.177213872632467 0.353546989317619 0.296633489428506 0.215952867992935 0.341051132467679 0.1816283821362 0.0731345058641273 0.0401544203664461 0.661834347742379 0.713311466111619
"Ing1" 0.215935328568424 0.167421549513121 0.32419661859201 0.839897959726707 0.3226742420881 0.446501067910569 0.50946882046999 0.425669314955716 0.641686101079379 0.431143428426764 0.745475577063213 0.642161704160725 0.612858562040351 0.369677143610518 0.317923108457702 0.37514246594151 0.305329156988824 1.02069194202316 0.155471044745436
"Ing2" 0.161097221595156 0.590770278728997 0.683004183689935 0.341048618385196 0.424381075935213 0.344225677409295 0.467691329755906 0.726891519057638 0.745255692168643 1.72326244919106 0.827482586514769 1.59793326542435 0.564233407524463 0.326139586673492 0.50071970352273 0.411858102242254 0.337181969397345 0.288823622168882 0.810566531788613
"Ing3" 0 0.137486434741208 0.173536715946023 0.259986019975585 0.317529560735631 0.13823897656976 0.222720338582467 0.264765915456002 0.153524070740795 0.18728711224248 0.395623602950056 0.262070719754207 0.414755053556274 0.175156806544353 0.19305776889176 0.147602134434598 0.169387792677441 0.628746163096372 0.0536872396168879
"Ing4" 0.161725440204781 0.226743123323479 0.130252673153296 0.24460639884003 0.128157054951752 0.239141575931004 0.336516066358166 0.169664823259462 0.155143477658047 0.136098039062065 0.311019161542497 0.0921466716251213 0.436948801518008 0.175633232576409 0.453556531771366 0.145309471921171 0.169108292377712 0.523351921871295 0.481811382681775
"Ing5" 0 0.12443996800538 0.0527019010756749 0 0.150744571672426 0.104369360165153 0.279858228069431 0.116220666793416 0.10859142482364 0.0998572301014234 0.0994855302471223 0.205245859258376 0.144444357857999 0.0869516120365964 0.152955744098483 0.121645327914411 0.235198055264865 0 0.527991249023362
"Inhba" 0 0.00871197007264041 0.0297508936105391 0 0.00595796768944627 0 0 0 0.153474342452158 0.0108959998605312 0.00506379110848919 0 0.0811264930058202 0.516094230477452 1.74547227423189 0.289854300183445 0.138870494816257 0.262086104914826 0.369574135629085
"Inhbb" 0 0.00590980572695634 0.0140846809776911 0 0.0894667539569284 0.013436269771328 0.0178258690362221 0.0343053173241852 0.238696828623967 0.188097888866842 0.00561534336420836 0.0435132116611493 0.00587945471585183 0.0128579362538063 0 0.115204520198745 0.0619915213985662 0 0.208336223758932
"Inmt" 0.0369041819819022 0.0273646099345739 0.0242235461650985 0 0.0360298397287663 0.0405218790543962 0.0441703911024674 0 0.0873871879390362 0.0283306985783655 0.030750793910581 0.0384061605171763 0.196097319708144 0.00792496328343466 0.256473013509166 2.07990546221762 0.705650648217076 0 0.732841234248383
"Ino80" 0 0.153673148978852 0.138245830359001 0.158607163606902 0.162878578746403 0.14697151604523 0.188198079549766 0.173139647629977 0.128568449871207 0.128700464802518 0.076391764162456 0.0806671865358223 0.0911842554175527 0.122328175400181 0.0345491167518302 0.129025895674071 0.109068777084965 0.259888864906307 0.0981546917942678
"Ino80b" 0.0369041819819022 0.0927947180448385 0.159872618914626 0.23071498273684 0.127278406045873 0.245250612167727 0.406141634288052 0.151483526133982 0.17222229482915 0.182521950316254 0.351038098749128 0.0913556383827777 0.23508878071485 0.10150199991591 0.0981666210311594 0.174807831926214 0.208657776748423 0.430100723852573 0
"Ino80c" 0.328537577961147 0.146004193062443 0.119533570050473 0 0.0644728182294437 0.203222784452846 0.104906469852857 0.0646322678683886 0.062732127457433 0.141917337209831 0.200612894394028 0.0998118538187654 0.139872082627244 0.0511176207299731 0.208798563551244 0.119770958230813 0.332032987992646 0.157205102080945 0.19452863144429
"Ino80d" 0.0369041819819022 0.424868118839104 0.25039867264146 0.0818799639728158 0.320249749509076 0.221120712855831 0.319250161247828 0.341512073995609 0.336154452940151 0.397395516456629 0.352390353740104 0.316404629795284 0.182081581931043 0.269118443462023 0.0746180148790463 0.278820246170835 0.294708254331076 0 0.337552321441643
"Ino80e" 0.2284822854003 0.202880790701569 0.210953737218274 0.411783637710216 0.23684686013522 0.14717975278191 0.213053001181143 0.0657508693508511 0.201229046209635 0.237215741297772 0.236711673162203 0.155891814378283 0.103155311684088 0.0994325119290411 0.0245706886426906 0.152127211635301 0.148607412587339 0.407277208361903 0.631007253951074
"Inpp4a" 0.282219288804011 0.280239826427361 0.245203573647255 0.191768939759748 0.0756654824707455 0.125373585455102 0.101911743019171 0.332918558899027 0.150203577308174 0.177768892630866 0.250661536564283 0.145418604017117 0.139376716947924 0.131812023863648 0.193459634129819 0.129055401606825 0.135938625208521 0.949494907392895 0.621201285038828
"Inpp4b" 0 0 0.0256124028457644 0.0416666666666667 0.00347426818015053 0.792791962082068 0.0313526148563011 0.0966707022512803 0 0 0 0.00862234227077431 0.885092788704407 0 0.0557861382603651 0.0054837306990105 0.0031570041293614 0.0552059180744176 0.195297719058824
"Inpp5a" 0 0.0729435618135402 0.0972729750509738 0 0.057576971424555 0.0132533186309852 0.142817845253756 0.0772005510092819 0.228268715679717 0.168785388980921 0.325868077954366 0.284264022964334 0.806736526903486 0.0591172189170475 0.0277068943065103 0.183591911352171 0.187287584303763 0.298845451816968 0.0398266743133881
"Inpp5b" 0 0.101411462907257 0.0941253499594818 0.136013571094921 0.0091007066336633 0.127540876772992 0.0589649121827577 0.133021506980298 0.0355590800893728 0.141457834215196 0.251292271188093 0.0812588367778627 0.320602618165884 0.0706037858264421 0.199945511585414 0.0579463244753381 0.0285807231742061 0.0613873542050338 0
"Inpp5d" 0 0.684852095995675 0.426954320608155 0.457445208850204 0 0.294742676307766 1.09803434390462 0.162549678833114 0.00510332185426138 0.065623506108188 0.0756192139033341 0.108761833858843 0.0536024638185244 0.0126265981328898 0 0.00515398127398082 0.0101076160596971 0 0
"Inpp5f" 0.109490649498533 0.107567291644936 0.12669714843086 0 0.107057418566212 0.064048342121894 0.0743352247896368 0.213041963770512 0.114771006743966 0.120787300264627 0.235251094953567 0.149472657540134 0.142531833225764 0.0680743337608762 0.317588670503704 0.0885986753607734 0.0582070021500704 0.812315081536064 0.470553890295049
"Inpp5k" 0.0964506172839506 0.311383112056261 0.106175256183131 0 0.070598247058589 0.174982973201196 0.200277305735057 0.24763567822405 0.385401079697378 0.260594706300686 0.525129108186465 0.326864475185259 0.115043420044712 0.107084634254602 0.125206406108893 0.11092726445071 0.0811438586991361 0.128335201831733 0.542899585392621
"Inppl1" 0.199685383766173 0.300398153683162 0.0731101340700468 0 0.0789075764214751 0.0213622199349862 0.0248608647128127 0.226837594730872 0.236109401070508 0.208557193360113 0.214137563106301 0.260309323694411 0.33704350567548 0.122395171424462 0.0545902185246448 0.111719571164157 0.115728007248485 0.164358487863404 0.0584877409694928
"Insc" 0 0.0165776645565195 0 0 0.00243457801946104 0.00718861783007258 0.00681367859605515 0 0 0.00489754818942541 0.0169232934433578 0 0.218994622551469 0.950449850865859 0 0.0027821680483817 0.00962071801644125 1.25643369458382 0
