"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19"
"Nupr1" -0.757730090185945 -0.180634965901515 -0.542676701867923 -0.781090917770956 -0.582631475485686 -0.777062840262602 -0.704567557591263 0.611217483607926 -0.251831439316796 -0.432855404899104 -0.778213139034173 -0.769030628356649 -0.702927208584686 2.44367772685624 1.29438874362686 0.953616607567146 1.16814086602219 -0.722985754672757 1.51319669624969
"Nus1" -0.985519044152119 0.0577212450811849 -0.448462871219001 -0.160002162675141 -0.624032692909048 -0.565535871693565 -0.38253981706779 -0.392097561972808 1.26909233229677 1.83063453343296 0.917656334279503 2.86403133446985 -0.515514962265048 -0.608756450943479 -0.323756543535048 -0.639105405082046 -0.546462228123427 -0.207410222106636 -0.53993994581511
"Nxf1" -1.82523652303156 -0.66974941184298 1.67870104970869 -0.632909613797368 -0.776296056145166 -0.893154180010821 -0.440723326532578 0.207080205475736 0.575673262866983 1.04259462858191 1.04126526671741 1.35054597134268 1.8441932906441 -0.207447996776662 -0.00317795468251461 -0.33948837897363 -0.977879708798561 -0.640816242209627 -0.333174282536048
"Nxn" -0.558919962257304 -0.665158387556994 -0.682487797550793 -0.785033834222431 -0.438952041057347 -0.595190848199527 -0.73546462719272 2.52218250966556 1.17183755838919 1.28687315406462 1.52975876870738 1.15954258302366 -0.761637956159106 -0.280978163141943 -0.335589766572734 -0.464274342012595 -0.76447309277929 0.0504520748865139 -0.652485830034137
"Nxt1" -1.58335241007095 -0.810848485883963 -0.0455079770033361 1.89492310237566 -0.0709079288960991 0.21172311035341 1.3523672147461 1.50011344295618 0.518167761519654 0.958866290632921 0.554615136365418 0.231701079559933 -0.663888741790673 -1.19330374501092 -1.72328377123233 -0.699441573641566 -0.485712914933821 -0.0143903728000009 0.0681607827543938
"Nxt2" -1.43406944371461 0.0492942090040231 -0.490441971686991 -1.43406944371461 0.416306930340985 -1.18060932462662 -0.394597637769029 -0.673799354471037 -0.854510679485738 -0.880483398601098 -0.276749412791573 0.00224356254383232 1.85089879189314 0.305823445436314 1.72268450105008 0.165681419975987 0.735616120933596 1.28323869625066 1.0875429894327
"Oaf" -0.783714764312728 -0.855174580568973 -0.675969978266382 -0.923001957551091 -0.82630110882545 -0.916906441929426 -0.944092993302333 0.00603795892874665 0.58580784050779 -0.74357383140729 -0.94441401124762 -0.943383791562605 0.584319963270895 0.898467186283611 1.68436125501797 1.58913161716055 1.5120861561971 0.93913837252049 0.757183109086752
"Oas1a" -0.724289524361001 2.49514754617574 0.119674808549278 -0.724289524361001 -0.724289524361001 -0.172997783217481 -0.569677285462343 -0.499556409302244 -0.160416997668655 2.6875093694313 0.445513911017838 0.36024611313531 -0.495593045159282 -0.724289524361001 -0.724289524361001 -0.287484224412472 0.128780852679046 0.29459029039998 -0.724289524361001
"Oas2" -0.193500045998108 1.15684986310106 -0.362355485037313 -0.585667676545876 -0.585667676545876 -0.541362639733556 -0.469027940583333 -0.585667676545876 -0.585667676545876 2.63893974186982 1.61955659503038 1.79340333489613 -0.585667676545876 -0.585667676545876 -0.585667676545876 -0.0843366197202213 -0.28715771491198 -0.585667676545876 -0.585667676545876
"Oasl1" -0.707650588737683 1.7514122948427 0.990513875734929 -0.137464196171317 -0.707650588737683 -0.622557235310549 -0.261549336266723 0.864926332011248 -0.296580674381958 1.11454462167538 -0.0938745449904403 2.70847997493689 -0.611788474453713 -0.636557577910026 -0.707650588737683 -0.53725726276538 -0.693994853262627 -0.707650588737683 -0.707650588737683
"Oasl2" -1.06184213854109 0.47125749868979 -0.424970566095205 -0.201874420626618 -0.685551833170401 -0.961871082635722 -0.931424921635538 -1.06184213854109 0.891468033762788 2.74400694533639 0.623625910855284 0.967974631704967 -0.108551811731553 -0.778760799431012 -1.06184213854109 0.73330958686269 0.910902838599201 0.337686337850853 -0.40169993271266
"Oat" -1.16569842535919 -0.785352620327967 -1.15590934562549 -1.39269775377543 -0.412247014439492 -1.39077965294055 -1.04518616208456 -0.27281325799505 1.20548749339542 -0.276170607018918 0.894907259182125 0.201654269762871 1.91261753188175 0.821733637022142 0.667936427775681 0.241832076302771 0.143048932212079 1.45806198883556 0.349575223196257
"Oaz1" 0.421854091875452 -0.381962001078992 0.197241717628374 2.53227153089275 0.721355763860355 -1.15985726024139 -1.02878985805799 -1.15691027191824 -1.30071587640229 -0.618871421848577 -1.24726364068524 -0.377177458927599 0.445944704955229 -0.105726354716647 0.223342316357264 0.390255607817574 0.0964188677325789 1.24541354299573 1.10317599976166
"Oaz2" 0.362371788991133 -1.0333857547239 -1.24202786587645 -1.17737093988139 -0.0711224418773091 -1.17500667429004 -1.10003180101829 0.290740139068873 -0.661922087750311 1.88010874088704 1.4841836684021 1.13804902609844 1.7084225506839 0.173185852105512 -0.657263899091954 -0.308230948921162 -0.225094966466318 0.254057263976876 0.360338349683238
"Obfc1" -0.776751214630471 -0.416516557311249 -0.383032421138779 -0.782881699874957 -0.797062680767371 -0.40795629124494 -0.978708259218893 0.710145355622067 2.61566123086296 1.69465522563572 -0.249127504311689 0.0463424676496775 -0.113576406193723 -0.751854120437206 -0.365953114494361 -0.349415221927465 -0.442489550920054 -0.0909421636155089 1.83946292631625
"Obfc2a" 0.714254264898695 -0.0881370796201495 0.325356238249909 3.73087132012082 -0.0174402784945837 0.856080732756484 -0.337343423192717 -0.58071869948531 -0.35733944421116 -0.303108366673907 -0.199430667289824 -0.0627636530173332 -0.324429274233129 -0.534204175028557 -0.565900936441879 -0.464815533998103 -0.582525375096504 -0.523765638091344 -0.684640011151413
"Obfc2b" 1.7020171575775 -0.671904708416169 0.146941217241009 -1.08599691334348 -0.710818322331895 -0.65285980241396 -0.822955903415793 1.30402286004734 -1.5012974215881 -0.766715867121345 0.478676105167582 -1.07293696581328 0.137220869238369 0.456937051844154 -0.937845467209669 0.721090582905079 0.538519287750382 1.72545920713723 1.01244703274504
"Ocel1" -1.70203569224209 1.70548214726007 0.0269262060559729 -0.345020586605491 -0.241141327480284 -0.390835469300913 0.50230248915563 1.15187044811032 1.44726699400227 0.81543840547824 0.980429944255947 0.746829680153918 0.641410129707051 -0.757855738756184 -0.675829414558917 -0.852529925632419 -0.79306146418771 -0.557611133173326 -1.70203569224209
"Ociad1" -1.38723212101729 -0.344339443837357 -1.27860985510633 -0.846350841034605 -0.294364164154183 0.155858020914913 0.0103996089586053 0.037559984514055 -0.411352280703582 0.442790151415926 1.19532464695091 -0.0639683587883011 0.28005698121853 -0.00497030069766589 0.322380240304534 -0.248305436090127 -0.822074637627107 -0.0252934927412307 3.28249129752031
"Ociad2" 3.29257477291825 -0.417371473343165 -0.466807555269461 -0.466807555269461 0.937650404995737 -0.438242154946777 -0.329896274865459 -0.466807555269461 -0.130203009380902 -0.466807555269461 -0.365905223202106 -0.466807555269461 -0.466807555269461 -0.332559318773554 1.92756726307019 -0.185243138502929 -0.223911405813592 -0.466807555269461 -0.466807555269461
"Ocln" -0.263243555229169 -0.263243555229169 -0.188053419893287 -0.263243555229169 -0.263243555229169 -0.263243555229169 -0.246314607919843 -0.263243555229169 -0.220227786691696 0.116435752534801 -0.263243555229169 -0.263243555229169 -0.185755070662951 -0.263243555229169 -0.263243555229169 -0.257378932400782 -0.236763887593549 -0.263243555229169 4.11373706014817
"Ocrl" -1.0190956912501 0.611023017300885 0.54549166382584 0.283881336346968 -0.0416037300371734 -0.888104940757141 -0.822370016155641 3.32716439056865 0.357308189592631 -0.277867277216193 -0.180319204750172 -0.544498848620438 -0.89655103913419 -0.266178928095455 -0.570189104488702 0.170213957391441 0.854740191495085 -1.0190956912501 0.376051725233811
"Odc1" -0.891323978637839 -0.744005395651821 -0.263957376830834 2.59022573440408 2.49456786449641 -0.217778063781199 -0.517358111105355 0.653499846019542 0.371502966518989 -0.730968606370061 -0.795985004026415 -0.394416910169832 -0.479043280252952 0.12073883545115 0.420594712350368 -0.565644612595577 -0.668411072416007 0.113684866348849 -0.495922413751488
"Odf2" -1.19332602619892 -1.20999967079074 -0.478278861066587 1.49252064473508 -0.365622477850266 0.239074989795282 2.28313186151547 -0.669714766097074 -1.37827880499138 -0.530553283721227 0.299245727615302 -0.0420535286720147 1.30251659225667 -0.483674528443822 1.09322432290018 -0.28772588121103 -0.264846426564203 0.882532271535789 -0.688172154746496
"Odz2" -0.292344338238474 -0.292344338238474 -0.292344338238474 -0.292344338238474 -0.292344338238474 -0.292344338238474 -0.292344338238474 -0.292344338238474 -0.292344338238474 -0.292344338238474 -0.292344338238474 -0.292344338238474 -0.292344338238474 -0.278671843436519 1.01137683429912 -0.28886432926856 -0.292344338238474 -0.292344338238474 3.94132441198306
"Odz3" -0.446340012810141 -0.213394652999376 -0.422148995861889 -0.446340012810141 0.0600754786242429 -0.446340012810141 -0.38735328417701 -0.446340012810141 -0.39695227950091 -0.446340012810141 -0.446340012810141 -0.446340012810141 -0.39785105946694 3.79601534710515 0.605306831334821 0.323016666260677 -0.268132566337809 0.872138617500171 -0.446340012810141
"Ogdh" 1.22888899965624 -0.586265788653772 -0.0326852954200214 -0.826973521790131 -0.870631114740306 -0.747539962477337 -0.420804381187182 1.25355281035407 0.957635215380142 -0.116314276520939 0.2132058701531 -0.506591211247289 1.53751096569477 -0.38911482365655 -0.577917303592485 -0.0683943394520647 -0.176337896640059 -1.96905688149037 2.09783293563019
"Ogfod2" -1.22333493667856 0.187528012729416 -0.316152898197549 2.37049086004055 -0.767332068684859 0.709308820109472 1.70126149827466 0.143238534098811 -1.19204000018561 -1.01381989477622 0.655511854677136 0.0280334566362904 -0.332570577386747 0.270289104501171 -0.897034806387977 -0.265421898353465 0.0220095854164639 -1.22333493667856 1.14337029084557
"Ogfr" -1.80941393850307 -0.34266227825975 -0.700377088778879 0.330095288549847 0.158504617094493 -0.595256178332062 -0.632493917951833 0.149382888770913 0.914793375106215 0.887796675890457 0.420781190133993 2.36697479472679 -0.843161352217148 -0.122935618219194 -1.32572838241877 -0.615499823517962 -0.49138338570906 0.837030266902684 1.41355286673233
"Ogfrl1" -0.291170935522456 1.14313025104243 2.57302190538611 -0.615399725974221 -0.583589295518254 -0.946767178573281 -0.681754270900317 -0.372453700493123 -0.134657202372741 -0.74766306990721 0.392124903326615 0.0789010587640636 0.431639150920365 -0.610286084570109 2.17982743680748 0.255592104234209 -0.721585468113159 -0.338643933495945 -1.01026594504045
"Ogn" -0.53797463513224 -0.405816307483599 -0.440071532652184 -0.55815399453511 -0.352557009707353 -0.530909070464114 -0.536736159902753 -0.548243813702656 -0.535334668393205 -0.509669342644098 -0.528879298442618 -0.521302089927451 -0.470998876752186 3.18990695692498 0.140606111713676 1.12350851475083 1.44314839499827 -0.423739936096844 1.00321675744866
"Ogt" 0.354394216599746 -1.11314461054045 -0.0121759962675839 1.35641376346284 -0.627939077913528 0.736159976092136 1.2056395535587 2.50784184672813 -0.248558704510482 -0.0744953446324109 -0.713488023507132 -0.588675116050684 -0.314631713010941 -0.896492177569091 0.380658510719435 -0.168300697911941 -0.226523977150252 -1.97300344629531 0.416321018198825
"Ola1" 2.38524430008661 -0.281566895585637 -0.00499046683058625 0.781975128729565 -0.328005496037171 1.39998548062855 -0.953935121688097 -0.082634467655248 -1.85203369071046 -0.20289442312173 0.125849457116314 -0.485880581181252 0.208344051541116 -0.28876403723331 0.483080838053059 -0.422997830128134 -0.257869577196654 1.35174735847889 -1.57465402726582
"Olfm1" -0.572981689811848 -0.0945549200794872 0.834585180334419 -0.252734465302046 -0.298158993488572 -0.553911433768215 -0.538414051419017 3.83543543677497 -0.409815789566657 -0.547720111355047 -0.520478924243407 -0.498436351967609 -0.295361143684474 0.0995479330101388 -0.055497605374828 0.222599102009719 0.0176547209844851 0.201224796759326 -0.572981689811848
"Olfml1" -0.702227584594106 -0.580697950613833 -0.702227584594106 -0.261213532979228 -0.650049955582697 -0.646389991366957 -0.645836580905949 -0.702227584594106 -0.61403981646736 -0.702227584594106 -0.646129705138817 -0.644633142644833 -0.539943050037175 1.22580772374408 1.63492924481131 0.71183794486322 0.660366424888536 1.399501731835 2.40540099397113
"Olfml2b" -0.407497635967569 -0.546744691913267 -0.706413888958315 -0.629424669673946 0.593375412127556 -0.739598974287832 -0.758033551936367 -0.525729582822669 -0.737987896970142 -0.656120777753445 -0.735378753686976 -0.737882363969333 2.24386351570347 2.38355935887933 -0.414398831019016 0.651812417663943 1.14927095305417 0.411760292080108 0.161569669450301
"Olfml3" -0.480869462515375 -0.29401881475607 -0.457674347149363 -0.43827350278213 -0.294087755822222 -0.472039350512147 -0.459415531192544 -0.469179554085127 -0.45462806301915 -0.455362261830078 -0.455975820355572 -0.45606659223185 -0.448072763494554 2.70104065460484 0.820914255933916 0.155417091953569 -0.33856346666178 -0.394859954074506 2.69171523799015
"Olfr1033" -0.392724394648615 -0.392724394648615 -0.392724394648615 0.766618997362683 -0.309465346445111 -0.392724394648615 -0.392724394648615 -0.392724394648615 -0.392724394648615 -0.392724394648615 -0.392724394648615 -0.392724394648615 1.32733246938816 -0.392724394648615 -0.392724394648615 -0.0506973381076373 -0.297010086447284 -0.392724394648615 3.66863843468118
"Olfr558" -0.24563500218025 -0.24563500218025 -0.24563500218025 -0.150812362859942 -0.24563500218025 -0.24563500218025 -0.24563500218025 -0.24563500218025 -0.24563500218025 -0.0886384071758082 -0.24563500218025 -0.210457528447502 4.12602911831241 -0.24563500218025 -0.24563500218025 -0.237230789305654 -0.24563500218025 -0.24563500218025 -0.24563500218025
"Olfr78" -0.238988751534392 -0.238988751534392 -0.238988751534392 -0.238988751534392 -0.238988751534392 -0.238988751534392 -0.238988751534392 -0.238988751534392 -0.238988751534392 -0.102012279275232 -0.238988751534392 -0.238988751534392 4.12742223506725 -0.238988751534392 -0.238988751534392 -0.230037420471826 -0.210541262304309 -0.238988751534392 -0.238988751534392
"Olr1" -0.256538379498493 -0.24393605700233 0.111654867718664 -0.256538379498493 -0.256538379498493 -0.256538379498493 -0.243215748564815 -0.153834169282757 4.11426849043807 -0.256538379498493 -0.256538379498493 -0.256538379498493 -0.256538379498493 -0.252328464548757 -0.256538379498493 -0.254148364776157 -0.256538379498493 -0.256538379498493 -0.256538379498493
"Omd" -0.320349273220532 -0.292940755651559 -0.320349273220532 -0.263009085741513 -0.273595295687377 -0.311411491840742 -0.288163969946112 -0.320349273220532 -0.320349273220532 -0.294875595351912 -0.299241452987032 -0.320349273220532 -0.307370140157913 0.780010195214799 -0.282220028884612 -0.163724961377659 -0.0791477003670031 -0.320349273220532 3.99778592210182
"Opa3" 0.722738643888094 -1.11275302052487 -0.766846926583535 0.446039980925451 1.61569177727216 -1.07233636227326 -0.227492428206213 0.0565315262129706 -0.0479053554411737 -0.57670487354914 -0.572862552788643 -0.804533209704673 2.6383416206361 -0.509396487970267 -0.144284216327337 -0.320001445426908 -0.671368129516182 1.57498652959255 -0.227845070215127
"Ophn1" -1.02148452923546 2.73075589226255 -1.02148452923546 -1.02148452923546 -0.536497463656211 -0.817779274369594 -0.879709742460995 -0.099064007719518 1.66462451512042 -0.244454122854475 0.558172477039739 0.462650140108852 -0.0924732411428477 -0.266367047890831 0.073161658410219 0.312156398398942 0.194933473067846 -1.02148452923546 1.02582846262773
"Oplah" -0.605500892338036 -0.34247861289963 -0.523406574849645 0.0261757344703977 -0.0800771642292836 -0.499963071488004 -0.605500892338036 0.0728426323407353 -0.063728933673066 -0.605500892338036 -0.411052866092248 -0.396443415932717 0.378371986101897 0.485450135609871 0.404943263365551 -0.276377586079196 -0.21051102964214 -0.605500892338036 3.85825907234962
"Optn" 3.74749330083482 -0.412067048746312 -0.569482558904039 -0.496301529981205 -0.554425838578411 -0.466626560116824 -0.402686806008705 -0.225112345382117 0.0805084098228939 0.382205918001398 -0.278525770360857 0.774035093944483 0.719401277160656 -0.0637029091462017 -0.577526454226147 -0.346445747507929 -0.214549097082328 -0.43270097188845 -0.663490361834724
"Orai1" -0.365183770738587 0.100588010290352 0.509152197112563 3.09658070836482 -0.879998577716137 -0.171403023326803 -0.139759976447635 -0.449475745849873 0.211662181191371 0.94765484440793 -0.409797351865471 -0.290682684667207 -0.854570534187466 -0.91417999760444 -0.490605853448369 -0.758600195263643 -0.676070085674285 -0.173655787978406 1.70834564340129
"Orai2" -0.583054295377718 -0.195051915488768 0.770336953325971 2.65184715358432 -0.463568987865856 2.60048181752468 0.297834819830917 -0.583054295377718 -0.583054295377718 -0.583054295377718 -0.583054295377718 -0.493556943787501 -0.485121049361986 -0.457471719363926 0.151154201971172 0.112765154724985 -0.40826941744998 -0.583054295377718 -0.583054295377718
"Orai3" -1.36721233117497 1.31014593191228 -0.0926840916749831 -1.36721233117497 -0.850478724570058 -1.01369184391822 0.925512625679301 -0.277831522373295 -0.121088194152105 -0.684500243764055 0.9904831207282 -0.472011985260524 1.51706705181158 -0.749667052133055 1.86373309068428 -0.295270478096754 -0.339887541205999 1.25394562809545 -0.229351109412102
"Orc2" 0.772777709357269 -0.883529922540655 -0.605597553009374 -1.43891873142908 0.447528657045212 0.0142878200259154 1.15555301982876 -0.923933402034398 -0.02472409769379 -0.642869624154392 0.472752802609134 -0.36763046185249 -0.632214314614497 -0.23561984029919 -0.554818371698496 -0.609216004044801 -0.262728421732609 2.6560966187683 1.66280411746918
"Orc3" 2.21192951338941 -0.799419929848185 -0.209118581377876 2.73356091638442 -0.557984170515215 0.397929247577456 -0.428065271063282 0.566520411426794 -0.76309438630168 0.769411038955545 0.0844422050809102 -0.790929332045916 -0.383093001778117 -0.394539484301005 -0.52946821135339 -0.230560982794114 -0.542649063044405 -0.0210959268416481 -1.1137749915497
"Orc4" -0.0137773077887684 -0.904156906799874 -1.05062173613779 -1.31475768201622 -0.140572724446642 0.196108339460767 -0.562311980572416 -0.561860910968341 -1.04254704778836 0.225455925464644 1.62894375530572 0.55329753257343 2.95076767812427 -0.0322719044947898 0.0843800257617539 -0.503974706537688 -0.419961560390162 0.503067457294574 0.404793753955901
"Orc6" -1.59205566406429 -0.782233182798823 0.108529778390273 -0.116363100273991 1.46419025192151 -0.776208738920838 -0.595858113915691 -0.287070997005333 0.184968222615759 -0.589101145031427 1.32064622967485 -0.352142198751847 0.549558262666506 0.290352013356199 2.73754045229721 -0.153740382953194 0.255520819730451 -0.969168029875573 -0.697364477061748
"ORF61" -1.16328299755299 0.0233023021705504 -0.245844550669418 2.09312648935196 0.0725723921054918 -1.24704590804098 -0.831055760818067 -0.928189015509454 1.39263741138569 0.223602539920523 0.780536956859538 0.240803673318545 1.06227467571628 -0.493798441492751 0.0223342959298019 0.170731477321495 -0.0799054460314669 0.941882200724486 -2.03468229468924
"ORF63" 1.20688878051144 -0.308782731969213 -0.308782731969213 -0.308782731969213 -0.253201892922798 -0.308782731969213 -0.308782731969213 -0.308782731969213 -0.308782731969213 -0.206457544372578 -0.308782731969213 -0.308782731969213 3.87459755665843 -0.308782731969213 -0.308782731969213 -0.298868652305503 -0.308782731969213 -0.308782731969213 -0.308782731969213
"Ormdl1" -0.958031371367118 0.337738399642627 0.0761894075870222 2.82325020848992 -0.784194649732734 1.25471781979443 1.51175335154658 -0.172737847576002 -0.470036466413485 -0.419634504858312 -0.240993106184728 -0.83141707272794 0.980083747832984 -0.147720036500218 -0.958031371367118 -0.55208568300488 -0.466095036188526 -0.958031371367118 -0.0247244176053909
"Ormdl2" -1.57870899739121 2.55027153282958 0.308289783305425 1.83649302077779 -0.931913297285337 -0.43718020325996 0.712808416139774 0.562631674242949 -0.425474128212027 -0.254863151740978 0.353615375903673 -0.434836010622644 -0.943516264424903 -0.699570192383107 -0.37117898161791 -0.627616297475462 -0.338844709389014 -0.275292429277446 0.994884859880805
"Ormdl3" -0.479895835825273 -0.258218208492534 -0.923722876187087 3.18543233908935 -0.838693984067668 0.10587517824569 -0.536983071148708 -1.12326796274246 -0.967933552883573 1.30462404643915 0.383965581503223 -0.951826243302611 0.396327467932173 0.42971685537358 -0.267334244215412 -0.18371211898964 0.19792859654185 0.509185959645328 0.0185320730846124
"Os9" -1.87215556532645 0.0272545663264233 -0.777299021790258 -0.36704950288661 -0.833680057392065 -0.839998469310341 -1.08713259377227 0.597812851078099 -0.228828491725969 1.08037929394082 0.673637615232975 -0.0937822274983031 -0.590791907306808 1.35771129087749 0.839024875793729 0.525927445596639 0.254534840711921 2.24918240492831 -0.91474734747733
"Osbp" -1.38128282904607 0.925627799014132 0.19674321273082 -1.38128282904607 0.777789224578364 -0.567549104900092 0.841912900020044 0.147898389259033 0.467014822203628 -0.276703905180985 0.819321087039156 0.881820166840242 0.157961863098932 0.0302422677299032 -1.38128282904607 0.544439500064138 1.95989592273305 -1.38128282904607 -1.38128282904607
"Osbpl11" -1.230040460641 1.69418551309629 -0.398132665326614 -0.818384155601404 -0.167630079491923 -0.0288104826361864 -0.985442680525279 -0.80850681706544 0.0596140915317345 1.94768733439743 0.301715799091823 0.615609803340288 0.989789742333512 -0.0950510110321264 -1.230040460641 -0.559703545741507 -0.533943654436532 -0.599165136433754 1.84624886578169
"Osbpl1a" -0.50280133652909 -0.746791793552559 -0.878316298403088 -0.935492692892037 -0.524832216952824 -0.87254423838281 -0.90942714589504 -0.0533012329859039 -0.378012407123413 -0.494069603831798 -0.105380497061172 -0.332496420275481 0.276998099484838 1.34985822020672 0.443196106839227 0.545243279690425 0.0307233638936921 3.14382698514448 0.943619828625834
"Osbpl2" -0.957170263113304 -0.349177544623023 -1.02044974525833 -0.727429748494682 0.04190775876878 -0.530056988857195 0.160023129580681 -0.489417687762764 -0.357131066428194 0.159234005793766 0.619687277767497 0.163996629091156 -0.854038239826943 0.350893800937514 -0.144236461148945 -0.264919646834135 -0.665816699875211 3.16116716082426 1.70293432945907
"Osbpl3" -0.80308316409181 0.0660085396213316 0.317735124948845 2.78380893263036 -0.60541074517362 -0.367713494705831 -0.72497099932058 -0.80308316409181 -0.202655879010303 0.65415067967799 -0.80308316409181 -0.80308316409181 0.343379075133773 0.548950029689564 -0.454128279422589 -0.535938997411039 0.0693369400078826 -0.80308316409181 2.12286489379327
"Osbpl5" 0.325259436784345 -1.39686291853632 -0.904206879330583 -0.215961135984089 0.0291326959633066 -1.20813159105717 -1.15850017026116 -0.183282592513024 -0.811759315038754 -0.418251001375077 -0.21590129349648 -1.19030949562741 1.69732175324437 1.62010512939718 -0.0976657685115858 0.856790091478446 1.20878194624 1.26188354996444 0.80155755865957
"Osbpl8" -1.39846182520927 1.17501811076254 0.160426765481447 -0.471505496783896 -0.0103830749361475 0.216220505743172 -0.6259224402146 1.96672444615508 2.13120487490816 0.184030222962921 0.172965682162775 0.546925378449225 0.40588566664126 -0.376294742324845 -1.39846182520927 -0.307098836952398 -0.0288191170531238 -0.943992469373748 -1.39846182520927
"Osbpl9" -1.03316570727624 -0.251763596126881 -0.365347671393237 3.08668369686167 -0.47828301867532 -0.397811070669723 -0.0164475713831705 0.217166960228395 0.704713733940201 1.2874651953869 1.0417221648571 0.664080772979291 -0.525799353203693 -0.523458991641184 -0.494824364067124 -0.69729613859355 -0.650528268481113 -0.500158215411918 -1.0669485573304
"Osgep" -0.267063045083656 0.715181136099708 0.352671644444887 -1.2615908050238 0.517260795722455 0.413798343386603 0.672795856385563 0.430088205963948 -1.79167410250536 -0.670249452315169 1.03294373539387 0.526100915462897 -0.176152860980891 -0.709689432175785 -0.928755244164015 -0.179469954219625 0.140018204564895 2.52475836894382 -1.34097230990035
"Osgepl1" 3.90026418831323 -0.272899838520534 -0.306421867095172 -0.548931098939954 -0.307052053964289 -0.231271984332605 -0.204626343998309 -0.286521430456629 -0.176527698959669 -0.548931098939954 -0.00371463256311687 -0.414942077234277 0.886315365881974 -0.209283175111106 -0.548931098939954 -0.311849752719515 0.024906325038373 -0.548931098939954 0.109349371481464
"Osgin1" -0.398420230220489 -0.364397222548224 -0.376754109064387 -0.65384895656704 0.684892319217884 -0.545101060674457 -0.606331716524586 -0.536743183249984 -0.0844257849514504 -0.410158169879107 0.237088743008091 -0.103980560289057 -0.356166411906945 -0.467766028476356 3.59679042180945 -0.229351302426904 -0.434416215054429 -0.312269050150095 1.36135851794808
"Osgin2" -0.322328735070684 0.264981871475771 0.741911715477579 -0.18110638186368 -0.105436973224019 -0.481365104901858 -0.109572775735819 -0.250022061854263 -0.598857450311359 -0.286743626773395 -0.233638227147298 -0.129122800174375 -0.30135652351071 -0.424343915168446 -0.443868697641468 -0.373384890135867 -0.340264959196607 3.94381995198488 -0.36930041622838
"Osm" -0.490118137033029 2.78864317935535 2.52206449193124 -0.490118137033029 -0.490118137033029 0.960646059345247 -0.0360879434810089 -0.305624689701487 -0.490118137033029 -0.39444662602583 -0.490118137033029 -0.417572340645008 -0.490118137033029 -0.460393360375841 -0.490118137033029 -0.482480444337864 -0.368222669927803 0.114419440127237 -0.490118137033029
"Osmr" -0.925839312445831 -0.843213422189782 -0.942654945855684 -1.01573073085137 -0.0410382617348299 -0.95983559425666 -0.896039425517652 0.491469595838147 1.59011016376887 2.50026896019717 -0.000719043979924762 1.45200388120424 0.482573979916247 -0.0433137853101713 0.493069735768502 0.227929190670029 -0.107752446722696 -0.577541339572244 -0.883747198926366
"Osr1" -0.558336525118404 -0.558336525118404 -0.361857378809613 -0.327236062957365 -0.348622988096031 -0.488524313811928 -0.442427485081719 0.540958776510254 -0.328921158008933 -0.558336525118404 -0.558336525118404 -0.46012580575315 0.0843850042047876 -0.532758484460985 0.750925995166258 2.55402203384623 2.71020101796261 -0.558336525118404 -0.558336525118404
"Osr2" -0.373072661403472 -0.373124610370905 -0.395058265524928 -0.412451411948919 -0.248409231290252 -0.412451411948919 -0.396570264773158 -0.412451411948919 -0.412451411948919 -0.377333165229197 -0.405711961124657 -0.384626755253617 -0.412451411948919 -0.381520727049464 3.83002978571561 0.168729705549088 0.846213671259332 -0.129272774655634 0.681984313895852
"Ost4" -1.33199747424538 0.943867628384212 0.724937850352124 0.623438392209604 -1.31835264118666 -0.717928211580681 0.585941969585466 1.72884334548197 0.188287349072533 -1.04614057054391 -0.790712119451073 -1.25059494960299 -0.0797119686204017 0.569079068886044 -0.0278686925074159 0.788124921455845 1.86753922672521 -0.815032967000705 -0.64172015741379
"Ostc" -1.38339881329599 0.132899870726626 -0.466677501131169 0.954532935844808 -1.25796174554374 -0.200991614277489 -0.305072454639081 0.0272446896119595 -1.11768836921774 -0.974068801330262 -0.455764924264727 -1.19597014194254 -0.190514891507013 1.51694469758441 1.86933768321669 1.06460994512729 1.51344492231892 0.131910287656097 0.337184225062935
"Ostf1" -1.16523478518397 0.930561181652336 0.85674443541004 1.64396293816348 -1.43859599375879 0.220294804196778 -0.333700880283249 0.572017314862309 0.613042864061614 -0.137310278335466 2.04338034115751 0.838907781539699 0.16147544731738 -1.06708402319059 -0.790524531329978 -0.627522992670906 -0.266401561537427 -0.757510389611627 -1.29650167245914
"Ostm1" 2.45394460350533 0.734470487950424 -0.919164753235603 -0.97643749917129 -0.829753858566617 -0.620393385357881 -0.627739457104068 1.74745035686006 -0.0320593496423131 -0.58977306853422 0.479630198163086 -0.397216654230226 -0.762441612219723 -0.861714030404632 0.920944859792889 -0.440154010017371 -0.329280073596298 -0.299055458506043 1.3487427043145
"Ostn" 3.86809963610857 -0.301506425607381 -0.301506425607381 -0.301506425607381 -0.301506425607381 -0.301506425607381 -0.301506425607381 -0.301506425607381 -0.301506425607381 -0.301506425607381 -0.301506425607381 -0.301506425607381 -0.301506425607381 1.22844684671396 -0.301506425607381 -0.272443673104436 -0.301506425607381 -0.301506425607381 -0.301506425607381
