"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14"
"Golgb1" 2.89942643053526 0.830042082618124 -0.0885710990247654 -0.372932428967244 -0.952079686226227 -0.701103264149062 -0.952079686226227 -0.323834577716386 -0.470518144637774 -0.614464648343825 -0.133470520012558 -0.203734989262104 0.314681346735677 0.768639184677116
"Golim4" -0.799808538564089 -0.547436665087957 0.012564290738176 -0.045250364673686 1.32611078423207 -0.785917083884736 -1.01937741610636 -0.380192902800425 -0.601801086430186 -0.59757533951139 -0.554072091367709 1.74768741721029 0.148453884373422 2.09661511187258
"Golm1" -0.981339243862769 -0.522919115430374 0.770122446626056 1.84165605748755 -0.981339243862769 -0.169633805743776 -0.981339243862769 2.01768547248905 -0.209605732650226 -0.098350451774603 0.917276214291442 -0.568701827622145 -0.503307353934165 -0.530204172150496
"Golph3" 1.36833206825482 1.67074601486468 -0.543707418669408 -0.0503279790470717 -0.643061922817235 -0.139828459664047 -1.17043027563336 0.0910642946211604 -1.01296241613667 -1.72457174529638 -0.351109995069466 0.913334487238659 0.819500545133734 0.773022802220591
"Golph3l" 1.40389601351402 -0.537732913976416 -0.944693868843404 0.571334887483475 -0.0313790380016693 -0.309872652188192 -0.638041005943175 0.499954578311268 -0.78715402298218 -0.98073097073272 0.293440840280664 2.48226014281958 -0.0543973432825907 -0.96688464645866
"Golt1a" 3.47275528621162 -0.169499680699597 -0.27911395781506 -0.27911395781506 -0.27911395781506 -0.27911395781506 -0.27911395781506 -0.233002069546363 -0.27911395781506 -0.27911395781506 -0.27911395781506 -0.27911395781506 -0.27911395781506 -0.27911395781506
"Golt1b" -0.0607202547153951 -0.318110502390347 0.776537526109649 1.46826811104478 -0.296596675120117 -1.23253693104675 -1.86749575585947 -0.286364206754753 -0.496774857745698 -0.397282475638293 -0.515379582127404 0.339495273992055 1.38485636995302 1.50210396029872
"Gopc" -1.21645019973496 0.0199073803347498 0.187094377632877 0.213173608552797 2.30158282136098 1.17636200396481 -2.00364515320539 0.17931710950795 -0.635776448055982 0.0224539593053673 -0.39569254842879 0.244954037724328 0.160608321869261 -0.253889270827994
"Gorasp1" 2.41779993835957 0.101738211924609 0.22021938543669 0.0621204697429767 0.0789124600950681 -0.971107373052339 -0.971107373052339 -0.747521922510541 -0.208563478782845 -0.971107373052339 -0.841395721394045 0.76701732927337 1.47823732460703 -0.415241877594861
"Gorasp2" 1.71329105674698 0.50143412461652 0.421630301124824 -0.350482103060256 -1.18939055529336 -1.01937722399592 -1.59303512453331 0.339499445204256 -0.291427443959836 -0.692506385622839 -0.794727279727561 0.601032087045875 1.37408787260335 0.979971228851293
"Gosr1" -1.3140225592012 -0.379736125045907 -0.34438721373754 -0.152805604057365 1.84557534312955 0.179141958454036 1.36766114425003 0.777612793697717 -0.752648494910867 0.0520325875670176 1.38867553582731 -1.1147888805058 -0.522601331151034 -1.02970915431594
"Gosr2" 1.15621493303186 -0.983846505118019 1.92030896675713 1.57554041248796 0.424900803640018 -0.789725846882505 -1.55490141141691 -0.151946120952785 0.0740730001878462 -0.476648296174977 0.0595903593184072 -0.939441725414707 -0.393879810579244 0.079761241115932
"Got1" 3.22038223221621 -0.659374970714501 -0.187186276227665 -0.136378256365198 -0.659374970714501 0.359645587096601 -0.659374970714501 -0.361755536586064 0.0767177254166965 -0.480024078990568 0.584856337403772 -0.46915203752048 -0.400178098391677 -0.228802685908124
"Got1l1" 3.47389518477502 -0.272124676134803 -0.272124676134803 -0.272124676134803 -0.272124676134803 -0.272124676134803 -0.272124676134803 -0.272124676134803 -0.272124676134803 -0.272124676134803 -0.272124676134803 -0.272124676134803 -0.20839907115739 -0.272124676134803
"Got2" -1.72739849522027 -0.195020214070072 1.89250922532928 1.35205855427325 -0.498899416204216 1.12763754434524 0.0784923834901368 0.78441308863463 0.249189334946798 -1.10326429121968 -0.702297772961457 -0.214583939268326 -0.342299698735383 -0.700536303339935
"Gp49a" -0.411982315087586 -0.411982315087586 -0.316896964943489 -0.411982315087586 -0.411982315087586 -0.411982315087586 3.3024102586654 0.734007321881227 -0.0298058882381511 -0.089376153223775 -0.383275169412265 -0.411982315087586 -0.333187199115844 -0.411982315087586
"Gpaa1" 0.910395770783746 0.0379926635564549 0.107264154921916 0.491930934899061 2.2268931033056 -1.14782871280109 -1.70492862565773 -0.0434920747841082 -0.452989726442351 -0.934951043455734 -0.233458307179171 0.888085201942162 0.559194514588344 -0.704107853677091
"Gpank1" -0.651989431010394 -1.38718920845225 0.283842083766016 0.948578564669721 -0.772697749918059 0.309443255183982 1.21473300121056 -0.903410146288896 0.0298854978206381 1.68995014390965 1.45168209891572 -0.92539690027006 -0.778624150671354 -0.508807058865277
"Gpatch1" 0.943032784651625 0.123554917195462 0.355366476411936 0.505979316993213 -1.48405993016131 -0.119968236701104 -1.48405993016131 -0.868891403842621 -0.520338376418909 -0.243956122275195 1.08522966041185 -1.011489109466 0.966303888722839 1.75329606463953
"Gpatch4" 2.10710241010944 -0.428170793447413 0.258771954571243 0.457970217739865 1.62363464142195 1.08058756364672 -1.19925221490734 -0.359068905936498 -0.371158413910745 -0.562194943820695 -0.785915449419855 -1.19925221490734 -0.199042410956998 -0.424011440182336
"Gpatch8" 0.237021379484379 -0.257492211131994 0.293799580482571 -0.476796880236829 2.39737051960239 -0.799235632611129 -1.71399958160912 -0.216605485359621 -0.905904653721084 -0.448569827264703 0.330950561945087 1.407158924027 0.263085959283976 -0.110782652890931
"Gpbp1" -0.00939260168064784 -0.573186398129971 1.18316975293962 -1.84503427122002 1.43780880782575 -1.00973946814548 -0.457047577597464 -0.591353191713786 -0.512551103243642 -0.417129697303404 0.739293864501004 1.78130223363407 0.255398220476881 0.0184614296570857
"Gpbp1l1" -0.435705197919916 -1.14797999534449 1.2566466461718 0.0269826683426354 1.62404113767563 -0.902412412283621 1.10820261875848 0.655415571613084 -0.14362965362624 -0.925565892330704 0.94342458325838 -0.355331240966321 0.00156625251412521 -1.70565508586284
"Gpc1" -0.567336111922153 -0.567336111922153 -0.44807161140164 -0.567336111922153 -0.567336111922153 -0.567336111922153 -0.567336111922153 -0.46858625249498 -0.306990781776418 -0.567336111922153 2.78236620366732 1.09920740243288 1.11494891654472 0.198478906483187
"Gpc3" -0.347044863527723 -0.353494533143593 -0.358252175103005 -0.298255798082152 -0.318076974478499 -0.384554390033038 -0.41129937142577 -0.398644626895017 -0.393716758495888 -0.379914647858746 -0.36422664873395 -0.385324765604424 1.26599802162965 3.12680753175215
"Gpc4" -0.204394355200894 -0.00292834745095521 -0.295368614775106 -0.434391996800142 3.28950952077513 -0.434391996800142 -0.434391996800142 -0.434391996800142 -0.422257390740416 -0.434391996800142 -0.434391996800142 0.769440275414823 -0.328531560702195 -0.199117546519538
"Gpc6" -0.338432898368947 -0.338432898368947 -0.338432898368947 -0.338432898368947 0.238585474732966 -0.338432898368947 -0.338432898368947 -0.267122532366789 -0.320171906940159 -0.338432898368947 -0.285174777043704 -0.0931278243328811 -0.334094858149943 3.43013671268314
"Gpcpd1" -0.783623839567294 -0.532731106353759 -0.425851309892512 -0.151761585440763 -0.70569967318935 0.352571573322059 1.61913204284938 2.07400897505756 -0.386422184316313 1.56748706737766 -0.574127068462312 -0.770792184871278 -0.630072928047194 -0.652117778465878
"Gpd1" 3.22386327010351 0.753436586892612 -0.295995388406911 -0.434315067166687 -0.434315067166687 -0.434315067166687 -0.434315067166687 0.466026580391683 -0.434315067166687 -0.434315067166687 -0.310651966841159 -0.434315067166687 -0.406841655098702 -0.389631956874222
"Gpd1l" 0.802260461085714 -0.698650656982878 0.301702416003256 -0.16151507435669 -0.130855491761128 2.95537185144176 -1.14304870713448 0.436439032692989 -0.0567697749844992 -0.992802784352621 -0.276672056955968 -0.505024781482284 -0.409457730853593 -0.120976702359583
"Gpd2" -0.213681557706605 -0.740627421970773 -0.00834822590687368 1.63898188279037 -1.61402865493536 -0.0836302526454171 1.66650396344355 0.0787945919402773 -0.813171646147285 1.0908437609871 0.71856570624071 0.225191658048043 -0.890725498160722 -1.05466830597701
"Gphn" -0.363484583315258 1.11693027361034 -0.111985295016367 1.67792545097284 -1.34293378624173 -0.154051023044366 -1.34293378624173 -0.294686058802272 -0.63532397644954 -0.493452058446033 0.303094778989707 1.99949284851579 0.190563932004285 -0.549156716535673
"Gpi1" -0.819758489132013 -1.07299567446865 0.034943757662795 0.162737754951505 -0.75981399676124 0.567994992053162 2.26793230386371 -0.0197628216757771 1.35936741413643 0.67212040274735 0.407696650972442 -0.982143446116022 -1.01293540156686 -0.80538344666684
"Gpihbp1" -0.370263856791311 -0.374056991019225 3.43550984400653 0.093721835334668 0.00021525268681404 -0.26697096120602 -0.11877984816675 -0.317430535484109 -0.334866209151452 -0.306551472574298 -0.343695072899375 -0.358866782532576 -0.366446703877609 -0.371518498325286
"Gpkow" 2.66432442835022 0.749673820832576 0.385355717823667 -0.411609816182511 -1.10969786535421 -0.455033543525685 -1.10969786535421 -0.144420364418664 -0.00318328568852742 0.89626212678781 0.22760731620784 -1.10969786535421 -0.094994035527887 -0.484888768596213
"Gpm6b" -0.472053824234641 -0.484142099219089 -0.222164395084975 -0.30282340547458 -0.0830901823727402 -0.647667181075798 -0.149808132416958 -0.647667181075798 -0.611319357195436 -0.621757778978043 -0.567419626044472 0.781970628736895 2.9433589292903 1.08458360514533
"Gpn1" -0.0157597937246106 -0.565832194569158 2.55897988893402 1.21485328650261 0.0797127719901433 -0.182476289341752 -1.58296704044518 -0.187572722493395 -0.0663553247115833 -0.767093869836065 -0.340808923897511 -0.81727263811933 0.821892545423259 -0.149299695711442
"Gpn2" 1.08600252295473 -1.06842840174174 2.1217371124406 0.245531510503959 1.51785066310027 -0.183829842548836 -1.34238984237062 -0.0834390501995036 0.240424860244588 -0.941740509826528 -0.474023490222693 0.0879026735173805 -0.42041133537643 -0.785186870475174
"Gpn3" -0.944470077992035 0.586665735957242 -0.585058097439383 1.09440050455462 0.0283691004527661 -0.711000818227881 0.41302835922161 -0.679889751522674 -0.88944401033646 -0.945064927477965 0.1799402839409 2.62199798659095 0.404524338330004 -0.57399862605169
"Gpnmb" -0.541280499826316 -0.505072971500291 -0.512481916688304 0.767265238921845 -0.541280499826316 -0.541280499826316 -0.541280499826316 3.01896608183252 -0.514614011477935 -0.426990031221377 -0.541280499826316 0.3557507846159 -0.287625566817474 0.811204891466697
"Gpr107" 0.306443773188321 0.0533635602416253 -1.07907189176315 -0.312820169389187 2.25542445706955 -1.44997873944039 0.294772980164132 -0.124565365671452 0.120972626939547 -0.806440036470097 -1.28378889137514 1.32869970126121 0.230651695353916 0.466336299891118
"Gpr108" 0.701007358854667 -0.235342402975194 0.764191381865846 0.481067515755961 -0.72964880067968 -0.785094197406045 -2.21736101208475 0.204077937320163 0.621255310366981 -1.0995484135379 -0.3813257912755 1.73889712916117 0.873137119853843 0.0646868647804405
"Gpr116" -0.248594599936367 0.357866642181399 1.96676170072712 2.58644015695797 -0.351931468614591 -0.523205781574243 -0.255690300268933 -0.467830431531427 -0.486678102681758 -0.452313653791825 -0.522663961408045 -0.545606717815168 -0.529837669488326 -0.526715812755807
"Gpr124" -0.660139166206502 -0.660139166206502 -0.15629855042625 -0.00231225898294869 1.94070625051826 -0.660139166206502 -0.660139166206502 -0.660139166206502 -0.593759440899057 -0.660139166206502 -0.611789647544417 0.20594820110689 0.96693760529969 2.21140283816684
"Gpr125" 0.27700553062199 0.0160187126969661 2.02494736171157 1.10024424421852 -0.201546534089141 -0.880652759559669 -0.880652759559669 -0.828084451129556 -0.643369833640109 -0.880652759559669 -0.880652759559669 1.82564855675848 -0.157240092394794 0.108987543484743
"Gpr126" -0.448521303821853 -0.41012877605076 0.00333623286171502 -0.474639081412082 3.25296204814854 -0.474639081412082 0.104258687371151 -0.433297386250945 -0.457974162429571 -0.474639081412082 -0.474639081412082 0.0471148337790787 0.715445233453051 -0.474639081412082
"Gpr132" -0.71320720277875 -0.71320720277875 -0.322846407698761 -0.595030156666234 -0.71320720277875 0.451563861499699 0.190088091714778 -0.647321241051268 2.36007319526074 1.73138452952322 0.794414859468644 -0.424830914597102 -0.684667006338713 -0.71320720277875
"Gpr133" -0.294523848954262 -0.252852256474314 -0.294523848954262 -0.294523848954262 -0.294523848954262 -0.294523848954262 -0.294523848954262 -0.217223201699519 -0.294523848954262 -0.294523848954262 -0.294523848954262 -0.176277251660269 -0.173797374920711 3.47086472534317
"Gpr137" 2.94830902752812 -0.492339828628663 0.535928633218417 0.854597508650376 -0.893624601883865 -0.893624601883865 -0.432784425274392 0.162007569425165 -0.181606380532366 -0.500181330179103 -0.639528673413141 0.36288517410244 -0.229932723024482 -0.600105348104639
"Gpr137b" 0.472409931912537 -0.643758931934728 -0.107863448234887 1.06903676729292 -1.20395597566021 0.63702690728163 -0.786928065556199 2.66382174822961 -0.0495849648585686 0.0419505285327512 -0.98391416241357 -0.4913973409806 -0.65002742560147 0.033184431990788
"Gpr137b-ps" -0.107396404486517 -0.961724127270422 -0.747761392568532 0.351473812247028 -0.733172922150499 1.7488945952896 0.572692668886653 1.92706959834895 0.795468403872496 0.185854836129876 -1.03068901931643 -0.00146341554056094 -1.08621216378529 -0.91303446965636
"Gpr141" -0.506426025064707 -0.506426025064707 -0.506426025064707 -0.506426025064707 -0.506426025064707 -0.506426025064707 1.18891190732359 -0.370480752093747 2.28951070329049 1.91827627631184 -0.506426025064707 -0.506426025064707 -0.468383909249817 -0.506426025064707
"Gpr146" -0.314700872548133 -0.516442105167584 1.9407892214908 2.46132893548904 -0.0112695826310944 -0.763646908527485 -0.578908949060187 -0.101139752812673 -0.470204170171537 -0.791762294300372 -0.734655090546656 0.509141787115422 -0.17944766751228 -0.449082550817255
"Gpr153" -0.442257411978564 -0.500785208805399 -0.500785208805399 -0.500785208805399 -0.500785208805399 -0.500785208805399 -0.500785208805399 -0.500785208805399 -0.412852737523023 -0.500785208805399 -0.500785208805399 2.20406256723838 1.06323105163208 2.09488340987972
"Gpr155" 1.62319092775443 0.502357851401542 -0.810133613301309 -0.956443211424821 0.961952267752552 -0.195411260176576 -0.956443211424821 2.02964513964445 -0.323450173187293 -0.814500392076073 -0.956443211424821 -0.0876271786857307 0.64486608794983 -0.661560022801353
"Gpr160" 0.798941699772445 -0.0443532592915819 -0.617538652510312 -0.617538652510312 -0.617538652510312 -0.617538652510312 -0.617538652510312 2.55834418979731 1.19948246912627 -0.617538652510312 0.999269660782497 -0.617538652510312 -0.571375540104441 -0.617538652510312
"Gpr171" -0.404015694753001 -0.440727292445771 -0.401591972365119 -0.396384169749023 -0.440727292445771 3.0818900123812 -0.181482189132024 -0.389415034982986 -0.145140748773128 -0.351787626920296 1.33096068002161 -0.403105257317611 -0.427121509554717 -0.43135190396336
"Gpr174" -0.401877965643371 -0.338368545842522 -0.305968162979338 -0.401877965643371 -0.401877965643371 2.92102183288509 -0.401877965643371 -0.326412309586386 -0.401877965643371 -0.401877965643371 1.6475434313885 -0.401877965643371 -0.382792520718381 -0.401877965643371
"Gpr18" -0.500193267181901 -0.500193267181901 -0.436711506608173 -0.500193267181901 -0.500193267181901 3.03973443508906 -0.500193267181901 -0.439023550590239 0.362435565165901 1.016547938552 0.458563255846662 -0.500193267181901 -0.500193267181901 -0.500193267181901
"Gpr180" 0.751841155031164 -0.768961026445242 -0.217064298801463 1.63975886602663 -0.0158907903064689 -0.848452736202587 -1.03395644465567 -0.691588120399973 -0.666757433908665 -0.781996111918755 -0.703279660780862 0.115608154404554 1.39895239407117 1.82178605388617
"Gpr182" -0.363602290654667 -0.363602290654667 3.41572122571246 0.277248901278811 -0.0384006372994929 -0.363602290654667 -0.185941465213757 -0.363602290654667 -0.339049504444386 -0.225878854096776 -0.363602290654667 -0.363602290654667 -0.358483631354192 -0.363602290654667
"Gpr183" -0.423343801381897 -0.423343801381897 -0.326429860214749 -0.423343801381897 -0.423343801381897 3.16173716773103 -0.423343801381897 -0.423343801381897 1.1036665967654 -0.423343801381897 0.124337753663358 -0.423343801381897 -0.319646769814743 -0.356914477075109
"Gpr30" -0.275669237573536 -0.275669237573536 -0.275669237573536 -0.275669237573536 -0.275669237573536 -0.275669237573536 -0.275669237573536 -0.266816955049694 -0.275669237573536 -0.275669237573536 -0.275669237573536 3.47337981916023 -0.184226948047496 -0.265643540327677
"Gpr35" -0.476356038098759 -0.237705916206431 -0.378116248168615 -0.227454986706095 -0.476356038098759 -0.107996934648113 -0.476356038098759 -0.36417302822535 1.75393225981886 2.82837093671261 -0.408719853984305 -0.476356038098759 -0.476356038098759 -0.476356038098759
"Gpr39" 3.41744951315828 -0.314932062226309 -0.314932062226309 -0.314932062226309 -0.314932062226309 -0.314932062226309 -0.314932062226309 -0.314932062226309 -0.314932062226309 -0.314932062226309 -0.314932062226309 -0.314932062226309 -0.314932062226309 0.361735233557433
"Gpr4" -0.441233957582916 -0.441233957582916 3.3048885282721 -0.441233957582916 -0.441233957582916 -0.441233957582916 0.358658699109846 -0.441233957582916 0.378225368626852 -0.195548602063235 -0.441233957582916 -0.441233957582916 0.124881624300685 -0.441233957582916
"Gpr56" 0.956247826870009 2.31165264372214 -0.492333450768558 2.03567495382223 -0.51882804834261 -0.51882804834261 -0.51882804834261 -0.306947513751125 -0.487657737783252 -0.51882804834261 -0.51882804834261 -0.51882804834261 -0.446496680684196 -0.457171751371579
"Gpr64" -0.363557621979489 -0.469441101179051 -0.469441101179051 -0.469441101179051 -0.469441101179051 -0.469441101179051 -0.469441101179051 -0.469441101179051 -0.469441101179051 -0.469441101179051 -0.184473841896055 2.59419287534099 0.154797161694494 2.02401133745152
"Gpr65" -0.662369661674165 -0.633517446774781 -0.662369661674165 -0.472570866473581 -0.662369661674165 -0.131321812696559 1.81599162762437 -0.578987895853084 0.938113480513578 0.902958564533721 2.10558882987372 -0.662369661674165 -0.634406172376557 -0.662369661674165
"Gpr77" -0.37172098898804 -0.203487015290001 -0.152736046024695 -0.301586666938111 -0.37172098898804 -0.37172098898804 3.41510358717195 0.301144784898057 -0.347469199594239 -0.127657151109747 -0.37172098898804 -0.37172098898804 -0.352986359184973 -0.37172098898804
"Gpr88" -0.425662817022286 -0.425662817022286 -0.318526075061627 -0.425662817022286 -0.425662817022286 -0.425662817022286 -0.425662817022286 -0.425662817022286 -0.327237333860819 -0.425662817022286 -0.425662817022286 0.371593288806564 0.913136483082844 3.19199899023361
"Gprasp1" -0.268167107710735 -0.297674702052805 -0.594378918092848 -0.702070573242155 2.1592559563882 -0.702070573242155 -0.702070573242155 -0.43559274448981 -0.578265172214237 -0.658707745721352 -0.634480185093876 1.95078407255947 0.499213868600797 0.964224397553667
"Gprc5a" -0.200636931793118 3.0672463337323 -0.360660349949141 1.3801717106112 -0.418319622209502 -0.418319622209502 -0.418319622209502 -0.343603230345869 -0.397851230193692 -0.366964653508248 -0.367055202581847 -0.361547934951541 -0.401182937227402 -0.392956707164144
"Gprc5b" -0.398785647652994 0.891598122569427 -0.49557453632279 -0.526561554940237 -0.526561554940237 -0.526561554940237 -0.526561554940237 -0.526561554940237 -0.526561554940237 -0.526561554940237 -0.487373818522239 2.28992725840391 -0.196995589374135 2.08313509548048
"Gprc5c" 2.82065240596858 -0.423534031408076 -0.423534031408076 -0.423534031408076 1.7501339002104 -0.423534031408076 -0.423534031408076 0.0880880393098653 -0.423534031408076 -0.423534031408076 -0.423534031408076 -0.423534031408076 -0.423534031408076 -0.423534031408076
"Gprin3" 0.600140606073382 2.64870521472635 0.185133626944432 -0.547516221977747 -0.547516221977747 -0.547516221977747 -0.547516221977747 -0.547516221977747 -0.234561191403207 -0.547516221977747 1.69481639130176 -0.547516221977747 -0.51410487182074 -0.547516221977747
"Gps1" 0.728349940168591 -0.806721464547007 1.69847692137058 0.310019393518034 0.992115538660769 -1.08536832310771 -1.99923876775936 0.156642992932201 -0.782015849933031 -0.601634334423756 -0.4944098971337 0.757957957167071 0.900377467650476 0.225448425436848
"Gps2" -0.874340861580641 -1.57463032816823 0.840216620319698 -0.0774680479629422 0.576554331669675 2.38221253517425 -1.40418422590556 -0.0598441530987285 -0.176431216656226 0.224593868626891 0.869314221488844 -0.0683838744259285 -0.369161182665608 -0.288447686815498
"Gpsm1" -0.0239025421630413 -0.430713446774278 0.0588249697162877 -0.697067792387016 3.0554768104191 -0.697067792387016 -0.273613048859231 -0.455897683258774 -0.566939005694629 -0.697067792387016 -0.0714787336875408 -0.545359304025303 0.993262317766148 0.351543043722308
"Gpsm2" -0.535173997854802 -0.424730372043934 -0.615305066704102 -0.657463119707691 1.47903873847035 -0.657463119707691 -0.657463119707691 -0.589710150910974 -0.27771491681557 -0.525591197935024 -0.657463119707691 0.454177470343985 2.38695439232518 1.27790757995566
"Gpsm3" -0.869062874303804 -0.840893322536901 -0.724970755444566 -0.709051837597059 0.133680628761813 0.210200155573997 2.82234171842266 0.122468219611087 0.400277852544025 0.747396203218843 0.663802445549583 -0.795830628411748 -0.562764228200122 -0.597593577187813
"Gpt" 0.235199892849819 3.33355360836985 -0.446488641668585 -0.446488641668585 -0.446488641668585 -0.446488641668585 -0.446488641668585 -0.411634965390739 -0.341110364999736 -0.379917651317658 0.342874453357186 0.154048938434763 -0.254082061291969 -0.446488641668585
"Gpt2" 3.07688106876864 1.21134913295257 -0.152617906925664 -0.47237036668266 -0.47237036668266 -0.47237036668266 -0.47237036668266 0.174574674511216 -0.47237036668266 -0.47237036668266 -0.47237036668266 -0.47237036668266 -0.0588536691628237 -0.47237036668266
"Gpx1" -0.495873157165835 -0.447350613851705 -0.646078615327926 -0.704974733857259 -0.457982892369166 -0.299754930378111 0.195033906596238 0.651593298675196 1.11288587941048 2.94890445356163 -0.701651454668485 -0.33222983606773 -0.441693819006129 -0.380827485551199
"Gpx2" 3.47218229723114 -0.15065925042114 -0.255288501775134 -0.285239464602964 -0.285239464602964 -0.285239464602964 -0.285239464602964 -0.271202188863474 -0.270436922269338 -0.285239464602964 -0.285239464602964 -0.285239464602964 -0.247948448074342 -0.279970733606959
"Gpx3" -0.531230894299018 -0.458973588550871 -0.266911318097283 -0.471721626475535 0.386258294356566 -0.523287458763267 -0.255071144516518 -0.539441058262552 -0.533949601191038 -0.517782650998097 -0.519688216651144 0.679100010265974 3.16181004649529 0.390889206687495
"Gpx4" 1.77575326369507 1.3918577010429 -0.258293925174403 -0.0512624267418334 -0.0536696868522651 -1.44628250637109 1.36186170142112 0.955050693643017 -0.538584208176515 -1.17692181314718 -0.833887877812522 -0.194260453708429 -0.204293469113594 -0.727066992704271
"Gpx7" -0.337455882228654 -0.419231239215964 -0.0721293790763015 0.510592070832083 0.886189948646935 -0.524833697219478 -0.957808802173466 -0.923739733577556 -0.835907053378055 -0.900346153670636 -0.766186069631367 0.742962424390859 1.30287781573118 2.29501575057042
"Gpx8" 2.64234175607537 -0.0443321496963871 -0.614448503706132 -0.718188161069443 0.857521385015062 -0.740729231230982 -0.740729231230982 -0.712428468779476 -0.70217415599946 -0.700150498143417 -0.439966847258435 0.34579558275094 0.424890630699429 1.14259789257392
"Gramd1a" -0.548710167551362 -0.83584213684297 -0.0660315224057218 -1.04260403045183 -0.859896406524853 0.626193879849525 0.710111252125792 -0.230519551031988 -0.0970282782851422 -0.475318207757105 2.97999244059309 -0.0325881544963138 0.154115709554258 -0.281874826775386
"Gramd3" -0.0901389747382985 -0.687595164512128 -0.328747931745225 -0.509004737475499 -0.790858377705543 2.69741179872299 -0.790858377705543 -0.643950577390022 -0.0450170726244037 -0.790858377705543 1.58497322690515 0.171573371471873 0.202002948436511 0.0210682460656848
"Gramd4" -1.02101261648491 0.341514311320059 -0.842234037257898 -1.02101261648491 -1.02101261648491 -0.547806050587983 1.00461161610168 2.20770218447448 0.282156516199724 0.923449509684267 1.09990264428709 -0.65001140488543 -0.45780296397183 -0.298444475909437
"Grap" -0.735340363645663 -0.688812582377626 1.82628944267172 2.17925844346498 0.594002675520796 0.89974386400204 0.0126983663428942 -0.680662676551457 -0.54954529271124 -0.637516262448409 -0.0548610271022537 -0.710373661766824 -0.733071547503851 -0.721809377895105
"Grap2" -0.479831758365731 -0.479831758365731 -0.0331527177697409 -0.479831758365731 -0.479831758365731 2.6120982984941 -0.479831758365731 -0.0821842983126997 -0.193131006466855 -0.479831758365731 2.01485554934678 -0.479831758365731 -0.479831758365731 -0.479831758365731
"Grasp" -0.575471037185204 -0.194236385507081 2.31125619697977 2.2093910742803 -0.415773733044229 -0.406607364901548 -0.45189599515482 -0.60200650722878 -0.510193320739255 -0.60200650722878 -0.540067195350497 -0.551574065158025 -0.174653139624933 0.503837979863077
"Grb10" -0.668225395327239 -0.375685210023067 -0.259079098920489 0.199889302589482 -0.0311256735675106 -0.668225395327239 -0.668225395327239 -0.650998063779236 -0.660333280288211 -0.607441671151744 -0.641024819854996 0.897191559579511 2.52736620866708 1.6059169327309
"Grb14" 1.53502777810947 2.07950217573632 -0.205859376710293 1.86364507862091 -0.569441938046648 -0.569441938046648 -0.569441938046648 -0.524072043503513 -0.516406160156579 -0.569441938046648 -0.569441938046648 -0.434507325335152 -0.452689604642682 -0.497430831885244
"Grb2" -0.0410399227366427 -1.12590289338568 -0.9461984959106 -0.00494801309361538 0.343424171085464 0.795379027660307 -0.780969517564364 2.04262041576868 0.927743658974712 1.37493097178856 0.139971395059774 -0.979887111661353 -1.02895918475955 -0.7161645012257
"Grb7" 2.7451399374444 1.89076744405674 -0.427344331162265 -0.427344331162265 -0.427344331162265 -0.427344331162265 -0.427344331162265 -0.134351396479291 -0.427344331162265 -0.427344331162265 -0.247933891548252 -0.427344331162265 -0.407523113013216 -0.427344331162265
"Grcc10" 0.137179157874404 0.753111045930865 -0.158657107320904 -1.47754848195551 -0.0608890234637691 1.86064565988563 1.46062482013662 -1.26429000534741 -0.110285036727688 0.478748989093539 0.803789547759853 -0.596104540966948 -1.13407767290703 -0.692247351991663
"Grem2" -0.303615742898625 -0.295235468974818 -0.292979613446917 -0.303615742898625 -0.303615742898625 -0.303615742898625 -0.303615742898625 -0.288847604031648 -0.29965924414117 -0.272618697555979 -0.303615742898625 3.46518327010396 -0.0945802454005344 -0.0995679391611447
"Grhl2" 3.34818669035283 0.667638694507394 -0.334652115405018 -0.334652115405018 -0.334652115405018 -0.334652115405018 -0.334652115405018 -0.334652115405018 -0.334652115405018 -0.334652115405018 -0.334652115405018 -0.334652115405018 -0.334652115405018 -0.334652115405018
"Grhl3" 3.47019727670324 -0.281126199592579 -0.281126199592579 -0.281126199592579 -0.281126199592579 -0.281126199592579 -0.281126199592579 -0.281126199592579 -0.281126199592579 -0.281126199592579 -0.0966828815922913 -0.281126199592579 -0.281126199592579 -0.281126199592579
"Grhpr" 1.79693222663638 -0.233718086760367 0.0947529212852198 -0.196117067757707 -1.02862302347865 0.56570692642143 -1.02862302347865 -0.780750002109054 -0.909036265529186 -1.02862302347865 -0.206556576569078 2.0698861503106 0.543206944610352 0.341561899897353
"Gria1" -0.327960305685602 -0.22149792338583 -0.0709209177067822 -0.327960305685602 -0.327960305685602 -0.327960305685602 -0.327960305685602 -0.327960305685602 -0.327960305685602 -0.327960305685602 -0.327960305685602 0.0395404972948635 3.45183429019408 -0.247313195225914
"Gria3" -0.518210964193923 -0.430110893175002 -0.518210964193923 -0.518210964193923 -0.518210964193923 -0.518210964193923 -0.518210964193923 -0.518210964193923 0.0281998189822011 -0.518210964193923 -0.518210964193923 1.13545437704285 2.79710996541701 1.13324540947825
"Grina" -0.426617531705472 -0.377160109410104 -0.290413537633633 0.582186979417965 -0.402583901125735 -0.483887680519704 3.35711182136987 -0.170368072147037 -0.344411252603078 -0.172358861190808 -0.367857397504511 -0.327845545701717 -0.295693001773247 -0.280101909472786
