"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19"
"H2afx" 0.7280479883982 0.187960922043147 0.233924228106696 0.19600995185355 0.300721840433635 0.601279958627656 0.182076200731801 0.247509875695498 0.422522305501504 0.464485254259425 0.883753406332123 0.370488032937511 0.291549551958547 0.4315204365867 0.316780968361006 0.0787060714913102 0.187615430316051 0.270829446957707 0.238648922591482
"H2afy" 1.78536638579136 1.70470020951384 0.94989525903245 1.56846016575975 2.16169523305506 0.293766036716166 1.35982484597284 0.874418230392932 2.49062847259161 5.56353196025992 4.04643488178929 1.3730402898792 1.61138861406622 1.46185003038932 1.56070289634388 1.46741406932879 0.871551659151578 0.813021155395594 0.895244670457535
"H2afz" 7.87409852857844 16.6207902339873 18.6150300606169 7.99982862794693 7.443688797568 3.9018275707692 4.376778008874 6.42518306470178 16.4259917608199 28.288498580324 50.9770413751229 7.02196045514679 7.55007074243188 10.2687542892955 9.13200033031767 5.45963880297835 4.65361127656464 5.6124284680586 5.44593134021125
"H3f3a" 12.2385191302329 16.4753407783501 10.9420205746656 8.7217592646582 11.2758329139508 4.07935864993998 9.76643314607085 9.83299743555837 11.7275913825973 20.0540345185844 14.2411187652454 14.3821908535919 10.8967104779264 10.4041899091695 9.11482140642884 9.15918217466146 9.6758213729231 8.8413529376063 7.71330648866781
"H3f3b" 26.5458413619846 27.5157251590331 28.0704109767973 20.6446323298501 22.4472691597068 8.70402179019128 33.8041218306267 49.3106267545521 28.797063663171 21.2985190351762 17.9383431334944 33.531104025304 28.6671729881011 29.0654953804687 23.8650134160234 27.3531848738044 27.5128831306361 21.4840261545871 16.9422733145477
"H47" 2.13369975257843 1.02888082176816 1.56220924688321 2.6382724999454 1.06108105813141 2.27799126616105 1.18889429815042 1.56567056734514 0.71672012749357 1.11180644595618 1.53415882326385 0.94690830316831 0.454012053208618 0.892276921606752 0.556669815060611 0.90019291867338 2.4305252590112 2.13201088432821 2.29990532091377
"H6pd" 0.0238560430935562 0.0457181340332884 0.0916246183958461 0.269616455064988 0.100331253088501 0 0 0 0.13181563349402 0.00894936430398817 0.0375007997791832 0.169624430916323 0 0.0236244327699188 0.0189067858027268 0.0216607463669247 0.136111225491039 0.633706205749687 0.38355190358544
"Haao" 0 0.02002483781353 0.137525924484395 0 0 0 0 0 0.0355133237348431 0.130176015165293 0.218628373668258 0 0 0.0258898436002465 0 0 0.000625449541858211 0.00167032356171779 0
"Habp4" 0.0238560430935562 0.0540605429891304 0.0253119700306275 0.246412413085015 0.06552319294207 0.0589193408078002 0.0504281348650039 0.465410726790351 0.0679938295280791 0.0659651021733721 0.00824736826478671 0.211400036610188 0.178859214362617 0.190947220141653 0.0862358244717763 0.19962137888209 0.163766208580828 0.223410812892682 0.267879682036216
"Hadh" 1.04766242768464 0.291446591629109 0.227313000736386 0.541478820601677 0.820660456805981 0.227029018219954 1.18151680205849 1.51987919167519 0.449475926965181 0.131720631910682 0.237636764530047 0.993592258304088 0.575785103767164 0.535990382650569 0.351313432858692 0.709684994995815 0.528563114184523 0.438859644275485 0.459018276008955
"Hadha" 0.244170383072777 0.381840900365704 0.443476628781971 0.616817644751792 0.591823187621064 0.0467273968924361 0.433010869517309 0.281536212776032 0.300494472077844 0.303808092901628 0.279667423821819 0.457613914965995 0.362599845268037 0.25718455053815 0.336602580019986 0.397395969236926 0.226717875220683 0.380559511180335 0.43972597658513
"Hadhb" 0.159779447022828 0.422019211865772 0.488437594238972 0.580460573801244 0.550183559729476 0.140347228581341 0.694303701279966 1.88158849492115 0.336254248071452 0.404125023145821 0.471643497286906 1.0275451031973 0.569702577277882 0.772804709968646 0.653949456902218 0.74962556776753 0.39940536139246 0.494689517370462 0.494776692403699
"Hagh" 0.371540521636731 0.333405560566967 0.0674671165525096 0.688137844077628 0.309490025506626 0.166194991043378 0.280488228538508 0.492961258581402 0.432010708729674 0.186071619518822 0.23130538056108 0.677873458992568 0.38542484698911 0.669621731844728 0.495120920295307 0.408996877791663 0.306586440915688 0.317368055938153 0.337736890380231
"Haghl" 0.409166739304756 0.0597899621110156 0.170180153087086 0.311764259154995 0.190296009549101 0 0.273971063371499 0.020897768118365 0.0388729490896674 0.0662031152689758 0.0561083786516552 0.150649266542751 0.0635312325069602 0.119233514494732 0.044572926948465 0.10942300920749 0.15437531568526 0.119064375586199 0.0756239612970509
"Hap1" 0 0 0 0.296104839174331 0.16003262287522 0 0 0 0 0.00843127666391245 0 0.00681719952170528 0.0365875683235578 0.0750636305645145 0.0067191094608082 0.159289435237175 0.00499632383519569 0.0134461713704137 0.0143279411332442
"Hapln1" 0 0.159187720122128 0.0805537648637123 0.134959628642597 0.1367739256546 0.302096716287216 0.474010523995498 0.458618095644452 0.0636148325649739 0.207763543220565 0.234512222394757 0.132192121887461 0.270147579393647 0.11597934209905 0.115223384165365 0.138957387952748 5.57923578028635 0.102948516383297 0.0919521431113783
"Hars" 0.409080684160313 0.230907560096404 0.110702090415311 0.354177343615982 0.2966524730595 0 0.305127413733684 0.569019951461851 0.185058096353962 0.159428116415238 0.111124524269978 0.427708992234135 0.19010494926623 0.164704500323703 0.305434534175456 0.37796508988971 0.233279859655985 0.312262558098672 0.337427230507941
"Has1" 0 0.00387020868165212 0.147291674338108 0.045315068461229 0.038216811795343 0.0257430075555727 0.209874327770233 0.11132882080513 0.0210526315789474 0.0203183256950434 0 0.237561986161755 0.0198148500412149 0.0608197200872548 0.0115960264132505 0.0282001225132044 0.541426708010283 2.82403046075668 2.66078216156553
"Has2" 0 0.0145169949246339 0 0.00894368278294249 0.0713198194723084 0.0520667567871251 0.191461707860672 0.0417955362367299 0 0.0135882086458199 0 0.183618361891228 0 0.0170900257224332 0.0061407031596374 0.0825877145794889 0.394585782864509 0.461282461947371 0.424264117880411
"Hat1" 0.70354564566927 0.284097754299362 0.353297498209985 0.22560480232609 0.203829730850985 0.052440955433281 0.454925476949832 0.345554604072161 0.139994885355594 0.367432219581495 0.331516910280852 0.317982246568525 0.215600992400045 0.379624149969775 0.193163491655059 0.1871105548923 0.171927738322132 0.14082294202449 0.15552880151904
"Haus7" 0.113438571405982 0.072820596456838 0.173100633691633 0.197001560597598 0.175004085630182 0 0.0495157361009329 0.248603321259471 0.10817952712206 0.022113825204893 0.0804892562106751 0.0560241008435067 0.0910718984445204 0.0910350247318607 0.152358858281932 0.0602304495881566 0.105551168529685 0.0370132018422343 0.0817039571037149
"Haus8" 0.192919543428678 0.137447517514223 0.158329596772894 0.0731266463713585 0.0866030210288803 0 0.171019466265449 0.340341956966081 0.0927979844176956 0.193936815762905 0.133125746823498 0.151764454751617 0.158203873925652 0.14313706383911 0.0970319479023057 0.115916476065188 0.166311851202629 0.052984566282325 0.0809807394710121
"Havcr2" 0 0.255447797707468 0.392820310067009 0.00226414205770664 0.00321078824347288 0 0 0 0.00699739137249633 0.31464748371679 1.25639477242777 0 0 0 0 0 0.00350847782230445 0 0
"Hax1" 0.689610568135682 0.508555808870836 0.334901909420777 0.581691441424489 0.515525160004576 0.210612675788005 0.714169881832891 0.631387042146385 0.268233996736904 0.734300280203171 0.648801118692271 0.560977258857545 0.223597629650702 0.43767609827483 0.406222656207297 0.647939069606909 0.526730877678602 0.496807086010366 0.524877222579506
"Hbegf" 2.94535312327646 1.08734115318025 0.0472790884591745 8.32224159055471 8.88322679744511 0.753470511161436 12.0154859942658 10.6989095328422 0.838994837154742 0.275983141556774 0.334469285811777 2.02743184932702 15.5508897624805 16.8766232609708 9.96713817104448 1.1215072105622 6.82798514323257 0.711950181042602 0.706400734152304
"Hbp1" 0.14883596044131 0.534323138221514 0.363797757296055 0.78709026828146 0.64347968934675 0.155255769950274 1.10076337957228 0.611074260367492 0.502842891504305 0.299859572218538 0.247074713185525 0.519181753233888 0.732180521395516 0.453741095887637 0.585605825196645 0.459276876086335 0.631403413114961 0.59042037504365 0.614217369125153
"Hbs1l" 0.0578251944372163 0.156012789808772 0.146459033354163 0.233314628751931 0.207070772331553 0.034321026000332 0.196118043762842 0.398878245732993 0.132877935033607 0.22780410893465 0.156818461813018 0.224448139696991 0.396567270191198 0.231438955571246 0.215477366642875 0.202232152707427 0.247502918811886 0.235470665457056 0.228009315016433
"Hbxip" 0.889508138040153 1.23156588125537 1.2475605503851 1.35131366018381 1.04192888010952 0.741668668768727 1.50225629942312 0.694520185876476 0.926539178114305 0.876548942022926 0.849223605080237 1.14953770468556 0.82582962973961 1.19343435061257 1.22451939266191 1.44781137215502 1.19219517907147 1.29516972466234 1.34577438054516
"Hccs" 0.0549169447388474 0.197149368129521 0.298989497818962 0.0902161465114413 0.125810873907923 0.0519837930467614 0.315292645937051 0.146130465279401 0.574174010130117 0.21533489073949 0.140628630702431 0.516525201086923 0.0511588494999038 0.199258090815713 0.165233964213623 0.256343423679134 0.147436216463901 0.16166482914423 0.121814767737071
"Hcfc1" 0.426390278301655 0.202191773110462 0.333692063552317 0.334622156883863 0.269151428787719 0.0256931524432859 0.116218777908481 0.350778465695476 0.217987695899682 0.128511967829333 0.288083747828549 0.228836775921814 0.450491801238585 0.335226229244605 0.310789445050262 0.331124780449169 0.219463652575421 0.253865801172552 0.258010174437627
"Hcfc1r1" 2.40513764239498 1.05863857232911 0.991256020096565 2.45637761802144 1.4945836186924 0.414792715365894 1.46020124793661 2.9682384994809 0.865357509456533 1.04635932519489 0.743244137945783 2.65869917937628 1.40815631036403 1.13110926663318 1.06308405374378 1.7967893536172 2.18129058742883 2.26703255303892 2.36361061563645
"Hck" 0 0.815813890621064 1.38581850366934 0.150189538345366 0.00725223392501363 0 0 0.120656370656371 0.00273814765406462 0.379309797884287 0.501598015826684 0 0 0.00570322471731967 0 0 0.00496151650840323 0.00638985155942111 0.00425506565566307
"Hcls1" 0 1.56873476835056 2.40369772684781 0.0853395471524472 0.0143434770596257 0 0 0 1.14844375245871 1.0901069025364 1.28884386879974 0 0.0786297599445856 0.167915976380421 0.300924709639342 0 0.0120347956306614 0.00290005372108137 0.00873158795766972
"Hcst" 0 0.494603547382834 0.317475279878365 0.0872838293420259 0.00406973445668094 0 0 0.260599826777985 4.34281991193887 0.283760603102204 0.0616148995463964 0.0368803292686973 0 0.012603776343468 0.0213965532052729 0 0.00387610111392925 0.0027767758245011 0
"Hdac1" 0.264054967777062 0.380958577066667 0.484049036372913 0.674953993913355 0.466228350701392 0.200805878617149 1.1674784567442 0.765913040869555 0.714673440016254 0.397108714180885 0.284628322140616 0.561283359705392 0.750283932787147 1.31088896736065 0.797017320091386 1.1376914696716 0.52666605340107 0.558059999484901 0.489610079898364
"Hdac11" 0.140202864197907 0 0.0142331532839443 0.252427976458061 0.0900898107572935 0.0193432390060283 0 0 0 0.00456266824839166 0 0.205893537611977 0.00912382120230066 0.0181500880987846 0.0154070054398647 0 0.0375262305671547 0.0447114590897885 0.0536382055624246
"Hdac2" 0.656740737041552 0.286830201565335 0.238561052482697 0.348585930225412 0.448103937781392 0.0755041488767661 0.913888027718607 1.26923827497258 0.238617194163396 0.27298887217311 0.35263475806719 0.492644067137495 0.633552790481802 0.584623503607211 0.416745645194425 0.514179255466066 0.468119931360539 0.536505074232662 0.603275466495784
"Hdac3" 0.546734984096292 0.181617478104736 0.103052905943799 0.225019269613162 0.254462278454852 0.104216181793913 0.254198336412319 0.385448305343095 0.117834422433262 0.245339633673826 0.162068182358481 0.155124026502578 0.156000589251547 0.080052744057085 0.178077810902847 0.150297913259703 0.24433119764254 0.297645163404969 0.39855929684865
"Hdac5" 0.0549169447388474 0.460880252663214 0.186879532808846 0.257334046809717 0.211512296284409 0 0.373748188653461 0.265760970115265 0.15626863290474 0.224361094178144 0.156811747005485 1.07504871940026 0.584103132338404 0.675069199690984 0.518811120097662 0.147598443124727 0.279063626951813 0.311184834734751 0.324713684176718
"Hdac7" 0.343554030422515 0.0234388836760439 0.0245329538903132 0.205198899857915 0.291536044561921 0.0373995354977691 0.201232010755094 0.211354513048401 0.0969626988287421 0.0517191457573957 0.138291300951023 0.16498268303473 0.862330818536316 1.32392234582863 1.20864999488283 0.530221177984794 0.0830518204580722 0.307013240119057 0.360641641759566
"Hdc" 9.03831717911823 0.0683939695484578 0 0.800933956655167 0.0541679720693605 0 0 0 0.396786167710063 0.0274639648402421 0.0330766584636554 0.0394813930903029 0.0378008951251966 0.0815613336507844 0.035526397951877 0.00915987461963621 0.0121779167297222 0.012475318010665 0.00940439946359864
"Hddc2" 0.470385183099282 0.0770034327966215 0.133492514743951 0.290934026483615 0.192687948919402 0.22317488197809 0.439243885006153 0.0942329438371655 0.221483110481845 0.0525075149828662 0.132385796184112 0.0874278986733895 0.136538898610665 0.181335647752171 0.0677705469549741 0.0628102218283092 0.0647124820934807 0.119066374395598 0.147032512966717
"Hdgf" 1.14057809003694 1.66923314163536 1.10851244676842 1.78053964486971 2.3696515263191 0.414133917960035 1.73954326705995 2.5034475673532 1.68019883071796 1.58090146325425 1.55619253059607 1.6431455424226 2.0410891320218 1.48789359378138 1.77682720995465 1.15894589150403 2.25243639936262 2.16553640902409 2.09230990081719
"Hdgfrp2" 1.05724794577662 0.172295234874542 0.0514030382431503 0.204033832330637 0.291284913391167 0.012279445804052 0.742848639505552 0.717834906129675 0.17146924593143 0.108961301986297 0.074650642163524 0.503034767731138 0.214547526298878 0.354478032835353 0.236443720046503 0.360330818856382 0.208237255484484 0.199183943372354 0.285418492468798
"Hdgfrp3" 0 0.0292353030606811 0.0142331532839443 0.205600993542103 0.226075775002586 0 0.312170453844589 0.776839327790358 0.055129296293031 0.0194223617579625 0.129208321042055 0.310819584171872 0.51157858888671 0.300690849657303 0.475343612353587 0.594005524858678 0.44415386350707 0.70525582657994 0.730580427161845
"Hdhd2" 0.195160031225605 0.16047608792533 0 0.192692042429594 0.210550153160594 0.097091305400289 0.563522271306066 0.914827311591624 0.0461348227656888 0.111314690130909 0.151203533203492 0.3203880831534 0.155207131622159 0.179482648550346 0.145765561590064 0.323489848280185 0.23094760173411 0.209879615888582 0.196529553554895
"Hdlbp" 1.11934011316954 0.718259420212511 1.23941252178461 2.01513408514427 1.12969410109986 0.716582069857512 1.09997987678184 0.511610268456429 0.618298326325631 0.702233572677921 0.814705182929512 1.21423884600909 0.756273517204775 0.889019668759947 1.34547398223939 0.847812322057947 1.78436472367491 1.76211826005454 1.79451907137264
"Heatr1" 0.017762336386679 0.1192583870165 0.0499987500312492 0.236654928681884 0.0921729118780316 0.0138114870137493 0 0 0.0718441361339562 0.0707469095185238 0.216347565851211 0.098060084654484 0 0.0313271222910267 0.0698598628554133 0.0220560425377313 0.0346039618946118 0.0429787713703342 0.0591442666420327
"Heatr5a" 0.246834538252811 0.120118878779228 0.0245329538903132 0.108057953575331 0.110500233526219 0.0248819971286175 0.152961503494209 0.138966108047235 0.045183302212981 0.123937969996083 0.0908459789608989 0.0862822865748536 0.25524349837143 0.113196351917895 0.245839346354429 0.209108071101929 0.154476982134323 0.176640923608636 0.13798370279666
"Heatr7a" 0.221576064853729 0.133543216566159 0.0532339632685653 0.336927666728715 0.136318508225286 0.0885428973845786 0 0 0.0169647656953706 0.0734532749136116 0.0226105202228493 0.101423230073055 0.100916773594212 0.0844603561113743 0.136244352484969 0.0788679592594617 0.0343405191005869 0.0550714156252985 0.0327555739562009
"Hebp1" 0 0.273956119914463 0.573962211635961 1.31615584498398 0.182956481936253 0.0836091941368437 0 0.269955900104375 0.00701754385964912 0.0282659288436346 0 0.711861747691015 0.166548854753451 0.0111694029842411 0.0150663669645538 0.262496845089379 0.206684144647399 0.347236790741537 0.406121173428947
"Hebp2" 0.506398452112552 0.021253872839861 0 0.197884489844836 0.198642464599124 0.0522446440670023 0 0 0.00754769387761263 0.0110684631024449 0 0.0641686065712067 0 0.0195758168180207 0.00396952043429729 0.0280036231157517 0.117719590907826 0.206259110635601 0.350093156098531
"Heca" 0.021182850364345 0.0811867360625012 0.0673935381651308 0.103258997696669 0.0993950391940937 0 0.103314505085778 0 0.44043216739502 0.0418471288710658 0.0911528764433697 0.100355866172324 0.125775288869321 0.0812265738520481 0.0324597814857675 0.0640139294310442 0.0579302486099296 0.0724237505727557 0.0720117216448111
"Hectd1" 1.58752421796466 0.736835567516551 0.144780794147917 0.616898854418618 0.921214066759023 0.198310106718442 0.470313948779059 0.892434927440911 0.908655726844784 0.543159286247517 0.306642690981021 0.691150893140956 1.07426246396896 0.948943654441997 0.978626995669339 0.797167872818524 0.791399534174567 0.697118613390625 0.667235825294433
"Hecw2" 0 0.00710606871077466 0.0142331532839443 0.0644111453496168 0.00347352396758956 0 0 0.614433995402964 0.00273814765406462 0.00477190303493033 0.0412928490952212 0.0853802766231742 0.351839320015135 1.49044350060929 0.691877799566777 0.0206980200274042 0.0773448304107709 0.103895268713403 0.0618041020813757
"Hepacam2" 0 0.0877766687443096 0.216901905484445 0.11079098139251 0.0250578563377286 0 0 0 0.0400655086096451 0.410342677812257 1.04066347892835 0 0 0.00472839619420847 0 0 0.0025711935900962 0 0
"Herc1" 0.0965353242190827 0.283459170836193 0.302898856021311 0.239601689258883 0.36640665068768 0.119593547544191 0 0.42333525085233 0.412606270096869 0.176288863269908 0.0884610241355105 0.475822768783552 0.620733007635949 1.0141249854034 0.930631347189685 0.223445465974699 0.341673336885951 0.353103785866316 0.333447762208849
"Herc2" 0.135715567939264 0.207635439527864 0.202527201102649 0.461977530666909 0.368948269921072 0.122802226637733 0.284691780762619 0.187578211302772 0.316602812345964 0.171032221390255 0.19382616020594 0.450692535015747 1.39619174999963 0.75175670888394 0.593357749162909 0.177381906933803 0.329564292476929 0.368518558902117 0.359761431556077
"Herc4" 0.021182850364345 0.169752801179305 0.0844489734183806 0.175759271699542 0.221536238081656 0.166436409460117 0.048458064391076 0 0.248629266957354 0.152762236424344 0.0377615068410184 0.116527811156245 0.185580064558164 0.234140549258505 0.0964787494268026 0.203860523116454 0.133682825356266 0.124016341095496 0.0798713920364537
"Herc6" 0.0436912080182105 0.055863814876924 0.0999924640182454 0.0744175144043809 0.0258258019373546 0.0670000149274217 0.0521991501978348 0 0.0477777488813314 0.0426779104219908 0.0320743926688887 0.085881608121703 0.399611270855882 0.568842160691847 0.179849161199621 0.195306241074057 0.0332878709114765 0.139498175203723 0.0410031165060517
"Herpud1" 2.23309662978391 0.966860012718126 2.45647439416621 1.88377029390319 1.49590255724425 1.83259422008045 0.83115147853407 0.685547347517489 0.880378289090402 2.28872397588255 1.53935287722025 0.73985252214316 0.875393334244114 2.19663610567908 1.0412334886313 0.846555707469548 2.03939560525048 1.65476501612509 1.47668869133576
"Herpud2" 0.0744698595243819 0.344027609837841 0.345525467807241 0.378899343229078 0.357173440490194 0.0958317729491106 1.25055790522679 0.205386459211315 0.677376537102646 0.311071568057823 0.215754034105049 0.611089100152673 0.725291165895056 0.938633271747773 0.518721641271491 0.432382937852698 0.51686193187345 0.541947196747519 0.658113105978615
"Hes1" 2.66310085518236 0.14575830210791 0.153017310206506 1.20844836485817 1.78045652459732 0.369993824534465 0.863215245985051 0.322650999337168 0.812240817965964 0.068292038330193 0.204294242514574 1.88449526837943 1.66305176158318 2.75445927305957 1.51855925073558 5.87559735926598 1.34936560341322 1.10260103921611 0.786435980025514
"Hes6" 1.07206495177995 0.114333534775832 0 0.375070721595279 0.539826218362535 0.212473524539181 0 0.141498754810958 0.146830789573067 0.110169165862349 0.0766205295831132 0.06667389463457 0.102027615095887 0.137117413831497 0.113821895408375 0.090129905957318 0.0593734156075402 0.116089192604282 0.118492157095913
"Hexa" 0.575210467016957 5.30306693509073 4.40952939061989 1.96238585781684 0.420340179340557 0.417744213853392 1.71945001208002 1.35888001492012 0.714874590706471 2.58176144811939 1.65801255384548 0.355256288098041 0.72056698416063 1.91067445737195 0.733424188018297 1.52856968481048 1.79821615294283 1.94309459330841 2.389599862638
"Hexb" 0.0662217438222463 2.30709194244043 12.3942641002867 2.67140965552422 0.355593821305297 1.16770040295319 0.850794371624781 0.857817133885494 0.256452731280599 1.4770047463606 0.750354366635006 0.271618186718083 0.311079413361202 0.894033529940705 0.611060034569997 0.763002512743552 0.611390296097537 1.20200085216033 1.27128984032757
"Hexim1" 0.595139127675176 0.416686610439849 0.445383125989336 1.01429469317895 0.993532253647808 0.350750816707308 1.9950640764094 1.06390924418885 1.07646244916275 0.410499623926364 0.410012569605077 1.57156665204967 2.04667646073313 2.25460420523769 1.6167844522128 1.32239979588308 1.0603845154385 1.52907865491643 1.12625896788813
"Hey1" 0.10136025461696 0.00540339592627174 0 0.114747589346485 0.153112377596261 0.156233772957424 0.0826430542074903 0 0.0936701312297293 0.00558871526613462 0.0330766584636554 0.268395018180262 0.879034462996358 0.400849746784809 0.571660352050584 0.53768385155196 0.0464705142822147 0.0894338482011036 0.0418767439688695
"Heyl" 0 0.00283843191396599 0 0.0522023959027355 0 0 0 0 0 0 0 0.666493607175361 0.0167988173632576 0 0.0166642645190257 0 0.00117740941211649 0.114978923799519 0.0278724164959394
"Hfe" 0.0975800156128025 0.639270943186092 0.420045304140994 0.0330620831038371 0.0329308376607638 0.0551492891256632 0.406248069584153 0 0.00273814765406462 0.678408773895688 0.671152188065834 0.0680267539604178 0.484045236385895 0.375565211077357 0.226475098197777 0.0816129216782249 0.108175920340931 0.27102311496291 0.243715761141081
"Hgs" 0.861069101757084 0.145977749644595 0.110904462258246 0.194082215133998 0.354141317758096 0.125770264540463 0.25190773356742 0.11098286424576 0.10991028229336 0.127825600014193 0.20278306961268 0.18523655535191 0.274770998981887 0.248581655539485 0.199131430348191 0.385659799015542 0.144033351236303 0.178466834070977 0.188627598759033
"Hgsnat" 0.0337340943745024 0.273395818932858 0.169006584024306 0.322312202199604 0.166421891350634 0.132924987625834 0.119482878103568 0 0.0801006988274746 0.0250340205944756 0.0180174985946351 0.209528357783575 0.203498623189621 0.18463118602544 0.178528429440187 0.28174707850923 0.283242661041435 0.38745194808984 0.355170612374118
"Hhex" 0 0.105420021382139 0.124135551740502 0.891780801639691 0.0363580846904026 0 0 0 0.125573931610545 0.162449817460805 0.505459856941184 0.0579408117143044 0.353306303405202 0.470521712436691 0.436422644653037 0.606550600035088 0.00989849153891267 0.0130337290663124 0.00444699405436895
"Hhip" 0 0.0264895713681945 0.0711657664197215 0.00606170818936776 0.00319861449018604 0 0 0 0.0270113312534608 0.00631705007213218 0.0812031052067431 0 0 0.0116926910840583 0.0315136385367216 0 0.0361071252911719 2.65804862220831 0.0346207045655307
"Hiat1" 0.195378533945298 0.301988217626538 0.258143253247088 0.358451698761884 0.361043288636398 0.120133298854492 0.566416870497405 0.815255889280184 0.562253745808453 0.245248637219436 0.53259407944612 0.260523833361167 0.513083315030987 0.326421336930605 0.195428153696075 0.133882171941182 0.236710609507411 0.220511545320798 0.234542059553962
"Hiatl1" 0.224065089632319 0.324451095789767 0.0850848373382261 0.261247384669578 0.280260336992573 0.130057875409929 0.336578561419199 0.0676075323274752 0.251889531188355 0.210822256243106 0.216270376752934 0.204169368387338 0.472394416334157 0.333919782603866 0.420146130816224 0.146567460243648 0.377511290892406 0.334857868245198 0.406715036280054
"Hibadh" 0.97031766279369 0.274895663122598 0.228113360598033 0.623814051088389 0.434506932073937 0.590803207276383 0.721398769257133 0.374148050900622 0.176101546710373 0.209895885610209 0.223637782097753 0.611492945329668 0.354316057973344 0.310954568938846 0.330926252610098 0.708044434795355 0.33624534823606 0.449319157142562 0.380893887602462
"Hibch" 0.315854080506173 0.0323100592066652 0.115631845868142 0.199478753387477 0.142790296712757 0.0849473658213408 0.0504281348650039 0 0.0743002187771054 0.0315923261453334 0 0.0895707546472574 0 0.0857079108618165 0.037029119309378 0.104164808130972 0.0735930902530225 0.113815370257607 0.0776404360292196
"Hic1" 0 0.0113846604929032 0.0347753512310474 0.00260838491414501 0.000646679945161541 0 0 0 0.116568459995715 0.0143470045946673 0.18072344114548 0.174753721041029 0.13387662359902 0.267120602401011 0.0705482119140778 0.197661195426254 0.0187396931813615 0.203347847562051 0.318182727308254
"Hic2" 0.10136025461696 0.111654140847101 0.0500638313850159 0.121074619547019 0.0873908755562933 0.0373995354977691 0.151665616612371 0.0977937724925677 0.0944998082741989 0.0568344028460719 0.0333501317851705 0.108443851220701 0.431766581861127 0.295111497321483 0.222436640949294 0 0.0651540446661986 0.0803759981340578 0.0910018101830206
"Hif1a" 0.081310887479714 1.16937000377964 0.416577358622773 2.24467401888193 0.508923322827095 0.286440644423262 0.33167282210952 0.390948694228448 0.999858451050256 0.721646007302668 0.358320165258669 1.50437478104424 0.623440245605648 0.648690013101386 1.75938497805263 0.610426090563842 1.63241506908621 0.392170963208959 0.470663336106755
"Higd1a" 3.72082240855425 1.1372470233245 0.93136075930184 3.00370804513208 2.56875628120615 2.2716783367901 1.65228580199226 2.88670514334691 1.36531662369222 1.194530494881 1.08292914741759 1.51117487076329 1.39903142288931 2.18947543231208 1.40264966144556 0.919435423692451 1.71118394871227 1.12914276602349 1.27727124998165
"Higd1b" 0 0 0 0.00284507324356558 0.0158129767612493 0 0 0 0 0.00917642514036279 0 7.83820043861955 0.116278400372824 0.0183747362076933 0.320313686452493 0 0.00391783768052026 0.00691318266672455 0
"Higd2a" 2.59144028135835 1.35206874458047 0.965076742291329 2.83491966876525 2.19179925415949 1.0525667282425 3.39382681294067 2.30498856028496 1.28135109367652 1.79493026010462 1.52718541941144 1.28730964536371 2.06219359936082 1.7231039214229 1.61406831260125 1.27017589641088 1.68951889435335 1.25824638780868 1.19563498691305
"Hilpda" 0 0.786175127785921 1.93870916007093 0.173285533684627 0.146272058430169 0.427004043400742 0.972366679786869 0.0556190258612054 6.16482715241228 1.54339825062265 0.168520669095966 1.00666265767716 0.176564084630579 1.85716713448832 0.215071485289304 0.155921467183329 0.750014840105818 0.296340809471684 0.201629458085203
"Hint1" 14.5816006753133 5.49027111743229 3.16327136202786 9.98605733802157 5.5331085013861 2.6839667380369 4.54180425940102 6.18673374292316 5.5478725062161 5.19140247015029 6.39850191162891 4.76529412360752 4.69645604378834 4.68056857240888 5.05898905804711 7.26177726241431 5.08507328581512 4.34334051916493 4.51942240390888
"Hint2" 6.79514322222833 0.431256367832604 0.527707157445822 3.1445554537097 1.23197864356529 0.47562028532464 0.772739207256556 0.856029568454396 0.495097633304164 0.511280588919595 0.419381563433948 0.416011895106312 0.62826209603259 0.742327576002418 0.727607954319656 0.812128361386382 0.620057378816078 0.483779639067539 0.487141115155385
"Hint3" 0.770421036059144 0.151895208933331 0.183647481571648 0.790285695772384 0.170065320940574 0.266867657921456 0.0521991501978348 0.317165696433696 0.135871972546568 0.169615330456607 0.385945766507248 0.0699342188050619 0.164527039121489 0.227484142693999 0.251438759714443 0.0551395602385741 0.176418115249906 0.101116007055992 0.162955137656787
"Hip1" 0 0.270784611139845 0 0.0286031211575925 0.0285364919395132 0 0.40905757527891 0 0.137708054405916 0.108516466958972 0.197979210506129 0.531416313114896 0.84850564183494 0.897410581299455 1.19748369968741 0.383831219368369 0.223987574572379 0.135169892596175 0.203189971191347
"Hip1r" 0.371895067422319 0.00452308583007671 0.0142331532839443 0.291250117789214 0.2462054940611 0 0.0349298608394344 0 0.338493005840246 0.0341540109341128 0 0.0291738081082327 0.384010663934472 0.135759321252097 0.147728975633738 0.201790412273016 0.156072354888354 0.0281926091455004 0.0491937030403183
"Hipk1" 1.54632052183601 0.551514455015992 0.26640640318467 0.756919112401176 0.584346628381691 0.265002293503125 0.526874027706225 0.539712322665486 0.922766832060016 0.51333262387727 0.224738582188884 1.24889264648439 0.472092655207431 1.18114145652397 1.81904071725616 0.853528357028756 0.790798830488724 0.477266717841177 0.525995085861275
