"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19"
"Expi" -0.190634558702267 -0.226546898366697 -0.229139786139253 -0.229610233896292 -0.233742542361253 4.12922297889286 -0.237632322751993 -0.237632322751993 -0.233682980043145 -0.216027996306972 -0.233207976059799 -0.232873927744061 -0.237632322751993 -0.232224420076837 -0.235168505381513 -0.217058145576583 -0.23385917791086 -0.23491653931936 -0.237632322751993
"Ext1" -1.44259430838074 0.539273744897869 0.942559363951315 -0.372363947650062 0.463535793629754 -1.6131832178471 -0.879727546477675 -0.10387624513515 -1.08328854048866 2.52913320641196 0.677770567426897 0.0623920942560928 -0.307565790045888 -1.28315383563629 0.312880867786446 0.833752021025687 -0.121262919521177 0.250581349703906 0.595137342092822
"Ext2" -1.10528293172545 -0.802603996422107 -1.00885570466251 0.00337086427883231 -0.362594604786988 -0.859427685776636 0.714182923260283 -1.25366442711229 -0.57997111442457 -0.515626550361909 -1.22358258266935 0.607822379903389 2.51820671953845 0.902074107542734 -0.0520480791141295 0.374697656852056 0.835066242690636 0.723415263244663 1.0848215197449
"Extl3" -1.29712014550437 -0.463457268013491 1.76383111375312 -1.06285310172115 -0.785054166653643 -1.35307289148873 1.7799674234516 -0.732071317122604 -0.103972388357604 -0.698539254673566 -0.627396718116709 1.27770356851681 -0.178387152079176 1.50384343327747 0.275690591197878 -0.372263594425761 -0.0760930260213921 0.650635751129716 0.498609142851602
"Eya1" -0.251880831263133 -0.466384053683824 0.24504054384013 0.943844526636719 3.52224843566708 0.174052907774113 -0.595877287281151 -0.595877287281151 -0.0758018137187548 -0.444022185960421 -0.595877287281151 -0.595877287281151 -0.595877287281151 -0.595877287281151 -0.425435581793125 -0.283208603455589 1.24539840833733 -0.325467615082537 -0.283120413611079
"Eya2" 1.974345562428 -0.455832280979934 -0.474878828165456 0.0903872182186323 3.28814437440825 0.820114925356056 -0.474878828165456 -0.3931023830932 -0.291167221782316 -0.416218744673415 -0.474878828165456 -0.35588696385853 -0.474878828165456 -0.474878828165456 -0.447094780134414 -0.373316225657317 -0.253295123246461 -0.430099892716352 -0.38258432344172
"Eya3" 3.64090317098427 0.585786294966973 0.510850871138738 -0.128690706531364 -0.0455008220744213 -0.795766961939221 -0.144516610456888 -0.795766961939221 -0.795766961939221 0.751025858076818 0.143308163032996 -0.61828215061373 -0.576135855459369 -0.289046099294307 0.0313522275594304 -0.795766961939221 -0.366401778925926 -0.13226367275244 -0.179321041893897
"Ezh1" 0.995453317536497 -0.815539714811108 -1.08697661682208 0.993151886281208 -0.586210487336037 -1.42906633365367 1.03623426432717 1.2912697974592 -0.0696400640273444 -1.24066063538594 -1.84398280338733 -0.187862638293991 1.61488094689609 0.168452010535278 0.620960194970129 0.169435049450762 -0.648357664999786 0.309356051557684 0.709103439703261
"Ezh2" -1.15870496423799 -0.345994271884317 0.0818162083295318 0.384915260253049 -0.34815874430685 -1.08163651145264 3.58245243701692 0.0174979624651952 -0.0408963614102991 0.878905067893636 -0.151118652651622 -0.118310972100961 0.0765264637293648 0.0582357291401821 0.156100742444241 -1.05085959112394 -0.366778148367319 -0.218981054440044 -0.35501059929614
"Ezr" 3.2056606582674 -0.193152909668239 -0.210903042234652 1.37441670261838 1.43954547740954 -0.315668261650851 -0.172954249263531 0.452759244414298 -0.309959785838786 -0.194646577648304 -0.0560271590794756 -0.692692562838654 -0.455051685455439 -0.681237020098727 -0.698725926539068 -0.693130532745464 -0.541242669656625 -0.685086610676559 -0.571903089315241
"F10" -0.407330150663163 1.70604399646635 -0.407330150663163 -0.311191904515364 -0.407330150663163 -0.407330150663163 -0.407330150663163 -0.407330150663163 -0.407330150663163 -0.341810773657311 -0.316937117782422 -0.407330150663163 -0.282351196992357 3.43257684919039 0.972354547323391 -0.407330150663163 -0.403714616757118 -0.392928601646774 -0.396069825660312
"F11r" 0.408948791530562 -0.661636703801071 -0.0367135146003006 1.09225241074825 1.09445261368087 -0.65317257923107 -0.879667316109759 -0.730842840643671 -0.850351913248675 -0.667431800065039 -0.732189228564525 -0.685757769615042 1.36251672901085 1.23617939517795 1.01896363910031 2.15348751367446 -0.844772171860957 -0.820903494782146 -0.803361760400999
"F13a1" -0.39112127595321 3.38385593496063 -0.296095985333896 -0.366777891210778 -0.30234805654353 -0.33621862571129 -0.307182075513889 -0.36894566322342 -0.346613501593245 -0.171761608856752 -0.301529707621749 -0.315791520812438 -0.315645832063075 -0.33216052391298 -0.375895492024881 -0.335197179511622 2.16764042259092 -0.341114882547557 -0.347096535117237
"F2r" -0.578777778036452 -0.891001220050214 -0.759794687391147 -0.623801315017007 0.639921337935723 0.0729035257748 -0.276837145015653 -0.915509098687356 2.24641448682983 -0.860209462504771 -0.821800530952355 -0.586067963934607 -0.366084457253104 1.60963908370997 -0.00380292994441985 1.44012051421191 -0.736847063821986 1.55189408432649 -0.140359380179649
"F2rl1" -0.324907295558763 -0.472750611274836 -0.527214965725772 0.643120818740635 2.16858172777104 -0.296721556903221 -0.527214965725772 -0.527214965725772 -0.499474346191544 -0.502833678024366 -0.527214965725772 -0.527214965725772 2.57348603688161 -0.527214965725772 -0.486507452115905 1.6823347531961 -0.504175621772699 -0.505646590494266 -0.311216389899144
"F3" 0.54551906481698 -0.499907744856958 -0.496991763615553 1.9711123516052 3.26493114172172 -0.239686457445006 0.177503393966757 -0.48418017107231 -0.477074139505012 -0.491746306147753 -0.507218077031624 -0.453946493684067 -0.531718877912828 -0.484746401492332 -0.522483472974154 -0.476855848968042 0.386494770075959 -0.395695319012983 -0.283309648467986
"F5" -0.407263278381124 -0.144898343877983 -0.407263278381124 -0.407263278381124 3.79020293152906 0.400464341164015 -0.407263278381124 -0.407263278381124 -0.407263278381124 -0.344701435026629 -0.407263278381124 -0.260043427166514 -0.407263278381124 -0.350433580703216 1.1263993416054 -0.407263278381124 0.248695618141091 -0.393052661853995 -0.407263278381124
"F630111L10Rik" -0.381463328091387 -0.283849804901843 -0.381463328091387 -0.381463328091387 -0.0620177120600058 -0.381463328091387 -0.381463328091387 1.03454956052614 -0.381463328091387 0.750462314001731 3.78532197634486 -0.381463328091387 -0.381463328091387 -0.381463328091387 -0.381463328091387 -0.381463328091387 -0.353582308676889 -0.330771997485842 -0.344015418742889
"F8a" 1.12439713749217 -0.451097473135333 -1.00759529279302 1.17195337447549 1.84664764465956 -0.174077508006926 -0.74392743247343 2.15013671230425 1.12502312470877 -0.752396697773368 -0.310318792876469 -1.23462030007591 -0.194905705610282 -0.49530811533136 -1.12137971410412 -0.111357337564875 -0.511269936613195 -0.480222125786243 0.170318438504295
"Fa2h" -0.230574781774855 -0.230574781774855 -0.230574781774855 -0.222051436461008 -0.218212180163184 -0.230574781774855 -0.230574781774855 4.12946012502188 -0.230574781774855 -0.230574781774855 -0.230574781774855 -0.230574781774855 -0.230574781774855 -0.230574781774855 -0.230574781774855 -0.230574781774855 -0.230574781774855 -0.230574781774855 -0.230574781774855
"Faah" 2.38662186891189 -0.583227910586796 -0.583227910586796 1.56960885467808 0.0397450750915903 0.309319306849384 -0.583227910586796 2.05585867841243 1.10634903384295 -0.558655471483851 -0.583227910586796 -0.583227910586796 -0.583227910586796 -0.583227910586796 -0.583227910586796 -0.583227910586796 -0.572271975307135 -0.53365822310718 -0.553865952606996
"Fabp4" -0.353516015383667 -0.356891531382815 -0.397929104077806 -0.387175330976608 -0.390378840395925 -0.398230627914877 -0.38504953201702 -0.370217990234442 -0.381904494342689 -0.398631621492806 -0.393300719151474 0.953221995526395 0.874774834982853 0.0441169157707596 3.76665922692192 -0.261478060370749 -0.390073401937666 -0.392344914066504 -0.381650789456883
"Fabp5" -0.451392597079808 0.132405375011239 -0.517875692994404 -0.455214152553965 -0.330687429083981 -0.387781562291504 3.91298068788414 0.263051022667976 -0.270609886558062 0.33131774745278 -0.518450404210192 -0.266245290805795 -0.173079355135193 -0.247393717663078 0.613741791681248 -0.461456853432352 -0.405549633919886 -0.371680768333928 -0.396079280635239
"Fabp7" -0.233550372059464 -0.233550372059464 -0.233550372059464 -0.231565382877551 -0.226082191416937 -0.233550372059464 4.1293954707661 -0.233550372059464 -0.220652201809577 -0.22973255087623 -0.230843657032641 -0.233550372059464 -0.206887223549915 -0.224691646272077 -0.233550372059464 -0.233550372059464 -0.229559916101667 -0.231286785803717 -0.229690938550073
"Fads1" -0.543316275248177 -0.275394880603576 -0.208476744773748 0.12388805793911 -0.102653717251817 -0.347356914569478 4.04891493795967 0.0735971738022986 -0.415953355944373 -0.329937529594261 -0.172656188071741 -0.428847580573643 -0.236818361134498 -0.30425342497992 -0.384574255534432 -0.393589851754747 -0.251929776269455 0.169938313424261 -0.0205796268214789
"Fads3" -0.396565477403788 -0.637760994110478 -0.541407365879694 -0.133829477239303 -0.24498013399742 -0.531699255458332 1.12349755754304 2.73806400053811 -0.813604755232695 -0.612204812990047 -0.5989872096035 2.19788228254546 0.602306345219089 -0.642842794346863 -0.500593365672745 -0.837060047171534 -0.0824744887848505 0.127667179628491 -0.215407187582941
"Faf1" 0.488991658341074 -1.24301797982563 -0.874869732298053 1.68949493020754 1.00723182154313 -2.08076147500315 0.439224478545781 -1.07229190239959 0.101536253799236 -0.168189920911806 -0.830579992745989 0.192816487847368 1.39897888970416 1.37589360230264 0.49132148492103 0.532804242697818 -0.537884232988593 -0.634296859169851 -0.276401754567124
"Faf2" -0.908870403610081 -0.268337494909018 -1.82055674352535 0.368649725570347 1.98920926429468 -1.69744740825995 1.4065132268641 -0.0367936718482849 -0.104492035788594 -1.01194899447325 -0.504435295022766 -1.06478477555522 0.320437512671576 0.863517578060403 0.721250723381849 0.10708938821985 0.253571879482362 0.650499673204538 0.73692785124281
"Fah" 0.364007576028479 -1.04634924554161 -1.17540664379094 0.485241289869766 1.1535613226127 2.30790872908874 0.909767205469481 -0.0426877672340887 -0.768246417134109 -1.14285670989078 -1.17540664379094 0.402245336150317 0.524138778175704 -0.838054463067022 -0.497123901918887 1.58269634050488 -0.575465064258601 -0.406446762477972 -0.061522958795121
"Fahd2a" -0.372820345310018 0.197286551014079 -0.866320805949386 2.70156832153369 1.72166313942422 0.820137523225459 -0.301102415662159 0.415256369801897 -0.00348258008694528 -0.129532406827559 -1.09433245774912 -0.932753716287388 -1.09433245774912 -0.648026840840997 -0.674865410442796 1.18097063447966 -0.151867479715325 -0.42661008438777 -0.34083553847044
"Faim" 3.20737352581583 0.397460903755275 -0.0582345914006671 0.1892002525609 0.0711673731208104 -1.27120545808471 0.324019648335096 -0.0510294212143096 1.36371523136351 -0.0376432977610114 -0.53398416547295 -0.73695232070095 -0.498392133141353 -0.282235875084296 0.611952986177628 -0.177428067405744 -1.22965797580539 -0.53945887414046 -0.748667740917202
"Faim2" -0.405919612482406 -0.348399325688044 -0.150261718257017 -0.350740057978772 -0.249289800593845 -0.000529218076561327 -0.405919612482406 -0.405919612482406 -0.28456475297983 -0.366510165390897 -0.00707018511201944 -0.381647361874201 -0.405919612482406 -0.355774724779353 -0.405919612482406 -0.405919612482406 -0.179539518187019 3.80135188205137 1.30849262176062
"Fam100a" 0.0714639089243823 -0.667774968150036 1.37281437002059 1.83129955702467 0.70773511502182 0.609261325833791 -0.469003449203321 1.68474504614205 1.49716242755514 -0.562842697291642 -0.249040326780866 0.15964061432124 -1.46057934905358 -0.685161720567484 -0.989190498820552 -0.876044710892026 -0.430854995442746 -0.837985668240032 -0.705643980401392
"Fam100b" -1.00703561709366 0.390104204915428 -0.245964178862624 -0.687503707945047 0.28624716751913 -1.23822791644781 -1.23822791644781 -1.23822791644781 2.48485670318226 0.477404479690771 1.67213655048084 -0.168981663781493 0.759196409437776 0.936665264270332 -0.0437818377180037 -0.934954880842481 0.0122115359988107 -0.247089139522164 0.031172459613564
"Fam101a" -0.502115995286603 -0.386340409846765 -0.314467269345239 -0.209624076530264 -0.411030028670084 -0.314938513292853 1.53089329421244 0.279327716608145 -0.502115995286603 -0.305823551925257 -0.338233966055902 -0.381343828687128 -0.457161642117615 -0.330622414139753 -0.347539072618238 -0.0690265462703761 3.67517699121815 -0.205966284096936 -0.409048407869115
"Fam101b" -0.51757192672774 -0.517993527170524 -0.313156424401131 -0.418681996952634 -0.244812520473144 -0.48133549807676 -0.53800907777164 -0.53800907777164 -0.465408925541603 -0.507460605764701 -0.459869476177345 -0.423961461985813 1.69980828222402 2.63530716244392 2.29020430898784 -0.395744774445635 -0.246106048482741 -0.240350511725942 -0.316847900186789
"Fam102a" 0.0176712316110613 -0.648381863114548 -0.511984984492808 0.444402754266145 0.354847413310967 -0.587931791951184 0.491437994883603 1.18733504128319 3.50772601481436 -0.681974668913205 -0.481020484457504 -0.745948338424648 -0.830221056736523 -0.344308892166961 -0.497818162369303 -0.303423950562722 -0.467829620076453 0.233703920322361 -0.136280557225831
"Fam102b" -0.884393125619468 0.507619341715327 -0.581210230668429 -0.497957827903825 -0.750393598597744 -0.820353875550606 -0.445514809331836 -0.798019250985777 -0.741030442528238 -0.255658675654804 0.653355754916933 -0.159188215969407 -0.738684497275221 -0.612427970126683 -0.524263795982797 2.17259550219548 1.15670571585384 1.17190871906168 2.14691128245158
"Fam103a1" 1.91596860474517 -0.883624449581392 -1.61317168051968 1.00862895518733 -0.351178823989337 -1.13263242508628 0.624369441170562 1.43660718829012 1.88412484546668 -0.725504470081531 -1.07486474318409 -0.14289520161372 -0.336918794674331 0.0218286036396483 -0.758473403129366 0.28264583730102 0.0132000227595088 -0.213001071076071 0.04489156437577
"Fam105a" -0.639528258643277 1.06240737088578 2.53134727400199 -0.629236773882967 -0.635559294498722 -0.442047553796168 -0.290108780595305 -0.260589475787202 2.31080242386852 0.864200523922967 0.441582710149337 -0.540376160384287 -0.61153186174925 -0.613055457415034 -0.639528258643277 -0.639528258643277 -0.604754379381536 -0.0328598926143013 -0.631635896793999
"Fam105b" -0.386024526626369 1.74184764278956 2.15193124211389 -0.295535446243792 -0.246493775004119 -1.47974923184687 0.321200314465957 -0.273227572889665 1.46859915535646 1.49157315531869 -0.0272467463246554 -0.753281398133394 -0.933629565820077 -0.614312546507029 -0.892353360160516 0.0814930166296369 -0.478855551525004 -0.60515027363283 -0.270784531959882
"Fam107a" -0.475816287340439 -0.427733364227197 -0.301632972324735 -0.466103807429678 -0.422397584066282 -0.475816287340439 0.798571194540185 -0.303476291692456 -0.261201301874514 -0.475816287340439 -0.475816287340439 -0.38614501275098 3.75738329411919 -0.413327924963882 0.267864692349609 -0.381569876370136 0.922960905335997 -0.287391365792932 -0.192535435490435
"Fam107b" -0.151321103888782 -0.111249674385972 -0.306391602522678 -0.545989607071264 1.40128625214281 -0.509373124460649 -0.25151936015373 -0.609692646589214 3.42843276079993 0.995752970442655 0.087887088653665 0.283919218482482 -0.602317374196923 -0.630348788614065 -0.684801483876415 -0.266302168355345 -0.50224828476287 -0.547367321814326 -0.478355749829305
"Fam108a" -1.71900924346011 -0.462607637650256 -1.40484089113016 -0.130714914857345 -0.377378331161851 -1.6998868327823 0.470196675502468 0.600157312732281 1.5779721815498 0.363827491743052 -0.392871175574701 -0.412603071386788 0.848919608646606 1.03215481210517 0.760846300548662 1.78731119792743 -0.422888295419688 -0.685874301992123 0.26728911465985
"Fam108b" -1.06206676865736 -0.0630844983907499 -0.777076281573434 -0.443876534281582 -0.196121704942647 -1.12632112398654 -0.197617770655127 -0.0524732408387168 0.638318420173452 0.571258342736533 -0.657954296694032 0.254622299278365 -0.130365226320032 0.876594504977914 0.0979583856858247 3.47437668267193 -0.583123178635166 -0.519297026419697 -0.103750984128942
"Fam108c" 1.43889911724191 0.0625929402025005 0.2217418952023 0.634991463368526 2.45710817039042 0.117421105346774 -0.22100483350367 1.73891649721149 -0.0612154981519839 -0.0531980902528104 -1.47234118768493 -1.30144795812019 -0.649629464078599 -0.757173766401878 -0.721090659972842 -0.530355652540054 0.22247865822567 -0.579136704653329 -0.547556031829305
"Fam110a" -0.626244102063 -0.0777838920352665 0.676502060095865 0.308070345146549 0.332663295163021 -0.403740982821482 -0.600870826344213 -0.799166767843797 3.34301951028797 1.09621558018221 0.953110297896937 -0.279720922941927 -0.609612108670108 -0.174487581091627 -0.594321970799793 -0.503192378887887 -0.754841070574627 -0.583516753455505 -0.702081731243319
"Fam110c" -0.268793196150711 -0.242693198153704 -0.268793196150711 0.0381309582354446 4.11528994778561 -0.0452915707804357 -0.268793196150711 -0.268793196150711 -0.268793196150711 -0.242373956042985 -0.268793196150711 -0.268793196150711 -0.268793196150711 -0.201310480130219 -0.268793196150711 -0.268793196150711 -0.249303979484787 -0.260754621895147 -0.223761138026669
"Fam111a" -0.878282442209907 3.19201252352258 0.61331412219551 -0.410679120458171 -0.291012094282931 -0.843719012303861 -0.691445358040062 -0.986516078284351 -0.0409348334869471 1.15024524283313 -0.591314652051015 -0.29879228927549 -0.514515768332144 0.446847498053959 1.03496785657205 0.106993417603981 -0.958902591805856 -0.108862790624423 0.070596370373956
"Fam114a1" -0.924238495631259 -0.607829876889877 -0.821595772722669 0.12419032702888 -0.628881339493108 1.23741800915404 0.192153305411762 -0.924238495631259 -0.740596196510245 -0.782301475621815 -0.792076620404027 -0.160738931558733 -0.588785215013535 -0.193087157968354 0.286113503574774 -0.121438343061706 0.972522407296756 2.13113802112776 2.34227234691262
"Fam114a2" 0.577164407168521 -0.577916271040819 -1.48605112784489 0.743367743550036 0.524751444249521 -1.51817732377943 -0.00344772528472805 0.231949506501686 -0.77468077502389 -0.926529422675702 -1.12007383836565 0.130163627377665 2.66793953253156 1.04113586028778 0.138587696832624 0.916532812496271 -0.026712713678395 -0.243753842309209 -0.29424959099295
"Fam116a" -1.50369929604043 -0.402736458737513 -0.691647235159719 -0.351703600676643 -0.00481228742117762 -1.50369929604043 1.19543717147127 -1.50369929604043 -0.204138513536284 -0.962149808483108 -0.146441672781433 1.70494596468899 0.944675507481093 1.0359270774768 1.29383905544381 1.12859603812806 -0.386774229443717 0.161677865582701 0.19640301408815
"Fam117a" -1.23188073971411 -1.10958205787278 -1.23188073971411 2.05044908144694 -0.136944881579065 -1.23188073971411 -0.333385393179628 0.282417016462842 0.222033116281863 -0.870093130900695 -0.515730778729215 0.628672961123527 0.0084846370913571 0.0704277036611655 1.21061211940568 2.08443881967681 -0.432296603509412 0.575125034421926 -0.0389854246590005
"Fam117b" -0.851349235318323 0.477794403831033 -1.19962557565881 0.144221614300365 -0.693027177551353 -1.09629609463809 -0.325887066206233 1.320378470683 1.25250152570627 0.904890056214661 1.51616352999876 -0.294922813152453 0.365054356798079 1.26243317939188 1.17362111502829 -1.34527338201938 -0.648216628843458 -0.87638375572201 -1.08607652284223
"Fam120a" -0.750016004628602 0.186976115995058 -1.02086897610057 1.77404345075451 0.537623320788671 -2.79434271881478 0.25170152967542 -0.882960645985437 -0.856044697625672 0.322791963435087 0.41204619825682 1.11487191988347 -0.32903002165777 -0.189712930104275 1.23305608111648 0.0949983666038686 0.0694156634209425 0.369061326112787 0.456390058873996
"Fam120c" -0.434202851468047 -1.05377216498188 -1.15672085648743 0.591384201386728 0.0932739834416692 -1.15672085648743 1.28496316261945 2.67108143748019 -0.771890361690131 -1.12555157916506 -0.843796766125043 0.234852102230346 0.184287607097203 -0.660727144467315 -0.0592777266528632 1.11998982815495 0.56863189086271 0.0740677504865652 0.440128343765377
"Fam122a" 3.82996108295319 -0.534824945270114 0.0332617514865306 -0.583094793435935 0.172960485777019 -0.615422703752965 -0.363043564831172 0.583941805881864 0.239832841544539 -0.419698448404459 -0.659211644181843 0.36933589906973 -0.501690242316884 0.0908449470583264 -0.0319981471397466 -0.677317318869289 -0.375823456365031 -0.306470005773546 -0.251543543430209
"Fam123b" -0.617288973986903 -0.549602657082617 -1.11673726251124 -0.158578735137363 1.85516200417043 -0.992077116581405 -0.44373327146671 2.38212623952183 -0.692183293230572 -1.02919310927942 -0.347966070917424 -0.316875016582932 0.52285369112958 0.579345077271287 1.24546728981475 -1.09642544970414 -0.257535575703062 0.628545900478068 0.404696329797845
"Fam125a" 3.20566689175215 -0.326159299486275 -0.852003876088622 1.76338822247943 0.45343309275756 -0.763382136298263 -0.272180768036749 -0.567189693578396 -0.459605354126067 -0.234937173378768 0.936348142819419 -0.802700164891914 -0.625106088864986 -0.0912252601823856 -0.127937297247033 -0.308192203894426 -0.299933107180364 -0.393080735736495 -0.235203190817811
"Fam125b" -0.808576938459628 -0.393571782791476 1.08036621555278 0.213437853941349 -0.418651899296285 -0.410903960546602 1.84503362161446 3.15774963516911 -0.224233588360029 -0.67742967594248 -0.808576938459628 -0.535810480518082 -0.161510023750103 -0.0633842609692211 -0.0994837611049203 -0.589816099884373 -0.374290914662712 -0.281051443535095 -0.449295557997068
"Fam126a" 3.02426375258471 -0.305351752614655 -0.266791803477698 -0.82775119250781 -0.464599135936527 -1.16649893371762 1.94437766075742 0.340513895087897 -0.201735871106718 -0.420425593583627 -0.360009144689535 -0.121810143405053 0.809697057101172 -0.636429075591478 -0.468327053435637 -0.489869882807682 -0.678724509105145 -0.12609210727229 0.415563833720275
"Fam126b" 1.66368748673348 -0.532022939728079 -1.00667065002604 0.817960021274366 0.4618462551067 -0.310461938266415 -0.259516807268011 1.71652585843138 -0.0909646308690552 -1.26032977632809 -1.28857894361728 -0.291890348859714 -0.497192118229146 0.0823289629557481 -0.0203120235984785 2.32957735729119 -0.322806433992965 -0.36555510810091 -0.825624222908677
"Fam129a" -0.934150575195338 0.439103452115058 2.42125809981532 -0.894710214268317 -0.655504249835388 -0.884344864708397 2.10395376408019 -0.934150575195338 0.434501380438772 0.470099710355106 0.672362997128514 0.871334481056989 -0.899106918996909 -0.824253722851075 -0.512508513686392 -0.208139018573538 -0.519894033963248 0.107021575783006 -0.252872773499018
"Fam129b" -0.0272788778928192 1.21089520604442 -0.859046901722218 0.300684109561923 1.43650429417968 -1.25080022604194 -0.883573226757219 -0.38282655372164 -1.49000330581646 0.186460531389699 0.494021095172885 -0.488034228348537 1.95021337808558 0.198238824050575 0.7221393535505 -0.761974126598018 1.38967408295471 -0.791216961340009 -0.954076466751116
"Fam131c" -0.353287071120625 -0.285682749415747 -0.353287071120625 3.90025613158428 0.123916725430702 -0.353287071120625 -0.353287071120625 1.03495138647934 -0.0303676197862273 -0.278948110157137 -0.353287071120625 -0.353287071120625 -0.353287071120625 -0.260079220738022 -0.353287071120625 -0.353287071120625 -0.326200134444623 -0.344975697746309 -0.353287071120625
"Fam132a" -0.733717568568654 -0.930496689989415 -0.895510577994523 1.47344898814794 0.0818981306887328 -0.133175572683421 1.23459713647249 2.43328250297997 -0.744591643380949 -1.10543108621996 -1.0403174531704 0.898533813617406 -1.05955787927954 -0.731456718879274 -0.272801006010683 0.547758927151268 0.0254140050018452 0.451346025596773 0.500776666520382
"Fam133b" -1.03427633291592 -0.654054768840083 -0.222077522310259 1.37781382237565 0.292358310528236 -2.19091643509045 2.06633902380215 1.29700542815614 0.661101982127773 -0.568871190557001 -1.20204568253964 0.509707788361053 -0.381894984542278 -0.236287080508443 -0.275581634175263 0.913098610158676 0.105856897917583 -0.11747387710658 -0.339802354841336
"Fam134a" 0.334349520162212 -0.130511997929078 -0.740340631017824 2.02930105529672 0.145159414333101 -0.869158351387157 0.655964073338507 2.20141377929952 -0.0123505261950224 -1.08855088745211 -1.02990036775326 -1.50381896794562 -0.556478201245789 -0.495404878705257 -0.728945901980192 0.565567070967496 -0.217571014194 0.44456741349612 0.996709398911643
"Fam134b" 1.61542711363125 -0.409891126561672 0.364880256595589 0.364950407597014 -0.366456622728437 -0.651192724916969 1.53436448602693 2.91266911392994 0.2757045052285 -0.287195346692067 -0.488384811820555 -0.656332530815205 -0.550163640904424 -0.765063325628528 -0.771626469657057 -0.675827195398285 -0.239361026641638 -0.545173664579366 -0.661327396665027
"Fam134c" 2.79829254572711 -0.231360263891618 -0.493488302246788 0.314458587862581 0.312335840789728 -1.5032805603556 0.101986003488398 -0.463997431831384 1.22797268212291 -0.801243410405165 -0.514131480911523 -0.760601029987357 1.77758703432636 0.0411127030160292 -0.625155599869546 0.143398711120815 -0.522198308882827 -0.27668440208871 -0.525003317983406
"Fam136a" -1.41913534934922 -0.248881312132296 -1.21075255078266 1.72200225957083 0.4885188412805 -0.081726892060107 0.176294115348108 -2.02124068025518 0.70124740966962 -0.582668905010227 1.78252737939807 0.632718722191971 0.559020280620645 -0.970330613556256 -0.308122595768509 0.885408399500034 0.283048586609204 -0.659686213971353 0.271759118696825
"Fam13a" 3.66547726600936 -0.392722711219503 -0.416618563158959 1.56301096418815 -0.267137893039178 -0.328176082427018 -0.416618563158959 -0.416618563158959 -0.416618563158959 -0.40551713436776 -0.416618563158959 0.0573890888721407 -0.416618563158959 -0.34839237619611 -0.306835345648597 -0.33311606066954 -0.344157254867012 0.226920746353282 -0.287031828034465
"Fam13c" 1.91696097117384 -0.701021449533616 -0.716246916982347 -0.514074265295554 -0.688050088933015 -0.716246916982347 -0.716246916982347 -0.428767151792918 -0.680493479100464 -0.716246916982347 -0.716246916982347 0.885461344585659 0.880485723809855 0.559397148165302 2.77613601581794 -0.528542676601868 0.011594365018204 -0.0571071648636458 0.149255292462022
"Fam149a" 2.99789379733191 -0.884932764182708 -0.935514841101273 -0.312144910141545 -0.589286352236479 0.0822781564855752 -0.00148939274343538 -0.935514841101273 -0.910097250365556 -0.766908259940518 1.41335740409018 -0.15101411957763 -0.435911920743325 -0.0902644301733675 -0.640847469371412 0.0089327051769726 0.186931402841443 1.07528715718766 0.889245928564778
"Fam150b" -0.252293384378314 -0.252293384378314 -0.252293384378314 -0.252293384378314 -0.252293384378314 -0.252293384378314 -0.252293384378314 -0.252293384378314 -0.252293384378314 -0.252293384378314 -0.252293384378314 4.11986125648809 -0.252293384378314 -0.252293384378314 -0.127163849469788 -0.252293384378314 -0.248835204908702 -0.238365610241106 0.0266107894278986
"Fam154b" 4.12855475466323 -0.195357550265671 -0.242120907817431 -0.242120907817431 -0.167639458603488 -0.242120907817431 -0.242120907817431 -0.242120907817431 -0.242120907817431 -0.242120907817431 -0.242120907817431 -0.242120907817431 -0.242120907817431 -0.242120907817431 -0.220382823528283 -0.242120907817431 -0.21389797731341 -0.200406573802446 -0.225419477340764
"Fam158a" -0.270455181157371 -0.664684909254577 -1.1935841483202 1.05260141060047 -0.194972078097597 1.87854774378322 0.354427795089155 2.28233104947084 -1.19511697931292 -0.662202806720306 -0.50855238849812 0.53134559989163 -0.596892302203857 -0.720314802267846 -0.939964849605868 0.877132819005619 -0.843391728052176 0.216315734455103 0.597430021194801
"Fam160b2" 2.20907671393776 -0.783025476991223 0.305461019495734 1.73505302793595 1.09611127624359 -1.94217429621096 -0.454848003406177 -0.655588807550333 -0.151058629594763 -0.347127984048135 -0.80316431232238 1.27259467556612 -0.490057761670882 0.319584241783697 -0.998567536940905 0.0226700900653381 -0.0507605078004032 -0.175012023307478 -0.109165705184541
"Fam161a" 4.06969110705952 -0.310646129820394 -0.344301629692708 -0.257879265016861 0.0968521134711672 -0.294127199598523 0.33355373504179 -0.344301629692708 -0.230489443876826 -0.328738208236902 -0.282233942425412 -0.132861828143226 -0.344301629692708 -0.242555699371256 -0.241162153729993 -0.344301629692708 -0.292162832344199 -0.289416294059425 -0.220617440178624
"Fam161b" 4.09827382664545 -0.329872409009983 -0.329872409009983 -0.179250490114308 0.0246967634717562 -0.329872409009983 -0.329872409009983 -0.329872409009983 -0.329872409009983 -0.263534807156455 -0.329872409009983 0.0517447935167946 -0.329872409009983 -0.0867658493021109 -0.267880289063229 -0.125916932200997 -0.22113925296177 -0.131698859946977 -0.259549630808293
