"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20"
"Golm1" 2.73547329898555 -0.818309734034594 0.321537670383442 -0.793235528084187 0.0231597884942958 -0.587532073330953 -0.884233857805661 -0.821070726707251 -0.74272615108727 0.575838788143117 1.10331719292798 0.915345751815632 -0.389105853469743 -0.316559222538751 1.84894631392582 -0.0486413010404422 0.0879874224508766 -0.928114360484875 -0.566175544327331 -0.715901874215653
"Golph3" 0.787506988035515 -1.73855165964226 -0.927564284919371 3.36431706362823 0.522509040117214 -0.0226596935861174 -0.350375858271123 -1.04670981238951 -0.0622809406499156 -0.0674094331605949 0.0973258312918212 -0.34423364008539 0.258751865029734 -0.109415895320609 -0.648311481002556 -0.0218687427677679 0.0176596510193238 -0.0848175693666026 -0.509082595446761 0.885211167486747
"Golph3l" 1.80159199209699 -1.49168103920676 2.63963483226335 0.783445299255616 -0.344501253095781 0.0640517969242007 0.940529226647245 -0.408856570161991 -0.218559836425316 -0.0536960970366105 0.0292468279623355 -0.368020213720209 -0.124854371111113 0.16303611768818 0.478982896110466 -0.269434562820767 -0.0601581829004505 -1.10299707633799 -1.2563085573419 -1.20145122878949
"Golt1b" 0.0252627098820035 -1.38584171532632 -1.58971828133665 1.13566088909398 -0.661396230826525 0.533562843013791 0.648179487244418 1.4533823020986 1.37128981143343 0.144528297666331 0.261575821352655 -0.505374091457015 -0.698802343893458 -0.609133728018521 0.757058314202287 1.30545081040636 0.478167978652144 0.273085604959608 -1.34722019781046 -1.58971828133665
"Gopc" -1.13598505823021 -1.46385890366077 -1.46385890366077 -0.840359956545648 0.797459337123496 1.78089709121476 1.81747461704599 1.30775069093308 -0.459438728313881 0.221014474180086 0.603090595221155 0.723877959001038 0.618615253796963 -0.121852118461609 -0.303918382018526 0.20261164932927 0.0213443917149473 -0.406990213269902 -0.59471452196224 -1.30315927343723
"Gorasp1" 0.514792779029138 -0.739249409024165 -0.0642130368155104 -0.976400265307092 -0.169385563207032 -0.117841888338518 -0.83803146631273 0.261454294999444 2.82807047564227 2.08541462466207 -0.136905950333284 -0.326093601199326 -0.559406074644364 -0.195872974197853 0.00319200104139285 1.17630653967465 -0.567606941384321 -0.27454203171847 -0.927281247259208 -0.976400265307092
"Gorasp2" -0.803061654053249 -0.9891449403959 -1.01852257958755 3.52109500334605 -0.427794449719746 -0.240128039248482 -0.0202773799384838 0.0407719518379491 0.815034422980854 -0.10632371940334 0.585459260239539 -0.644505539205828 -0.201576277580964 0.0906934513042615 0.307320572991903 0.657964170161403 0.493343966939643 -0.545340858026044 -0.751279866890423 -0.763727495751588
"Gosr1" -0.986664037525118 -2.09048903881349 -1.78308669236466 0.358430761614213 1.57066008513218 0.107789869643276 0.835665718848528 1.81934940807863 -0.42089291422136 0.320058565475946 1.51522641914221 0.0925686323589432 0.340704561741981 -0.00208100200509558 0.286449637885808 -0.150490721034178 -0.0979321699664064 -0.666594585411494 -0.686922304073226 -0.361750194506682
"Gosr2" -0.514582233750678 -1.4443840726142 -1.16648679443806 3.1880396738838 0.372381317757785 0.0415267720010694 -0.150051754712239 -0.519685983232144 0.0697934689932861 -0.15801261108877 1.37873300993832 -0.371261536929617 -0.257026984662017 0.468791349647633 0.214947729009016 0.860191746062464 0.125010900250782 -0.669718256566049 -0.801875157460217 -0.666330582090167
"Got1" -1.39035936699977 -1.39103140784279 -1.48584174230961 1.62371236905029 0.284045133327388 2.06593200824681 0.977835142644383 -0.82277283079409 0.119414704415486 0.181456020941267 0.875450045256326 0.222408097530846 -0.327469683024981 -0.661371430526534 0.667511589979281 -0.534538129427112 -0.945850666770375 0.168151999409706 0.952911028345254 -0.579592881451776
"Got2" -0.608833412724388 -1.69239050980504 -1.7270112716405 1.42717727686628 0.873061392357859 1.6264259468107 0.658080825303738 -1.0534701343422 0.929976511892223 0.886000445457409 -0.553227711868327 -0.47249778236139 -0.095539565470923 -0.0326103195155715 0.160204744148242 1.1721823182822 0.714972831253575 -0.852171936658851 -0.827979222794064 -0.53235042519097
"Gp1bb" -0.269565895504357 -0.195054365379085 -0.111828833100572 -0.269565895504357 -0.126578669861891 -0.247853124010819 -0.269565895504357 -0.269565895504357 -0.241698662167318 4.24330980046985 -0.212298900956474 -0.211660458141349 -0.269565895504357 -0.269565895504357 -0.186808074395753 -0.247468987146874 -0.235365431393263 -0.162031144584043 -0.177701880801911 -0.269565895504357
"Gp49a" -0.433586256507864 -0.406414294845632 -0.375198497092331 -0.414068661757589 -0.433586256507864 -0.404300569119324 -0.419093714119468 3.62060199916875 -0.421804982147542 -0.416141157378028 -0.421870349035079 -0.300783461716748 -0.22988547450954 -0.161234494451162 -0.343064061346881 -0.339029949413509 -0.337763213184303 -0.186605631452468 0.628239226234684 1.79558979918189
"Gp5" -0.0572149168920549 -0.267651448435697 -0.267651448435697 -0.267651448435697 -0.267651448435697 -0.152230986806006 -0.267651448435697 -0.267651448435697 -0.267651448435697 4.22990886044407 -0.185794983015519 -0.267651448435697 -0.267651448435697 -0.244002920570779 0.104472541815118 -0.240125405108358 -0.267651448435697 -0.267651448435697 -0.243194808638113 -0.267651448435697
"Gp9" 2.46613399333652 -0.474064984890845 0.884421209909133 -0.474064984890845 -0.474064984890845 -0.474064984890845 -0.474064984890845 -0.474064984890845 0.0414271409311066 3.04909360786139 -0.474064984890845 -0.474064984890845 -0.474064984890845 -0.474064984890845 -0.143575050666355 -0.391961278287124 -0.474064984890845 -0.278291894891914 -0.0871132015847731 -0.32541969280869
"Gpaa1" 1.0160987398774 -1.22103764726297 -1.41906190092757 -0.721339769686553 0.251174494068159 0.0621517450371987 0.20459401771052 -0.0899689583684744 2.11589632172563 0.461693510393262 -0.103244053978787 -0.900770640195458 -0.754606225943908 -0.56710392936546 0.0599682744459244 1.59965131392906 1.62634101570634 0.402935367143248 -1.06429971325071 -0.959071961056852
"Gpam" -0.399267915100361 -0.258603974480755 -0.399267915100361 -0.399267915100361 3.62812100328257 0.925337212935424 1.64195849452166 -0.399267915100361 -0.33708852988969 -0.324043697702504 -0.305823163932186 -0.399267915100361 -0.399267915100361 -0.377215072610989 -0.354544797026558 -0.345777377710869 -0.374087638800251 -0.347519744275196 -0.375837308608128 -0.399267915100361
"Gpank1" -0.346187372489899 -2.17868069352927 -1.52568413020546 -0.553357613930518 0.993868257890096 0.809443249363715 0.199018591759447 1.58719140500348 -0.999378920678388 -0.318546485921116 1.0030717543988 -0.791470258860972 1.61998145540125 0.2342454331253 0.243521898566678 -0.3416221670825 -0.279985208382484 -0.345960431729197 -0.219278471189399 1.20980970849044
"Gpatch1" -0.547757909627278 -1.30353827410349 -1.30353827410349 -0.158696856948349 3.07908352110146 0.664518679781047 1.21658937139388 -0.266890320630869 -0.0227620821097192 0.551670725585973 0.6448619837754 0.0923949752759777 0.0299181342154707 0.174922773774366 0.380470034226939 -0.335831029375105 -0.0170488283392616 -0.839558381932754 -1.0405936848463 -0.99821455711391
"Gpatch2" -0.747267421940755 -0.922025260544135 -0.922025260544135 1.43682662031618 2.17222838640462 1.14904980569868 2.24288085361386 -0.396275601178753 -0.519092614686605 0.416477682618587 0.445859553314797 -0.0211915170659441 -0.311359108551992 -0.415648222891139 -0.0845592694457785 -0.529353996905026 -0.673493425738366 -0.742731558006362 -0.803915881373858 -0.774383763093874
"Gpatch4" 0.14461005087225 -1.18818163966761 -1.02529683230918 -0.33869353830083 1.06628103428215 1.44115587836962 0.00501198479107112 -0.554196667654663 1.52174079956502 1.99639612755802 0.15583850255481 0.770954795997966 0.353556934531784 -0.830383618126145 0.280004381688449 0.549736542557691 -0.938857025973383 -1.06347941398675 -1.15801665708265 -1.18818163966761
"Gpatch8" 1.00535252033663 -1.50358720435541 -0.302353758830351 0.427361260455138 1.79673032971913 1.05983490575847 1.64753755797752 -0.21189777483572 -1.13178934409738 0.774192426488798 0.555733476489682 0.502694209275459 -0.031321775146094 -0.775652066559223 0.493899818262206 -0.402681071251307 -0.0757040390811201 -1.24023459517822 -1.29130996251148 -1.29680491291673
"Gpbp1" 1.21922983471571 -0.912518425443062 0.678588195826393 0.0228648195652352 2.32527504233917 1.06581342555714 1.33707895575966 -0.00663308615684744 -0.905330058656913 -0.171703958752908 0.555854019116492 -0.712897280508599 0.483588647348497 -0.448884963479387 0.410095823375896 -0.694640205413824 -0.412140989092918 -1.10264334395988 -1.26089431953826 -1.4701021326016
"Gpbp1l1" 0.665363831145797 -2.02770793342812 0.889028844937873 -1.16592129742916 -0.255209612557798 0.233284657429228 0.442024866571499 1.23534737638484 -0.44906590509738 0.262964482603205 1.06408035010066 0.991492127097293 2.15145465779541 -0.691211186994456 0.142169241326367 -0.361843345371257 -0.858409800974984 -0.859957599700464 -0.289421508151599 -1.11846224568696
"Gpc1" -0.396502780174844 -0.409922399761567 -0.504490006333207 -0.575834599869813 -0.575834599869813 -0.556219421792594 -0.544556744022545 -0.575834599869813 3.37285180179464 -0.402342689552076 -0.426031558249188 0.198862259484557 -0.530596384806388 -0.375451878991319 -0.546127205578136 0.737233711084188 0.130946456009263 1.94244823959649 0.0701100298007885 -0.0327076288986193
"Gpc4" 1.81014913480164 -0.332340114509253 0.0398234147628684 -0.332340114509253 -0.332340114509253 -0.332340114509253 -0.332340114509253 3.7269154926528 -0.29270620617069 -0.332340114509253 -0.332340114509253 -0.332340114509253 -0.332340114509253 -0.299080118407821 -0.332340114509253 -0.332340114509253 -0.332340114509253 -0.332340114509253 -0.332340114509253 -0.332340114509253
"Gpcpd1" 0.304052649853982 -0.140720356628571 4.03246906779307 -0.305486636162616 -0.103958850089927 -0.0857867206816527 -0.16522420107933 -0.50182423248001 -0.546558976353471 -0.408359151063258 0.69389593941694 -0.373949259438499 0.055373010697412 -0.328995096585933 -0.33499701255492 -0.497618517818736 -0.484080463064214 -0.522303037199728 -0.398259025629559 0.112330869069019
"Gpd1l" -0.750066678176486 -0.848244910751918 -0.830089922744878 -0.396783943753031 2.27846446543521 1.09416820145154 2.68409001884296 -0.427229401048136 -0.32268616122575 -0.455199508611636 0.21271461504473 -0.259474480038578 1.12147111842822 -0.425612058452646 -0.406056711663385 -0.433552591181607 -0.552231582343831 -0.321056300644024 -0.414359736544918 -0.548264432021846
"Gpd2" -1.2083127325381 -1.24452099867126 -1.53206628113908 -1.04082792771728 -0.744721331044311 -0.408089341401387 -0.432463828939195 -0.669789618949131 1.69003107151199 1.66763653954172 -0.443077962415226 0.338063006339781 0.364275104920399 -0.193508172870901 0.67817335474197 0.234562897771049 -0.0645966877617015 1.61391978724209 1.40070242723926 -0.00538930586068363
"Gphn" -1.15687132142615 -1.33868804301929 -1.33868804301929 0.277901715498464 1.71324313096081 0.959696226501509 0.836662378810044 -0.757227528440706 -0.189129380230154 1.3382733892309 0.786185079072962 -0.151946155276134 0.00785021871818706 -0.531558451015587 1.84309537354113 -0.117921767654763 0.124495061988364 -0.0173130280822187 -0.9493708131388 -1.33868804301929
"Gpi1" -1.24207696297451 -1.16424503347252 -1.27981466197764 -0.94761851443308 -0.300355832355304 -0.596918751634534 -0.926287091258094 0.798496444183934 2.50130752688023 0.000424234204045687 -0.196252435728946 -0.534250495352867 -0.251915546659856 0.242037100529034 -0.148125200877395 0.404151442365663 0.0589574806165849 1.74432804174055 0.90544560992938 0.932712646275341
"Gpkow" -0.418962678457635 -1.44304703994774 -1.27141651171637 -0.367354697449209 1.86228661676797 0.942839048257917 1.55055700902711 0.0914233760773707 -0.37300515802753 0.283188404948991 1.12077144676642 0.454642217978015 1.46103973625369 0.0811553587450574 -0.00521478184723927 -0.396475522238904 -0.397722916080061 -0.655870029514357 -0.769629843662856 -1.74920403588064
"Gpm6a" -0.238396754646834 -0.238396754646834 -0.238396754646834 4.23961684280681 -0.238396754646834 -0.238396754646834 -0.238396754646834 -0.238396754646834 -0.238396754646834 -0.238396754646834 -0.238396754646834 -0.238396754646834 0.0515247408362003 -0.238396754646834 -0.238396754646834 -0.238396754646834 -0.238396754646834 -0.238396754646834 -0.238396754646834 -0.238396754646834
"Gpn1" -0.566483976883557 -1.1462762529999 -1.44969994740151 -1.0431255671061 -0.331929885386154 1.06267608607968 0.0472418985783885 0.645066931749742 1.69981713920311 1.31734588860283 -0.0087379406655297 1.25224387431248 -0.0875545139716511 -0.0142747856343278 1.01016695053609 1.1108366198349 -0.0485682950553905 -0.960919327434248 -1.38884196052288 -1.09898293583597
"Gpn2" -0.14892605817343 -1.68946568931991 -0.91717992232423 0.102073149695938 0.649617706482605 0.795477699205696 2.03279414892698 2.05545816828399 1.14403418977581 0.030020675296336 -1.12963978548153 -0.708275380285899 0.114345718004575 -0.268337434686371 -0.253742311386828 0.296457027512824 0.420372952012063 -0.500540329338088 -0.841262286817355 -1.18328223738317
"Gpn3" 2.13164829727743 -1.17396632632938 -0.275102721011232 -1.56380108876188 0.836648256567991 1.3809432152488 0.931770363859441 -0.216861328736388 0.858541488769362 0.571312731093263 0.146583229570741 0.0339606198251044 -0.00223202400589227 -0.746277408251413 0.477491978068958 0.520625067710086 -0.153896619836079 -1.00370990161354 -1.1898767406835 -1.56380108876188
"Gpr107" -1.03095301306593 -1.41790702080497 -1.00759717454549 0.860658405101078 3.17763760398113 -0.225777730090776 0.278791616312423 -0.83532844002395 -0.338904783859527 -0.744341537711786 0.0838881353520131 0.00556213771272979 1.13386478066098 0.598054722420722 0.479756237718127 -0.0501206688868955 0.171027158652434 -0.645869483101444 0.00599306708521922 -0.498434012906093
"Gpr108" -0.891446605566635 -1.56287222215862 -1.38184854255805 1.717176589494 0.59736189487235 -0.685652542682339 0.373650728429283 -0.0879231448899074 -0.213690829931255 -0.0243313919191343 0.57954984700435 -0.435398617344325 -0.667088668918503 1.64800668219762 0.132077537732317 1.32319089821195 1.70736581525376 -0.661815881168871 -0.708704122655316 -0.757607423402671
"Gpr114" -0.317754617729855 -0.174928225433658 -0.317754617729855 -0.317754617729855 -0.317754617729855 -0.317754617729855 -0.317754617729855 -0.317754617729855 -0.317754617729855 -0.0893870773095419 -0.194569938924785 3.98330491589212 -0.317754617729855 -0.317754617729855 1.24189959172369 -0.317754617729855 -0.317754617729855 -0.317754617729855 -0.317754617729855 -0.317754617729855
"Gpr12" -0.326575472852357 -0.326575472852357 -0.326575472852357 -0.326575472852357 -0.326575472852357 1.86764255293184 3.70681085502899 -0.326575472852357 -0.326575472852357 -0.326575472852357 -0.326575472852357 -0.326575472852357 -0.326575472852357 -0.326575472852357 -0.326575472852357 -0.326575472852357 -0.326575472852357 -0.129602821052417 -0.219643021270689 -0.326575472852357
"Gpr132" -0.697563778094613 -0.665538205638216 -0.671299817926414 -0.453002256090675 -0.548735277384476 -0.290846010041717 -0.59509029707258 -0.646961322209118 -0.363116360882946 -0.0755673118107566 1.48120316603122 2.94601768973867 1.05475300456467 1.53227654817862 0.4794382359881 -0.13867512678779 -0.244121310786555 -0.665493521400675 -0.707307664149152 -0.730370384225602
"Gpr137" -1.094772006468 -0.755560104597098 -1.531181372888 -0.552853282640528 -0.33673742537373 -0.481802641396766 -1.4431817715212 1.40307842093548 1.05815071044117 0.744623343543529 1.25508756116048 -0.649858790729734 -1.531181372888 0.4665780566971 0.702116472006901 0.500119945290196 -0.196185681412296 0.0386501834685342 1.57308021709524 0.831829539276727
"Gpr137b" -0.372764177347142 -0.491155839981925 -0.491155839981925 0.258024537751783 -0.158963885826856 -0.234020925066308 -0.414390950293964 -0.491155839981925 -0.430126436282179 -0.310729980754017 3.73345163459796 -0.491155839981925 1.64417599936258 -0.00943635588387122 -0.171801618691527 -0.0515573306118187 -0.243390823020565 -0.478531112222755 -0.304159375801688 -0.491155839981925
"Gpr137b-ps" -0.972785659416817 -0.780488336495733 -0.986649254838954 1.01667170406333 0.084515309450165 -0.237205445640582 -0.407566699791714 -0.41029020421472 -0.848981549082683 -0.431665476652449 3.03103290102342 -0.64028295678846 1.16833151873976 0.790177015472913 0.266990130289602 0.139083597479795 -0.352865732635933 -0.922067615971405 -0.57716479149625 1.07121154650671
"Gpr141" -0.609441671970095 -0.592449386313625 -0.601304939175807 -0.683935841017868 -0.683935841017868 -0.675846272074619 -0.637718394782642 -0.664167328285514 -0.36879695016008 -0.5812388217153 -0.657326062870841 -0.664624432969144 -0.586850546113538 2.65381855921165 0.237980498323173 1.36637951749549 1.90224330934176 0.199039338080557 0.847486558907765 0.80068870710655
"Gpr146" 1.45662169984948 -0.687970461614043 2.41508874471559 -0.492830781369312 0.0186933552220825 -0.796251603247777 -0.644376075416849 -0.5805164457984 -0.630910087818352 -0.106359784508909 2.30891501902159 -0.450474030869328 -0.140659630641987 -0.128771972368997 1.14559063692176 -0.242218708793414 -0.341833313572554 -0.687838835108569 -0.742388442552306 -0.671509282049705
"Gpr155" 0.0454963819715432 -0.370903110306613 -0.573436253456145 3.480494831479 0.284470096582009 0.529337702275195 0.252346122998264 -0.573436253456145 -0.564323831991748 -0.433923259956569 1.80169416208041 -0.330367588790193 -0.160192910927419 -0.425502831902868 -0.162030746294189 -0.544179457432953 -0.573436253456145 -0.535234292503142 -0.573436253456145 -0.573436253456145
"Gpr160" -0.932226146269097 -0.89303688504845 -0.932226146269097 0.23636602666853 -0.932226146269097 -0.909419518881059 -0.87733236752429 0.251582144876288 1.92323873406924 0.0332311051416853 -0.173528580081044 -0.779174595417988 -0.932226146269097 0.448741325068864 -0.00928275434778045 1.95289169177418 1.94960446746078 0.876389489569297 -0.00313635782161788 -0.298229340430248
"Gpr162" -0.182320071132173 -0.261284467509061 -0.261284467509061 -0.261284467509061 -0.261284467509061 -0.261284467509061 -0.261284467509061 -0.261284467509061 -0.261284467509061 -0.261284467509061 4.22208123825452 -0.261284467509061 -0.261284467509061 -0.0684667996486457 0.20925711267128 -0.261284467509061 -0.261284467509061 -0.261284467509061 -0.261284467509061 -0.261284467509061
"Gpr171" -0.838361440159631 -0.83387850301887 -0.814078724020381 0.0277633862799197 0.542519085839601 0.534857285048107 1.3730036588758 -0.423669728853473 -0.553799158009653 1.16699536868754 2.78516985717785 0.448011201776574 0.333184810929395 -0.813266820622062 0.928042259897923 -0.603565312493986 -0.7140089361399 -0.844936367271918 -0.841433041235735 -0.858548882687101
"Gpr174" -0.520836141821164 -0.520836141821164 -0.452111455403844 -0.0976921938858586 -0.318917420999237 -0.425004645875509 -0.461942051827167 0.319159006546784 -0.493076018837883 -0.298174318725026 1.26411801132514 3.48560231849576 1.45147732227701 -0.468516485821668 0.0189029347719664 -0.520836141821164 -0.520836141821164 -0.511060362014673 -0.510456077704473 -0.418963995036661
"Gpr18" -0.789695002947943 -0.753016616119773 -0.766438306789388 2.07473909315598 0.218264055473029 -0.0341487361828959 0.872784416801296 -0.711112211450169 -0.766089344120298 -0.582009838862229 0.919410800463445 0.476813238539117 2.46279503395746 0.312884303898047 0.796781759118255 -0.647829285454718 -0.70185844625925 -0.783138792928678 -0.783535424859226 -0.815600695432054
"Gpr180" -0.735664516323791 -1.01139615057212 -1.0775193520721 3.1376486337523 0.0235188182029787 -0.0631220810010621 -0.974056917588026 0.0166783375395707 0.542971759746823 0.799438943253472 0.982484859467305 -0.146592811731382 -0.324015590955638 0.291089250987426 0.0942010501767495 1.08039902342789 -0.170130325850022 -0.560031901471413 -0.828381676916858 -1.0775193520721
"Gpr183" -0.692784791366127 -0.644415139787811 -0.69190172973477 -0.55212113445121 -0.728041159092156 -0.686376081789644 -0.703370589661102 2.37570312134928 -0.66144799337905 -0.40881119778064 0.164745689965452 2.19483726291919 0.8885566912941 -0.0118684842387575 1.47659174449283 0.136490254232223 0.589443297378713 -0.66731328740289 -0.716934115278629 -0.66098235766899
"Gpr19" 1.70682371398379 -1.21625456920944 -0.238219449033113 1.66993282837056 2.49460516708575 0.406832614307953 -0.193494063738753 -0.0936572063506574 -0.483544587025396 -0.0327685116862094 -0.70406910671503 -0.315101500826166 0.248736009441675 -0.995562516416669 0.803869564251251 -0.663339328275368 0.0527570129776289 -0.337501420401228 -1.14251042746522 -0.967534223275365
"Gpr25" -0.352519027941943 -0.375452840340426 -0.375452840340426 -0.375452840340426 -0.375452840340426 -0.358806778065639 -0.375452840340426 -0.375452840340426 -0.375452840340426 1.18238067372845 1.45651663244202 -0.31771076836828 -0.375452840340426 -0.375452840340426 3.62853016910163 -0.375452840340426 -0.375452840340426 -0.375452840340426 -0.357503976470704 -0.375452840340426
"Gpr34" -0.277421140255575 -0.160600099511815 -0.277421140255575 -0.277421140255575 -0.277421140255575 -0.277421140255575 -0.277421140255575 4.23035436573909 -0.269514820233065 -0.277421140255575 -0.220956037002966 -0.00746113023517365 -0.207486454814961 -0.0383491792473819 -0.0182801098337618 -0.268360270713942 -0.277421140255575 -0.265134861590271 -0.277421140255575 -0.277421140255575
"Gpr35" -0.481016428361436 -0.490306454168236 -0.556613175329768 -0.556613175329768 -0.36691258860341 -0.556613175329768 -0.556613175329768 -0.556613175329768 -0.52729157400608 -0.556613175329768 2.05455808370346 -0.436875078373693 -0.556613175329768 2.76309578545818 1.25967963430632 0.766332055803326 0.941096347816871 -0.496831124015963 -0.532623256921193 -0.556613175329768
"Gpr55" -0.314073930587513 -0.314073930587513 -0.314073930587513 4.06094838676226 -0.314073930587513 -0.314073930587513 -0.314073930587513 -0.314073930587513 -0.292001187532879 -0.314073930587513 -0.188639245645396 0.0769442459262523 0.974032263298167 -0.258215243471961 -0.314073930587513 -0.290108121698773 -0.314073930587513 -0.314073930587513 -0.314073930587513 -0.314073930587513
"Gpr56" -0.297510875260616 -0.416075973874591 -0.407153859323342 -0.427376936157757 3.69595807016 0.293740714560907 -0.158458428972718 0.363358709599975 -0.269624680163128 1.664980815211 -0.395474605134613 -0.427376936157757 -0.384712473316545 -0.4185814092614 -0.328488834113892 -0.411404765281499 -0.423601970534102 -0.419332389496867 -0.419759654094126 -0.413104518388932
"Gpr65" -0.95033237659344 -0.702704361883554 -1.03334136593827 0.623018658224342 -0.826537742315328 -0.97640782403585 -1.02208258620096 -0.999363215848031 -0.358451094335501 -0.514730781721132 -0.0732718421994338 1.09227738290123 -0.126393080550608 2.1123394284222 0.099122062160568 1.16365330773218 1.91718544114845 -0.578268039116715 0.154481889430122 0.999806140719738
"Gpr77" -0.528040896317554 -0.175391689051464 -0.353179699506754 -0.581588572413686 -0.581588572413686 -0.551919007138906 -0.368836024955184 2.63438016041761 -0.0794589708089789 -0.581588572413686 -0.581588572413686 -0.581588572413686 -0.448636755909325 -0.15879387669814 -0.581588572413686 -0.498143733361787 -0.581588572413686 0.823208914956317 1.37323749845521 2.40269408681475
"Gpr84" -0.494385729740639 -0.494385729740639 -0.494385729740639 -0.494385729740639 -0.494385729740639 -0.460453696122179 -0.494385729740639 0.0675801132982618 0.615011063873711 -0.22947493885379 -0.494385729740639 -0.494385729740639 -0.494385729740639 -0.184335766552792 -0.39916414418846 -0.381698054131797 -0.494385729740639 3.16237759437776 2.31945349471274 0.434561630992942
"Gpr89" -0.34593873501002 -1.26190184276806 -0.956310845382042 2.82582038207598 1.53780824350117 0.0708910670287034 -0.274285689750296 0.699895001377218 0.635291564861166 0.548085044801824 0.454277069482765 -0.112413991336305 0.256710058402014 -0.646672232810726 -0.11953029568656 0.318174209484068 -0.232972812830511 -1.01887119130258 -1.11615316136973 -1.26190184276806
"Gpr97" -0.59826889428467 -0.580131010171173 -0.623735860010864 -0.616118205888078 -0.5798705668806 -0.479809131556708 -0.671365833992767 2.65724962334449 1.77675365203064 1.91979452619086 -0.598368189708711 -0.632852613660207 -0.554381474262796 -0.608712744707064 -0.30063660673401 -0.317868674801656 -0.568280918751878 0.594816518411362 0.445896367976964 0.335890037456866
"Gprasp1" -0.761675324173035 -0.986052149166479 -0.986052149166479 0.85271688704089 3.02755547362404 0.238951900747104 0.209716674058666 -0.349562566136723 -0.590384427029602 0.806181300614193 0.855324721344126 0.190203092328861 1.48260017237234 -0.476219440413614 -0.553557950417546 -0.487485012548839 -0.447455306179282 -0.484537142606657 -0.804480886274586 -0.735787868017387
"Gps1" -0.418541919528948 -1.46013598892205 -1.47940496830503 0.825057762329541 0.934672369265518 0.98691059989341 1.36565151174232 -0.258321842876058 0.799991358952595 1.3932430942693 0.341798950411836 -0.191971759523747 -0.865609631483356 -0.137791152257775 0.187953436133687 1.22148752526765 0.450615558468149 -0.82315849259145 -1.3746130101792 -1.49783340106639
"Gps2" 2.81965575992595 -1.49352217386139 -1.37566739309238 -0.0593291039287939 -0.347538371285349 0.767219006005004 1.8527103303085 0.0144793141813983 -0.336609707895264 0.00893743099324542 -0.0144584027663417 -0.310265879928946 -0.125077761624798 0.0394493407661197 0.193188583413922 0.200001415991648 0.525858884368575 -0.30873908965753 -0.988270508198439 -1.06202167371513
"Gpsm1" -0.792206603877308 -0.792206603877308 -0.792206603877308 -0.792206603877308 2.17567925777135 1.62845239754295 0.580371630982775 2.20384782027088 -0.281493373125647 0.824168862037376 0.156061252945097 0.196789368969809 -0.314495361936944 -0.736049294674138 0.142318103315433 -0.393504230333857 -0.724910595952505 -0.76644350176591 -0.72975931666013 -0.792206603877308
"Gpsm2" 3.22720335697174 -0.587345239190767 1.09940381936712 -0.385728125262229 -0.564109513841439 -0.150197348311 1.73806741132904 -0.231147706966846 -0.472906938389541 -0.431022826307436 -0.57351766305629 -0.466194663140627 -0.6131302883042 -0.467627671177648 -0.452036636281244 -0.207334272787436 0.952250738459961 -0.218946182383226 -0.582549962423739 -0.6131302883042
"Gpsm3" -1.10723780756129 -0.979220051228032 -1.03997314800314 -0.848622302035335 -0.451922307007379 -0.736231833676424 -0.897567681066278 0.467589406590271 -0.461387847207479 -0.561345178898968 0.0141308231028085 0.132329002083303 0.113209574727588 0.360587393307644 0.0207979360767048 -0.0927116906374481 0.19489990943971 1.26942972779497 1.91369947342191 2.68954660077686
"Gpx1" 1.1056114342595 2.27665579687871 2.95080111460563 -0.724406343793441 -0.705374888564703 -0.686821504719224 -0.724548407691469 -0.339991043915982 0.0135830025354776 -0.417195314457599 -0.319088586061127 -0.752005304304995 -0.615926208763283 0.0593962073543702 -0.241920287408105 0.105449535402315 0.139845927326431 -0.266121018684006 -0.436483995205653 -0.421460114792841
"Gpx3" -0.744442045722172 -0.777855752169997 -0.777855752169997 1.68518705267972 0.25407041252526 -0.748027638249162 -0.722591431477579 -0.631143669701006 1.77156999820205 1.77548481927877 -0.736496288182273 -0.777855752169997 -0.550497420628084 0.382781319990334 -0.670756474861741 1.69184830705761 0.893490207406875 -0.01257133377023 -0.620590082237344 -0.683748475801034
"Gpx4" 2.68472208855414 -1.68796789397028 -0.543419486338399 0.656294336590294 -0.873653244036403 -0.873124608159299 -0.999867092379309 0.986901824348842 0.521736247733627 0.399112128196916 -0.83037706686427 -0.607498115696624 -0.659223418265427 0.894111822411923 -0.610827511691903 0.490001916703638 0.847412189205464 0.129738485522237 -0.528849280641371 0.6047766787762
"Gramd1a" -1.46759467533249 -1.02832647343905 -1.87773391609749 -0.614099308823821 1.9277308595249 0.0408157669112426 0.427254755617561 1.36898803658841 -0.412511776442008 0.809706554196453 -0.373804646410907 1.96492612851403 0.111739076852509 -0.136505308699953 0.276420341362228 -0.794017627904449 -0.229181636734887 -0.470580910497031 -0.043699798423975 0.520474559238731
"Gramd3" -0.572425284936064 -0.509858994262828 -0.510217195421736 1.42656689886832 -0.393097624413656 0.0996717010781402 -0.0410778399124751 -0.588841995978997 -0.380776431482528 -0.235763337760846 -0.183105911639376 3.66662391430081 0.662625684600139 -0.138778875013268 0.29909333420371 -0.407431734260074 -0.465737784884213 -0.560077601620148 -0.57854892548592 -0.588841995978997
