"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15"
"Tmem45b" 3.61436153855056 -0.262411138372075 -0.262411138372075 -0.262411138372075 -0.262411138372075 -0.262411138372075 -0.20301673971359 -0.262411138372075 -0.262411138372075 -0.262411138372075 -0.262411138372075 -0.262411138372075 -0.262411138372075 -0.262411138372075 -0.262411138372075
"Tmem5" -2.45621497144564 0.460092950441864 1.70413471943196 1.81626550731035 -0.190766128080773 -0.195254925166534 0.146082516418377 0.432582254901429 -0.549409301035022 0.381304699874578 -0.663662799785986 0.094376463098047 -0.438705227577236 -0.401056738043255 -0.139769020342153
"Tmem50a" -1.73116451804033 1.65693699470002 1.03025476347102 0.053575419366641 -1.21039517602495 -0.655268510628747 -1.48926944840144 1.452491541247 0.0104873953273407 0.294580134428626 -0.490283929175606 0.666394782137541 0.0796569787017842 -0.0970945219328143 0.429098094823925
"Tmem50b" 1.90545732585913 2.22029734304688 0.257715033892543 1.24236964418001 -0.595990856047743 -0.416740361995249 -0.159098536794098 -0.368426278058151 0.174142381865724 -0.76255984885342 -0.458727450277406 -0.724726699774523 -0.724276015975599 -0.747423945371315 -0.842011735696778
"Tmem51" 0.761646159140387 2.85666822862928 -0.643014321443718 -0.524877560496884 -0.464887583946544 0.919909121211606 0.972425293128219 -0.57588550732168 0.285240532116372 -0.561013216655316 -0.607082693064248 -0.578980725369695 -0.575312746757982 -0.629680920789726 -0.635154058380076
"Tmem55b" -1.45022136942089 0.801213819651481 2.76778802169608 -1.03667104585315 0.133939775227416 0.478491373904884 0.426296059179753 -0.198579287468 -0.384459855726739 -0.494099062816935 0.834347103584174 -0.222622703571365 -0.555371477407086 -0.563952187740968 -0.536099163238649
"Tmem57" 3.04210212352963 -1.23077217565848 0.746285484904004 0.0320766773743558 -0.267278947369911 0.00944124523346135 -0.755820587750943 0.686928889841632 0.00950687598002579 -0.223745607727391 -0.0236795996192792 -0.854132271210289 0.0162020689474579 -0.402451526851233 -0.784662649623039
"Tmem59" 0.0285151767629623 0.790799200774 1.81895861590096 1.46115953714065 -1.54400421431239 0.466417978479523 -1.32181819551176 0.48242233193745 -1.0230848837675 0.978154333402631 -0.797683679512235 0.0887859406155736 -0.447475845643978 -0.391661466116284 -0.589484830149596
"Tmem60" 1.04955155629509 0.406586215679595 -0.0853324870592725 -0.84597678978264 -0.34673043361966 -0.812484215292611 -1.46068051634531 0.194745776212159 -0.225476751572492 2.8417766108711 0.390940467523584 -0.477978441122559 -0.516516262467982 -0.42861276451422 0.316188035195216
"Tmem63a" 2.44492321408624 -0.116283300397658 1.84669464181824 -1.34727427759865 -0.86119262350467 -0.901657721088426 -0.442360676720305 -0.179194564128553 0.526190623126243 0.0409264906616041 -0.66021230150114 0.258199429124912 -0.151518185175185 -0.443533684594296 -0.0137070641083663
"Tmem64" 3.54021325285906 -0.542752375502448 -0.313127825717623 -0.284104823381689 -0.16946799320569 -0.0414826967372421 -0.319051429953874 -0.486052680892903 -0.472819686254583 0.126713417750547 -0.0581353258806044 -0.125727827028327 -0.432219991401799 -0.423610015759996 0.00162600110716928
"Tmem65" 1.02213085410382 0.0832254986917955 -0.900574316303403 0.458527637234854 -0.542458261616091 -0.698783292949335 -0.407923794937096 -0.233711077062052 3.1410142484816 -0.292412102593808 -0.648650265549009 0.140281674586636 -0.132842157727623 -0.607954702554772 -0.37986994180552
"Tmem66" -1.07749878303342 -0.799372160733958 -0.0805044594742564 0.438430358725932 -0.862518913015705 -0.602828711582782 -0.840559358163321 0.0970170862315253 -0.652223335529998 0.000943829526843945 -1.04602351366379 0.642652289919552 1.2407167082686 2.2367169211444 1.30505204138038
"Tmem68" -1.60372496645985 1.19621423921204 0.0766940481682329 1.89902978463981 -0.534639096806333 0.863681401562226 -0.476365890831514 -0.346069082817975 1.5680977173219 -1.25188151877556 0.261580304429891 -0.349046009192956 -0.810771390199802 -0.171240852841133 -0.321558687408976
"Tmem70" -2.19033138006318 -0.416360369495211 0.893685267729667 1.45807841278335 0.401579038417291 0.0913650636883502 2.11763172309265 -0.0697576865449663 -0.100083681613732 0.202843177390681 -0.461646408315979 -0.82881636378083 -0.505777652873644 -0.473801763473598 -0.118607376940851
"Tmem71" -1.1688151429481 -0.219273242663638 -1.05958635048865 -0.867295701801274 -0.515753978932712 -0.973896767668242 -1.15317699883673 0.753572083060181 0.502386491441415 -0.0201966284906153 -0.425931250403099 0.785860377101133 1.17576720863407 1.38329306457389 1.80304683742237
"Tmem80" -0.263328274926181 -1.02991115757467 1.16845030232636 2.04765867306084 -0.805598121522645 -1.09359368723999 -1.73077285718825 1.16727608535874 -0.24540000959416 -0.536067661696903 -0.141103793450613 0.268674047115168 0.0712227216018608 0.43093770754029 0.691556026190151
"Tmem85" -2.98032971693068 0.101548035238803 0.231925711035904 1.60762562478112 -0.22535251360589 -0.0850067495849996 0.0641811851524258 0.592397030284777 -0.950716111418645 0.664055163855986 -0.37977084444967 0.618806071247477 0.267122502374599 0.253639437261822 0.219875174756971
"Tmem86a" 0.786575224898235 0.819485713235487 3.02158035377739 -0.689491862600663 -0.537228354711453 0.635894798593947 -0.0171727341965421 -0.459137725419928 0.0357458997455802 -0.689491862600663 -0.461133755376691 -0.61272568285879 -0.689491862600663 -0.628593603137806 -0.514814546747442
"Tmem9" -0.929084145360426 -0.856403109601678 -0.11046282049717 3.01313507914408 0.552445703213693 -0.782300586254658 -0.830340955154583 -0.193304433364921 -0.369025188500011 1.03130115122862 -0.366121689913683 0.376934679886115 -0.426541146572898 -0.101315305051847 -0.00891723320063305
"Tmem93" -1.25166222151959 0.205585202427413 1.71182735510324 -1.03440065367355 1.71468625902724 0.77881592794823 -0.167463396405457 0.192249268015361 -1.41881939009268 0.274165829611867 1.17626687638391 -0.351834503729801 -0.488241499221314 -0.519474746868676 -0.8217003070062
"Tmem97" 0.988837719150272 0.443906718418927 1.60572419819048 0.219712077576214 2.45810028443258 -0.317191945748673 -1.10186151975963 -0.24674359570788 -0.559742669057031 -0.925856469875317 -0.0757430546656375 -0.737202544670679 -0.722494319417101 -0.582069161110719 -0.447375717755799
"Tmem9b" -1.99851373277247 0.844011643740378 -0.0770899562542529 -0.351509569939675 -1.1418322383252 -0.616745721764686 -0.780320936158 1.33557921268305 -0.37325257976105 1.46243689659155 -0.803133433528258 0.0582597800083273 0.569552229083456 0.732351875065407 1.14020653133141
"Tmf1" -1.91930892485463 -1.02093015585379 -0.107374184785968 0.374477639195796 -0.422027039448117 -0.637651050392373 -0.735466577048332 1.36317986240988 -0.441619686856295 2.19219357531897 0.962595945500381 0.374037426855762 0.223181953165946 -0.112607969097632 -0.0926808141096024
"Tmod3" -0.840730717272412 -0.948379862851568 0.160568223096473 -1.99558901883769 -0.418032701543791 0.231706560846422 -0.828407068208324 0.526163190715385 0.0817952509276551 0.239915143012205 2.57888558132305 0.361540997814974 0.178066280111144 0.123413901637211 0.549084239229266
"Tmpo" -1.00880798961472 1.0804524612031 -1.00123007770085 -0.498096563619512 2.8274018931705 1.13981405536616 0.211013376623533 -0.114967358227753 -0.519212266193045 -0.273911598545717 -0.377791604334667 0.00896451903905121 -0.5271846354831 -0.476938031488414 -0.469506180194561
"Tmppe" -2.03729897925808 0.30889396223018 0.908171869925014 -1.0055509625533 -0.567666970115919 0.0624184554198749 -1.16952508434606 1.86974642937333 -0.926992292579808 0.823122454853662 -0.0609097282927387 0.920623127887932 0.510955197183193 0.261931300688459 0.102081219584262
"Tmprss2" 3.61465940275327 -0.260496952308948 -0.260496952308948 -0.260496952308948 -0.260496952308948 -0.260496952308948 -0.228199022736943 -0.260496952308948 -0.260496952308948 -0.260496952308948 -0.260496952308948 -0.260496952308948 -0.260496952308948 -0.260496952308948 -0.260496952308948
"Tmsb10" -1.62858009382221 0.0982931804749059 -1.2233593086448 -1.44358775770891 -0.488517984590837 -0.572110966475542 0.138010070557441 0.710999319880675 -0.507544053882741 1.54293702983521 -0.441427502685444 0.578659498066683 1.01125732145356 1.08867880898209 1.13629243855994
"Tmsb4x" -0.529647173318631 0.60435342606997 -0.757386824432208 -1.48865842749056 -0.555672650463044 0.775712781419916 2.81996045147924 0.541020492895559 0.652559146482208 -0.0524209333742961 -0.640246315221937 -0.122307563500942 -0.301126247956752 -0.566306496556306 -0.379833666032223
"Tmub1" -1.64572063236073 0.218919036693263 -1.28553401735946 -1.32235653092702 -1.01056670910036 -0.341272848331891 0.32298458431377 1.07430707867005 -0.0477411659595231 1.46861657526366 0.62300537617815 1.41125105416321 0.241945698702819 -0.488816495423645 0.780978995477705
"Tmub2" -2.20003058827464 1.55031676400501 0.656783865735439 -0.512341656944699 -0.834842113970153 -0.464609825378404 -0.936466203063798 0.267922775820732 1.89958947794454 0.503480785767454 -0.0617000264208484 0.42703477698624 0.109955066469531 -0.0312133834323476 -0.373879715244063
"Tmx1" -1.52412459212661 0.359900475503049 1.56622887510595 -0.636824920171633 0.542511265325345 0.314648667482238 -1.25953950018359 0.133227051808896 2.42549267658404 -0.236813166099088 -0.0654065158719321 -0.485775713963842 -0.19151417565711 -0.596832062305235 -0.345178365430478
"Tmx2" 2.37646723605283 -1.6198219304505 0.65026349804603 -0.948422327652199 0.126280225924011 -1.07749011953074 -1.09484017443929 0.618833769083577 -0.238796260884052 0.995243773921314 0.298692804685362 0.526375501725327 -0.467421557369518 -0.12167334195001 -0.0236910971621403
"Tmx3" -1.07799915088841 1.2680346183762 2.85608286185224 -0.797511467244813 -0.77895059519245 0.321086262282343 -0.599208699264477 0.138565208840167 -0.725491057867173 0.347859956824611 -0.192211638082234 0.193603276245465 0.146202196217882 -0.564963782411154 -0.535097989688201
"Tnfaip1" 3.59045888410881 -0.123379783569478 -0.327539650669202 -0.335098859202458 -0.285714217884697 -0.172461979536628 -0.350685926144913 -0.19211577155689 -0.360431323402786 -0.399897292619706 -0.172812552412249 0.0335976720289798 -0.231569628011168 -0.368354703840301 -0.303994867287317
"Tnfaip2" 3.33060608669756 0.655012065531585 -0.454997515137653 -0.367399196808844 -0.00497613097307478 -0.411405981099325 -0.2959196256192 -0.454997515137653 0.687077198180237 -0.454997515137653 -0.451685357726805 -0.443764938567567 -0.435003854897372 -0.454997515137653 -0.44255020416658
"Tnfaip3" -0.341331941699735 0.623743142895974 1.1573452317962 -0.152063676553582 -1.42424486827007 0.191335305019095 0.218925533861983 0.073572040497239 -0.427148853114462 2.54136306877755 -1.14551708845135 0.304299753853383 0.288678559098247 -0.778041954549974 -1.13091425316051
"Tnfaip8" 2.79267550689504 0.00735868210726251 0.92862792984306 -1.03678235578876 0.0763144526395404 1.03897274680291 -0.593935165195319 -1.02157182766284 -0.00398315240963846 -0.288905435556936 0.0821937474343739 0.163646628430821 -0.421879099838731 -0.822113897911926 -0.900618759788852
"Tnfaip8l2" -1.53073141625091 1.98884000847026 0.805149492089945 -1.81056130563121 -1.23007277604552 0.570803321124889 -0.376194004101962 0.441616865554905 -0.201958536954884 0.13785224340829 -0.184938769366674 1.01782297179762 -0.340369738638981 0.133068752646622 0.579672891897596
"Tnfrsf12a" 3.60294205544499 -0.0570131509405957 -0.305323377761976 -0.355853191020843 -0.331117399082216 -0.275442413158935 -0.278368374431528 -0.19400300478589 -0.132537096711574 -0.355853191020843 -0.267203641626654 -0.278236457002649 -0.30434727100598 -0.240434232070099 -0.227209254825211
"Tnfrsf13b" -0.858329500259074 -0.271229377934476 1.53514930274296 2.3048607825603 0.239583998129143 0.13486964842209 -0.745051702392274 -0.811817263004862 0.116897242945791 -0.858329500259074 1.46976693038054 -0.636148574420339 -0.69132916780114 -0.520337263495193 -0.408555555614388
"Tnfrsf13c" -0.709033633720753 -0.542285989811501 -0.289589130402796 0.904260667236221 0.831976080214391 -0.496070929208678 -0.515380691912308 -0.443807576852531 0.871231579005158 -0.534276563955373 2.96816026175099 -0.498573028257766 -0.500467280482365 -0.517038469045475 -0.529105294557212
"Tnfrsf17" -0.261602680785688 -0.261602680785688 -0.261602680785688 3.61457035701231 -0.219211742701706 -0.261602680785688 -0.261602680785688 -0.261602680785688 -0.261602680785688 -0.261602680785688 -0.261104401029026 -0.261602680785688 -0.261602680785688 -0.261602680785688 -0.256624724639003
"Tnfrsf18" -0.912482937377723 -0.840652605097185 -0.566103363889763 -0.197076970257397 -0.491559604242041 -0.396008597965689 -0.612019735918358 1.11209815955806 -0.582111913766047 1.55720569706743 -0.543616248746584 2.63149456656817 0.191972483088544 -0.242847830224713 -0.108291098796704
"Tnfrsf19" 3.61351614750541 -0.269260547382643 -0.269260547382643 -0.269260547382643 -0.269260547382643 -0.269260547382643 -0.269260547382643 -0.269260547382643 -0.169606484648285 -0.269260547382643 -0.23666351200916 -0.269260547382643 -0.269260547382643 -0.269260547382643 -0.245380129638888
"Tnfrsf1a" 1.01603764367 3.08045042421109 -0.260200259826162 -0.612551863817711 -0.821014425495423 -0.201462729905197 -0.192136568573471 0.499149886078131 0.14672686863805 0.291917672844697 -0.918416144926729 -0.538801373529386 -0.311259880655141 -0.628383763171113 -0.550055485541643
"Tnfrsf1b" -0.567694281396327 3.51516071914659 -0.389446211745306 -0.523241690691949 -0.402387989894719 0.0361421970127842 -0.0115324986658493 0.0325801881257716 -0.202955628861143 -0.176854827126089 -0.477530769919863 0.176855831759281 -0.137333486793495 -0.414970770048425 -0.456790780901263
"Tnfrsf21" 2.60435290022303 2.09325522296449 -0.534474729087068 -0.534474729087068 -0.366451391237903 -0.187502703714155 0.0140153162934215 -0.534474729087068 0.500014887794782 -0.534474729087068 -0.468325049701476 -0.490299607596844 -0.534474729087068 -0.492211200502942 -0.534474729087068
"Tnfrsf25" -0.535636723708527 -0.535636723708527 -0.535636723708527 -0.42596780455761 -0.46707098076944 -0.489797745249852 -0.475496321825328 -0.392031856384338 -0.383500821023465 2.9501879203163 -0.518098167338511 1.60771328509782 -0.180411766511376 -0.203556221799343 0.584940651170731
"Tnfrsf4" -0.329146547388096 -0.316402067496218 -0.289294377928215 -0.329146547388096 -0.209118917240962 -0.321524955305458 0.2451340298495 -0.292125936246111 -0.329146547388096 -0.329146547388096 -0.306496673737001 3.57474488087781 -0.323888447508176 -0.305594729403992 -0.138846616308792
"Tnfrsf9" -0.592816264875281 -0.592816264875281 -0.592816264875281 -0.467255429514168 -0.454991501762111 -0.592816264875281 -0.336891816136208 1.19510889157577 -0.592816264875281 0.691212893872756 -0.561235743787253 2.95363887534656 0.680788933408974 -0.478683878854284 -0.257609899773636
"Tnfsf11" -0.371689109621107 -0.371689109621107 -0.371689109621107 -0.371689109621107 -0.227522533196762 -0.371689109621107 -0.371689109621107 -0.371689109621107 -0.0589688846610909 0.357292433376139 -0.348260499572694 3.54416579463371 -0.10914409582402 -0.303336114702118 -0.252402332705421
"Tnfsf12" -0.477528269060436 2.43045052493561 -0.477528269060436 -0.477528269060436 -0.452554841985887 -0.279110804001903 -0.348257257907094 2.32322909752096 0.551777169341884 -0.417601218260975 -0.465234786219546 -0.477528269060436 -0.477528269060436 -0.477528269060436 -0.477528269060436
"Tnfsf14" -0.474918274083297 -0.329896200087679 -0.474918274083297 -0.474918274083297 -0.445277127451347 -0.278716133571906 -0.457649452661814 0.746921191239442 -0.380753536701833 3.35263584825756 -0.469729221993861 0.139494684366399 0.413175936476516 -0.413030469344668 -0.452420696276923
"Tnfsf8" -0.629955998169131 -0.589788838646749 -0.629955998169131 -0.629955998169131 -0.529491739683385 -0.387628176055202 -0.602949004692035 -0.458592202354895 -0.490997882281523 -0.572270140961045 -0.615546283262075 2.20095268585406 1.84422058039073 1.24115413075223 0.85080486544729
"Tnik" -0.940885469696855 -0.745038288330925 -0.940885469696855 -0.940885469696855 -0.582599596917287 -0.82819061940949 -0.940885469696855 1.74301623283091 -0.150404553973575 1.22342665824151 -0.675951326993139 0.901966033012223 0.681079196169158 0.802330805957143 1.39390733820089
"Tnip1" -0.00707247015513289 1.97155222418584 -0.105185358884653 -0.999516840838469 -0.559768395297674 -0.12348394911001 -1.54651105430979 -0.60952616678204 -0.0544229568463487 2.04812879561388 -0.647876516418898 1.13591230768112 -0.0559930890397659 -0.207410269044512 -0.23882626075355
"Tnip2" -0.979451372976256 0.614780742715932 0.362387791752571 2.94266171230703 -0.75200505145673 0.870784135031164 0.653815095636816 -0.594612592224676 -0.746206035250333 -0.410019167043632 -0.151460401742809 -0.101855109745043 -0.448491204904 -0.712957994730349 -0.547370547369685
"Tnk2" 2.05703641552744 -1.09958422190317 -1.03086350841914 -0.0113560295335718 0.0458287109587987 -0.874240996178537 -1.02713071183352 0.415570653054271 -0.271212377942639 2.13358990142729 -0.0362226930451333 0.622607212191371 0.0559361925627157 -0.53799518073065 -0.441963366135523
"Tnks2" 1.12519957580377 -0.811093711274011 0.157422405837234 -1.01927727494351 -1.31790720323136 -0.26515522252479 -1.84701418457491 0.429106931603606 -0.152619417153971 0.676521339149857 -0.419308075034769 2.06961433768931 0.323003055985425 0.447323556890566 0.60418388577755
"Tnni2" -0.088945583022088 -0.221337790236248 0.825486416563512 -0.566419351049141 -0.110896020122491 0.82208663115311 3.19452963326454 -0.549884246967565 -0.0852158612373286 -0.566419351049141 -0.446155731908801 -0.53125679762354 -0.555273579947354 -0.553879016768321 -0.566419351049141
"Tnpo3" 2.45876047754524 0.226533519639879 0.324386290971008 0.464354603601042 0.77196523065892 -0.467960790449871 -0.916228259327255 0.24321652730887 -0.887980489050059 -0.690996935273588 1.34841891243716 -0.453348476457476 -1.09214757363781 -1.16606711338234 -0.16290592458372
"Tnrc18" 0.892791587312869 2.34764433512795 1.6688069069186 -1.22488094632877 -0.653698955215422 0.727191522638178 -0.387930667089048 -0.360962585038898 0.190769627194508 -0.44299598563071 -0.468304455710374 -0.120214928515634 -0.439994430737091 -0.774787597165017 -0.953433427761145
"Tnrc6a" 0.260297814061052 0.448304018493184 -0.944207473480074 0.320284109853661 -0.651064524516646 -1.01627900743827 -1.65539838998568 1.40038115923345 -1.55334282814258 1.82087831923496 0.109403012428816 0.781199892240689 0.193866198996774 0.0520509679418372 0.433626731078826
"Tnrc6b" -2.0576204598043 -0.979438210555839 -0.343744409725336 0.527318568257271 -0.680628054392799 -0.957545285806596 -1.25265214419433 0.782889311690274 -0.145308020359597 1.25882028508146 0.327938110569752 0.932493840558483 0.741327383101155 0.845800543431287 1.00034854214912
"Tnrc6c" 0.389199221914519 -0.814182063450331 0.172301098308066 -1.67800674901784 -0.688494399952849 -0.347774595334514 -1.19468006160771 0.157106477103442 -0.268755881678149 2.61684405003625 0.0215009725716961 0.154742733885382 -0.119636409363442 0.634444775039439 0.965390831546034
"Tns1" 2.14490554328767 -0.618298972477456 2.49848656046419 -0.52751784069769 -0.148909362539679 0.607520978515012 -0.502082920168514 -0.618298972477456 -0.246986293793313 -0.618298972477456 -0.586495214613463 0.0415261768991114 -0.433045642337684 -0.46725927168196 -0.52524579590131
"Tns3" 0.630680211140889 0.701379876090884 0.620965793705993 0.814949285615324 -0.0984112621353926 1.86455237225437 0.142629236227967 -0.955073390367793 1.65507639136289 -0.980503322873842 -0.65683794736373 -0.942071311973572 -0.980503322873842 -0.836329285936307 -0.980503322873842
"Tob1" 3.54241736260596 -0.422470613159151 -0.232430522084893 -0.696022710321712 -0.431880999271658 0.0538057504218921 -0.0330559218341363 -0.0501910351337977 -0.455207589962787 -0.0600941416816343 -0.343213287485142 -0.173843467048333 -0.28447374680411 -0.296408276494377 -0.116930801746125
"Tob2" 1.51894538234653 0.540278123202541 -1.19650334953974 0.944348254788072 -0.778925497346797 2.06601719013246 0.0919581409245607 0.249857862481304 -0.901020603728984 -0.365029394404773 0.728132874579936 -1.17002656709694 -0.138937011910205 -0.743003844946309 -0.846091559481653
"Toe1" -2.19755194960642 0.262946714634367 0.515011484482796 0.867068922198759 1.14025597273255 -0.518124925835516 -0.365841801221328 -0.76133312525731 -1.57621935141438 0.415648006319623 0.917984196217059 1.50061251115527 0.0776989594323162 -0.193793584672794 -0.0843620291649975
"Tom1" -0.0268814598756971 1.5193711046185 3.10752573975708 -0.170395893768734 -0.420866075084211 -0.565082301877536 -0.560431317741386 -0.41966102089512 -0.29794984636682 -0.497054066870754 -0.298973657229877 -0.0446449531299605 -0.504120452839516 -0.41920832600261 -0.401627472693352
"Tomm20" 1.73873644498067 -1.67015752834552 0.59081956575385 -1.05749949571822 1.41104604721728 -0.0974760762745846 -0.527231794496655 -0.729421709624698 -1.26933886507431 0.186252421198225 -0.848733206691928 0.299136822740177 0.337603340848854 0.795587491611278 0.840676541875584
"Tomm22" -1.83179652224872 0.242210260376253 -0.771855001246651 -2.06836808003039 0.804266252177574 0.388840483042975 -0.850173820759845 1.68335769140644 0.773542978230231 0.685074108015624 0.170392314066271 0.354791472725286 0.0430047296714182 0.012277518374015 0.364435616199526
"Tomm34" -2.56898972337093 -0.496994680534182 -0.324458663905518 -0.228061566873165 0.118844657540233 -0.407897762809504 -0.837027662704903 0.781845721579236 1.016891585432 1.60752603102633 0.585255482255719 1.12704869594809 0.00551206611785724 -0.506441287197729 0.126947107496467
"Tomm40" 2.57385693740154 -0.241481269070423 0.40772208085035 -1.23465246756308 1.88004261943176 -0.271968673136407 -0.475119977776118 -0.170442549447257 -0.897656802687324 -0.432394199783246 0.108377896485811 0.0214652761976003 -0.793667329235537 -0.325874593495232 -0.148206948172436
"Tomm40l" 0.912705972044483 -0.600702209091576 -0.171821921750787 -0.979492500307058 0.785774667558074 1.1251819175896 -0.393269486647641 -0.724691698319369 -0.731331962192706 1.74698647637598 -0.631847954411717 1.31221465701322 0.515386647301038 -0.398259268789885 -1.76683333637165
"Tomm5" 0.212301214665146 0.416272487583288 -0.569670335670858 -1.81992220410779 2.81065249727141 -0.627708625874393 0.0199974511733796 0.295808012848596 -0.860718290025681 -0.198144971925683 -0.361904915376169 0.430818607724537 0.655208428814524 0.0779162112466489 -0.480905568346952
"Tomm6" 0.333276282719352 1.39482760292061 -0.771721339869338 -1.29951353408841 1.34612251725348 0.372461531166414 -0.00349091253572922 0.332359850001508 1.6123692382664 0.825025234135948 -0.272596178620286 -0.354668066830317 -1.18265368893451 -1.17000297797742 -1.16179555760771
"Tomm7" 0.993863514087402 0.0213023292945781 1.3233143959522 -1.21218617319029 0.90721765502228 0.571550713300371 0.685215133290142 0.470724465952498 0.945345263957257 0.123573407044874 -1.92967850313706 0.15857349590482 -0.684916831775698 -1.13287489587438 -1.24102396982898
"Tomm70a" -2.00548995934875 -0.531627416726288 -0.869004881296829 0.108558021508094 1.68392568029661 0.0905628002745647 -0.65084871087526 -0.836270810954021 -0.368281584940473 2.06325469135077 0.0567270616225675 0.305053813999237 0.275827073791838 0.0497745636106436 0.627839657687304
"Top1" 1.34311999628685 -1.19596708415544 0.195357787666563 2.41982775899208 1.53955882127242 -0.463687602480872 -0.640569577771898 -0.428471286189288 -0.159684394747034 0.173929778553763 -0.574307567411948 -0.390538666665617 -0.430344215825131 -0.748502774941136 -0.639720972583318
"Top1mt" -0.931038229416598 -0.734348306916866 2.60841902785679 -0.931038229416598 -0.00558985785657192 -0.348767455343301 -0.83577311215874 1.92572936356523 -0.0958018413850342 -0.532304679740523 -0.266634034242849 0.114477498284319 -0.0872346731107874 0.020743836013231 0.0991606938682917
"Top2a" -0.320958194322224 -0.298225926790286 -0.320958194322224 -0.267180116421258 3.60783279282128 -0.0879380386891862 -0.15309670253602 -0.24335170210163 -0.241062392756999 -0.288446971768801 -0.291346510147651 -0.262305035446726 -0.259003193884712 -0.286112574724904 -0.287847238908658
"Top2b" -1.2093183358526 -1.51650632468635 0.115113152262985 -1.12045743754492 0.115675022524866 0.535554530131679 -1.50462719410107 0.991413241358008 -0.388401778818403 -0.208039334466887 0.0817931254275389 0.810077032342674 0.710365521156653 1.89083771332102 0.696521066944799
"Topbp1" -1.32863836938384 -0.745750695470199 0.349251924907767 -0.837421596760366 2.85675797601305 -0.555620594290676 -0.410148409088824 1.25305963540489 -0.443104047064852 0.470434214684099 -0.0755808502319024 -0.442752759705283 -0.0774163546687138 -0.110681272702436 0.0976111983572834
"Topors" -0.839915745188757 -1.30324020375007 0.294796281705501 -0.41351210114364 0.322701538510033 -0.405307760522899 -1.41721988059006 1.48221053815209 -0.153654243525822 0.708064502224512 0.851386838992125 2.16648295614809 -0.894075333958183 -0.344284672656308 -0.0544327143966197
"Tor1a" -2.1239591456605 1.49323512169466 -1.13456008818408 -0.563543999193789 0.0843178088614507 0.760154242640753 1.43396287199386 0.369435771423081 1.09354710985749 0.775474556706231 -0.496954351726404 -0.290962150632679 -0.673632914430611 -0.485813195599203 -0.240701637750256
"Tor1aip1" -1.95231742970591 1.7854859746631 1.47892776345613 -0.794655448842877 -0.627845114523215 0.49183549818954 -0.856743741463528 -0.186992915797835 0.0795868147971069 1.35391332280602 0.582529353630674 -0.0937797799760906 -0.493858589084379 -0.544029869052454 -0.222055839096285
"Tor1aip2" 3.41963483876793 -0.342112164145895 -0.219336498264655 0.556625519593788 -0.184396714227611 -0.100444543500186 -0.236557836868849 -0.567700914511686 -0.248577815215324 0.172169403434254 -0.441690123207081 -0.104488363205337 -0.870965656974538 -0.359007801752692 -0.47315132992212
"Tor1b" 0.666542505910649 -0.190598032789443 0.519351037542508 2.75845600936403 -0.603424434104676 0.509402403869956 -0.301022320406767 -0.29831582131444 -1.36357212145371 0.921911424597062 -0.550718747927353 0.0714146755349842 -0.335180760341624 -0.702458979999278 -1.1017868384819
"Tor2a" -1.17090377701367 -0.506472686011471 1.59494667926974 2.8737405950506 0.019149810314772 -0.394569201990033 -0.721219202461785 -0.0621728453740201 -0.418376931424566 0.210697461608857 -0.217502720927159 0.0936394040779181 -0.506558175687161 -0.54299293632925 -0.251405473102768
"Tor3a" -1.02268329114209 2.24697076627278 0.815744924651456 -1.0228454191131 0.597419615660995 -0.229329926073794 0.604216543171119 -0.640348903086048 0.47293221491349 -0.686310731077526 1.44198253690043 -0.388701444342941 -0.168469942799207 -1.09432567587272 -0.926251268062841
"Tox" -0.669224745437387 -0.646194412000699 -0.623239543394667 -0.669224745437387 -0.431178074806932 -0.669224745437387 -0.616635122338974 0.313148161694923 -0.517580080253791 -0.134668306484055 -0.649740025896626 2.62754201578748 1.72449371105226 0.218466278951167 0.743259634002083
"Tox4" 2.60172111231172 -0.7098925977723 1.08025138239866 1.25627602262378 -0.397134510443933 -0.697588361708572 -0.142045227453802 0.294336954362403 -1.21511104881043 0.071479544966341 -0.264191945466599 -0.107928456319844 0.0245331057214518 -1.06562964255921 -0.729076331849679
"Tpd52" 0.0780274204587193 2.78129991389514 0.998024168447927 -0.18157216188297 -0.268892569707089 0.433068160481451 -0.172213856769809 -0.74423067338203 1.07881010576537 -0.884914942102325 0.00464597121952656 -0.741796072836129 -0.80018016428395 -0.783804765725717 -0.796270533578114
"Tpd52l2" -2.34858801240895 1.26309144594936 -0.805202877910823 1.72350749437113 0.410160771155104 -0.052623445719042 -0.650113930222761 0.360083341264774 1.15131405059913 0.444255357311607 -0.159467241383704 -0.517587621257555 0.223557009406633 -0.783032222573743 -0.259354118581151
"Tpi1" -0.433250880281671 0.68082799073377 -1.06370540505077 0.0186703404405325 2.91633348330407 -0.661528595542165 0.272825387419075 1.23696739189831 -0.351836995938097 -0.124141594663426 -0.176858585832105 -0.523124985502246 -0.282643696917509 -0.691249900348079 -0.817283953719683
"Tpm1" 3.20684616916177 -0.825307016891603 -0.9321343111301 -0.264422703199131 0.17429662247024 0.336161205240576 0.261312766468119 0.466302279528885 -0.462828007025997 -0.714468749229656 -0.285043391807491 -0.354434470575982 0.436979521857383 -0.507298618408254 -0.535961296458762
